Station ID/Identification de la station,Correction Type/Type de correction,Data Type/Type de données,Start Time (UTC)/Heure de début (TUC),End Time (UTC)/Heure de fin (TUC),Applied Time (UTC)/Temps appliqué (TUC),Timezone Offset/Décalage Horaire,Comment/Commentaire,Settings/Paramètre,Parameters Processing Order/Ordre d'application des paramètres
04LM001,DeleteRegion,HG,2023-09-18T18:05:00,2023-09-18T18:20:00,2023-09-19T15:18:41,-5,DISREGARD: DUE TO ON SITE ORIFICE LINE CLEANING,,Normal
04LM001,CopyPaste,QR,2023-08-20T21:32:30,2023-09-18T18:12:30,2023-10-04T15:06:58,-5,ESTIMATION: through unusable stageOverride: Freehand‌,,Normal
04LM001,CopyPaste,QR,2023-08-04T08:42:30,2023-08-20T07:57:30,2023-10-04T15:04:48,-5,ESTIMATION: through unusable stageOverride: Freehand‌,,Normal
04LM001,CopyPaste,QR,2023-07-18T06:02:30,2023-08-03T15:52:30,2023-10-04T15:02:43,-5,ESTIMATION: through unusable stageOverride: Freehand‌,,Normal
04LM001,AdjustableTrim,HG,2023-07-14T18:55:00,2023-07-17T03:40:00,2023-10-04T14:40:20,-5,DISREGARD: delete spikes,"UpperThresholdPoints:(Time:2023-07-14T18:55:00Z,Value:24.320423573575848);(Time:2023-07-15T20:39:47.867Z,Value:24.306405833402216);(Time:2023-07-16T08:06:49.146Z,Value:24.308619160798052);(Time:2023-07-16T13:27:48.268Z,Value:24.317718395647606);(Time:2023-07-16T19:16:56.787Z,Value:24.30960286186287);(Time:2023-07-17T03:40:00Z,Value:24.320423573575848),TrimAction:Delete",Normal
04LM001,CopyPaste,QR,2023-07-09T01:37:30,2023-07-14T06:22:30,2023-10-04T15:00:37,-5,ESTIMATION: through unusable stageOverride: Freehand‌,,Normal
04LM001,AdjustableTrim,HG,2023-07-05T08:35:00,2023-07-08T22:25:00,2023-10-04T14:41:31,-5,DISREGARD: delete spikes,"UpperThresholdPoints:(Time:2023-07-05T08:35:00Z,Value:24.409875793829784);(Time:2023-07-06T18:32:20.182Z,Value:24.405265688472497);(Time:2023-07-07T12:03:10.43Z,Value:24.41470542801361);(Time:2023-07-08T09:46:40.301Z,Value:24.39889935250291);(Time:2023-07-08T15:59:55.197Z,Value:24.394947833625235);(Time:2023-07-08T22:25:00Z,Value:24.395825948931382),TrimAction:Delete",Normal
04LM001,CopyPaste,QR,2023-07-02T15:32:30,2023-07-04T22:32:30,2023-10-04T14:59:23,-5,ESTIMATION: through unusable stageOverride: Freehand‌,,Normal
04LM001,CopyPaste,HG,2023-06-28T20:10:00,2023-06-28T21:15:00,2023-09-19T15:16:23,-5,"COPY PASTE:Override: Copy & Paste‌Source Data Set: Stage.Logger@04LM001, time shift: 00:00 minutes.‌",,PreProcessing
04LM001,AdjustableTrim,HG,2023-06-16T01:50:00,2023-06-24T07:25:00,2023-10-04T14:44:37,-5,DISREGARD: delete spikes,"UpperThresholdPoints:(Time:2023-06-16T01:50:00Z,Value:24.625870477173592);(Time:2023-06-16T09:30:18.058Z,Value:24.624081508734974);(Time:2023-06-17T03:53:11.61Z,Value:24.629448414050835);(Time:2023-06-18T07:52:49.68Z,Value:24.6169256349805);(Time:2023-06-19T21:03:54.526Z,Value:24.61983270869326);(Time:2023-06-20T03:13:13.56Z,Value:24.62967203510566);(Time:2023-06-20T09:47:50.335Z,Value:24.636380666750483);(Time:2023-06-21T00:33:11.306Z,Value:24.628553929831526);(Time:2023-06-24T07:25:00Z,Value:24.540894476339204),TrimAction:Delete",Normal
