Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
08GA071,2024-06-04T18:45:00,-8,Stage/Niveau d'eau,4.162,,,,,,,,,GC: 0.000 HG: 4.165 Surge: 0.010  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Provisional/Provisoire,
08GA071,2024-06-04T18:30:00,-8,Stage/Niveau d'eau,4.159,,,,,,,,,GC: 0.000 HG: 4.173 Surge: 0.007  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
08GA071,2024-06-04T17:59:00,-8,Discharge/Débit,,4.15,184.0,21.0,-0.0139,-0.0139,-0.0139,"Measurement condition : Clear; Cloudy , Light Rain , Calm Wind ",,"@ Uncertainty: ISO method, 2-sigma value (2 x Uncertainty Value reported in *.xml File). @ Mid-section",43.5,121.0,1.52,10.6,6.3,Provisional/Provisoire,5.3
08GA071,2024-06-04T16:45:00,-8,Stage/Niveau d'eau,4.142,,,,,,,,,GC: 0.000 HG: 4.156 Surge: 0.007  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
08GA071,2024-03-19T18:35:00,-8,Stage/Niveau d'eau,3.386,,,,,,,,,GC: 0.000 HG: 3.388 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
08GA071,2024-03-19T18:30:00,-8,Stage/Niveau d'eau,3.387,,,,,,,,,GC: 0.000 HG: 3.381 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Provisional/Provisoire,
08GA071,2024-03-19T18:15:00,-8,Stage/Niveau d'eau,3.387,,,,,,,,,GC: 0.000 HG: 3.383 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
08GA071,2024-03-19T18:02:30,-8,Discharge/Débit,,3.389,65.9,21.0,-0.0684,-0.1011,-0.00059999997,"Measurement condition : Clear; Clear , No Precipitation , Light Wind Blowing Downstream",,"@ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ ADCP by Moving Boat",41.3,82.0,0.804,8.5,3.9,Provisional/Provisoire,4.3
08GA071,2024-03-19T17:10:00,-8,Stage/Niveau d'eau,3.396,,,,,,,,,GC: 0.000 HG: 3.392 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
08GA071,2024-02-08T19:45:00,-8,Stage/Niveau d'eau,3.118,,,,,,,,,GC: 0.000 HG: 3.118 Surge: 0.002  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
