date,STATION_NUMBER,flow_cms,quality_symbol
1959-03-01,05ME005,0.0,B
1959-04-01,05ME005,0.4160000085830689,
1959-05-01,05ME005,0.0,
1959-06-01,05ME005,0.0,
1959-07-01,05ME005,0.06499999761581421,
1959-08-01,05ME005,0.0,
1959-09-01,05ME005,0.0,
1959-10-01,05ME005,0.0,
1960-03-01,05ME005,0.0,B
1960-04-01,05ME005,0.0,B
1960-05-01,05ME005,0.2460000067949295,
1960-06-01,05ME005,0.2460000067949295,
1960-07-01,05ME005,0.0,
1960-08-01,05ME005,0.0,
1960-09-01,05ME005,0.0,
1960-10-01,05ME005,0.0,
1961-03-01,05ME005,0.0,B
1961-04-01,05ME005,0.003000000026077032,B
1961-05-01,05ME005,0.0,
1961-06-01,05ME005,0.0,
1961-07-01,05ME005,0.0,
1961-08-01,05ME005,0.0,
1961-09-01,05ME005,0.0,
1961-10-01,05ME005,0.0,
1962-03-01,05ME005,0.0,B
1962-04-01,05ME005,0.0,B
1962-05-01,05ME005,0.2119999974966049,
1962-06-01,05ME005,0.0,
1962-07-01,05ME005,0.0,
1962-08-01,05ME005,0.0,
1962-09-01,05ME005,0.0,
1962-10-01,05ME005,0.0,
1963-03-01,05ME005,0.0,B
1963-04-01,05ME005,0.289000004529953,
1963-05-01,05ME005,0.0,
1963-06-01,05ME005,0.0,
1963-07-01,05ME005,0.0,
1963-08-01,05ME005,0.0,
1963-09-01,05ME005,0.0,
1963-10-01,05ME005,0.0,
1964-03-01,05ME005,0.0,B
1964-04-01,05ME005,0.0,B
1964-05-01,05ME005,0.14399999380111694,
1964-06-01,05ME005,0.003000000026077032,
1964-07-01,05ME005,0.0,
1964-08-01,05ME005,0.0,
1964-09-01,05ME005,0.0,
1964-10-01,05ME005,0.0,
1965-03-01,05ME005,0.0,B
1965-04-01,05ME005,0.0,B
1965-05-01,05ME005,0.17800000309944153,
1965-06-01,05ME005,0.05400000140070915,
1965-07-01,05ME005,0.0,
1965-08-01,05ME005,0.0,
1965-09-01,05ME005,0.0,
1965-10-01,05ME005,0.1330000013113022,
1965-11-01,05ME005,0.0,
1966-03-01,05ME005,0.0,B
1966-04-01,05ME005,1.4199999570846558,B
1966-05-01,05ME005,0.18700000643730164,
1966-06-01,05ME005,0.017000000923871994,
1966-07-01,05ME005,0.0,
1966-08-01,05ME005,0.0,
1966-09-01,05ME005,0.0,
1966-10-01,05ME005,0.0,
1967-03-01,05ME005,0.0,B
1967-04-01,05ME005,0.0,B
1967-05-01,05ME005,0.6309999823570251,
1967-06-01,05ME005,0.017000000923871994,
1967-07-01,05ME005,0.0,
1967-08-01,05ME005,0.0,
1967-09-01,05ME005,0.0,
1967-10-01,05ME005,0.0,
1968-03-01,05ME005,0.0,B
1968-04-01,05ME005,0.4020000100135803,B
1968-05-01,05ME005,0.03400000184774399,
1968-06-01,05ME005,0.0,
1968-07-01,05ME005,0.0,
1968-08-01,05ME005,0.0,
1968-09-01,05ME005,0.0,
1968-10-01,05ME005,0.0,
1969-03-01,05ME005,0.0,B
1969-04-01,05ME005,0.0,B
1969-05-01,05ME005,0.026000000536441803,
1969-06-01,05ME005,0.0,
1969-07-01,05ME005,0.0,
1969-08-01,05ME005,0.0,
1969-09-01,05ME005,0.0,
1969-10-01,05ME005,0.0,
1970-03-01,05ME005,0.0,B
1970-04-01,05ME005,0.0,B
1970-05-01,05ME005,1.1100000143051147,
1970-06-01,05ME005,0.07599999755620956,
1970-07-01,05ME005,0.0,
1970-08-01,05ME005,0.0,
1970-09-01,05ME005,0.0,
1970-10-01,05ME005,0.0,
1971-03-01,05ME005,0.0,B
1971-04-01,05ME005,0.0,B
1971-05-01,05ME005,0.10499999672174454,
1971-06-01,05ME005,0.0,
1971-07-01,05ME005,0.2800000011920929,
1971-08-01,05ME005,0.090999998152256,
1971-09-01,05ME005,0.0,
1971-10-01,05ME005,0.0,
1972-03-01,05ME005,0.0,B
1972-04-01,05ME005,0.0,B
1972-05-01,05ME005,0.6880000233650208,
1972-06-01,05ME005,0.0,
1972-07-01,05ME005,0.0,
1972-08-01,05ME005,0.0,
1972-09-01,05ME005,0.0,
1972-10-01,05ME005,0.0,
1973-03-01,05ME005,0.0,B
1973-04-01,05ME005,0.05900000035762787,
1973-05-01,05ME005,0.0,
1973-06-01,05ME005,0.0,
1973-07-01,05ME005,0.0010000000474974513,E
1973-08-01,05ME005,0.0,
1973-09-01,05ME005,0.12999999523162842,
1973-10-01,05ME005,0.06199999898672104,
1974-03-01,05ME005,0.0,B
1974-04-01,05ME005,0.0,B
1974-05-01,05ME005,1.1399999856948853,
1974-06-01,05ME005,0.289000004529953,
1974-07-01,05ME005,0.0,
1974-08-01,05ME005,0.0,
1974-09-01,05ME005,0.0,
1974-10-01,05ME005,0.0,
1975-03-01,05ME005,0.0,B
1975-04-01,05ME005,0.0,B
1975-05-01,05ME005,1.0800000429153442,
1975-06-01,05ME005,0.008999999612569809,
1975-07-01,05ME005,0.006000000052154064,
1975-08-01,05ME005,0.0,
1975-09-01,05ME005,0.0,
1975-10-01,05ME005,0.02800000086426735,
1976-03-01,05ME005,0.0,B
1976-04-01,05ME005,0.02800000086426735,B
1976-05-01,05ME005,0.32600000500679016,
1976-06-01,05ME005,0.0,
1976-07-01,05ME005,0.49799999594688416,
1976-08-01,05ME005,0.0,
1976-09-01,05ME005,0.5410000085830688,E
1976-10-01,05ME005,0.0,
1977-03-01,05ME005,0.0,B
1977-04-01,05ME005,0.0,B
1977-05-01,05ME005,0.009999999776482582,
1977-06-01,05ME005,0.03400000184774399,
1977-07-01,05ME005,0.0130000002682209,
1977-08-01,05ME005,0.09300000220537186,
1977-09-01,05ME005,0.0,
1977-10-01,05ME005,0.08799999952316284,
1978-03-01,05ME005,0.0,B
1978-04-01,05ME005,0.090999998152256,B
1978-05-01,05ME005,0.33399999141693115,
1978-06-01,05ME005,0.019999999552965164,
1978-07-01,05ME005,0.0,
1978-08-01,05ME005,0.0,
1978-09-01,05ME005,0.0020000000949949026,
1978-10-01,05ME005,0.008999999612569809,
1979-03-01,05ME005,0.0,B
1979-04-01,05ME005,0.0,B
1979-05-01,05ME005,2.2699999809265137,
1979-06-01,05ME005,0.2419999986886978,E
1979-07-01,05ME005,0.0,
1979-08-01,05ME005,0.0,
1979-09-01,05ME005,0.0,
1979-10-01,05ME005,0.0,
1980-03-01,05ME005,0.0,B
1980-04-01,05ME005,0.0,B
1980-05-01,05ME005,0.0130000002682209,
1980-06-01,05ME005,0.0,
1980-07-01,05ME005,0.0,
1980-08-01,05ME005,0.0,
1980-09-01,05ME005,0.0,
1980-10-01,05ME005,0.0,
1981-03-01,05ME005,0.0,B
1981-04-01,05ME005,0.843999981880188,A
1981-05-01,05ME005,0.0010000000474974513,
1981-06-01,05ME005,0.0,
1981-07-01,05ME005,0.0020000000949949026,
1981-08-01,05ME005,0.0,
1981-09-01,05ME005,0.0,
1981-10-01,05ME005,0.0,
1982-03-01,05ME005,0.0,B
1982-04-01,05ME005,0.08799999952316284,B
1982-05-01,05ME005,0.008999999612569809,
1982-06-01,05ME005,0.0010000000474974513,
1982-07-01,05ME005,0.0,
1982-08-01,05ME005,0.0,
1982-09-01,05ME005,0.0,
1982-10-01,05ME005,0.0,
1983-03-01,05ME005,0.0,B
1983-04-01,05ME005,0.0,B
1983-05-01,05ME005,0.6840000152587891,
1983-06-01,05ME005,0.017000000923871994,
1983-07-01,05ME005,0.0,
1983-08-01,05ME005,0.012000000104308128,
1983-09-01,05ME005,0.0,
1983-10-01,05ME005,0.0,
1984-03-01,05ME005,0.0,B
1984-04-01,05ME005,0.10100000351667404,B
1984-05-01,05ME005,0.014000000432133676,
1984-06-01,05ME005,0.0010000000474974513,
1984-07-01,05ME005,0.0,
1984-08-01,05ME005,0.0,
1984-09-01,05ME005,0.0,
1984-10-01,05ME005,0.0,
1985-03-01,05ME005,0.0,B
1985-04-01,05ME005,0.0,B
1985-05-01,05ME005,0.054999999701976776,
1985-06-01,05ME005,0.0010000000474974513,
1985-07-01,05ME005,0.0010000000474974513,
1985-08-01,05ME005,0.0,
1985-09-01,05ME005,0.0,
1985-10-01,05ME005,0.003000000026077032,
1986-03-01,05ME005,0.0,B
1986-04-01,05ME005,2.220000028610229,B
1986-05-01,05ME005,0.13500000536441803,
1986-06-01,05ME005,0.006000000052154064,
1986-07-01,05ME005,0.10999999940395357,
