Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
08NK002,2024-05-14T17:05:00,-7,Stage/Niveau d'eau,2.598,,,,,,,,,GC: 0.000 HG: 2.617 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
08NK002,2024-05-14T16:54:00,-7,Discharge/Débit,,2.599,142.0,60.0,0.00349,0.005,0.005,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Calm Wind ",,"enough depth for RR at this stage at station bridge.  0.8m at shallowest @ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ ADCP by Moving Boat",68.3,80.5,1.77,17.0,6.3,Provisional/Provisoire,4.9
08NK002,2024-05-14T16:10:00,-7,Stage/Niveau d'eau,2.6,,,,,,,,,GC: 0.000 HG: 2.616 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
08NK002,2024-04-17T20:40:00,-7,Stage/Niveau d'eau,1.915,,,,,,,,,GC: 0.000 HG: 1.915 Surge: 0.010  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Provisional/Provisoire,
08NK002,2024-04-17T20:08:30,-7,Discharge/Débit,,1.917,41.7,60.0,0.000907,0.0021,0.0021,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Calm Wind ",,"first attempt using river pro here.  measured off N bridge and was able to profile 0.3 m deep on LB.  % measured was almost 60%, which is normally a struggle at this stage with a river ray.    @ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ ADCP by Moving Boat",46.4,34.0,1.23,5.3,5.4,Provisional/Provisoire,5.0
08NK002,2024-04-17T19:11:00,-7,Stage/Niveau d'eau,1.919,,,,,,,,,GC: 0.000 HG: 1.884 Surge: 0.010  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
08NK002,2024-02-13T19:50:00,-7,Stage/Niveau d'eau,1.507,,,,,,,,,GC: 0.000 HG: 1.500,,,,,,Provisional/Provisoire,
08NK002,2024-02-13T19:24:30,-7,Discharge/Débit,,1.507,14.4,60.0,0.0324,0.1224,0.026300002,"Measurement condition : Clear; Cloudy , No Precipitation , Calm Wind ",100% clear,"not uncommon for bottom end to shift around.  apply knee bend shift for very bottom end first time wading 200 m down stream..  upstream is very shallow with sand bars, d/s is one uniform channel- very good x section    @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ large pieces of ice remain on shore from ice out.  they are about 2.3 to 2.5 m HG for validating stage.   Mid-section",31.6,16.9,0.854,-2.0,1.5,Provisional/Provisoire,5.95
08NK002,2024-02-13T19:00:00,-7,Stage/Niveau d'eau,1.507,,,,,,,,,GC: 0.000 HG: 1.504,,,,,,Provisional/Provisoire,
08NK002,2023-09-19T20:55:00,-7,Stage/Niveau d'eau,1.603,,,,,,,,,GC: 0.000 HG: 1.603 Reset (RS),,,,,,Provisional/Provisoire,
08NK002,2023-09-19T20:29:00,-7,Discharge/Débit,,1.603,17.8,59.0,0.0295,-0.00059999997,-0.00059999997,"Measurement condition : Clear; Cloudy , No Precipitation , Calm Wind ",,"plots in line with recent mmts @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",60.5,24.8,0.717,8.5,10.5,Provisional/Provisoire,5.3
08NK002,2023-09-19T19:45:00,-7,Stage/Niveau d'eau,1.603,,,,,,,,,GC: 0.000 HG: 1.596 Maintenance (MT),,,,,,Provisional/Provisoire,
08NK002,2023-07-24T17:50:00,-7,Stage/Niveau d'eau,1.747,,,,,,,,,GC: 0.000 HG: 1.734,,,,,,Provisional/Provisoire,
08NK002,2023-07-24T17:16:00,-7,Discharge/Débit,,1.747,27.7,59.0,0.0363,0.0174,0.0174,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Calm Wind ",,"appears to plot right, scour following highwater.   @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",65.0,31.0,0.896,24.0,14.0,Provisional/Provisoire,4.92
08NK002,2023-07-24T16:25:00,-7,Stage/Niveau d'eau,1.747,,,,,,,,,GC: 0.000 HG: 1.733,,,,,,Provisional/Provisoire,
08NK002,2023-06-20T18:35:00,-7,Stage/Niveau d'eau,2.018,,,,,,,,,HG: 2.046,,,,,,Provisional/Provisoire,
08NK002,2023-06-20T17:45:30,-7,Discharge/Débit,,2.018,54.3,59.0,0.0489,0.0448,0.0448,"Measurement condition : Clear; Cloudy , Light Rain , Calm Wind ",,"measured from N bridge.   mmt start time 1130 local time 1030 PST @ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ ADCP by Moving Boat",41.5,38.4,1.42,,,Provisional/Provisoire,9.2
08NK002,2023-05-09T19:10:00,-7,Stage/Niveau d'eau,2.576,,,,,,,,,GC: 0.000 HG: 2.592,,,,,,Provisional/Provisoire,
08NK002,2023-05-09T18:42:00,-7,Discharge/Débit,,2.576,131.0,59.0,-0.00267,-0.0418,-0.0418,"Measurement condition : Clear; Clear , No Precipitation , Calm Wind ",,"Measured at station bridge.  Just enough depth towards LB to measure here.  shallowest depth around 0.7m.  N bridge looked like a poor section at this stage, too shallow on LB.    @ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ ADCP by Moving Boat",68.2,77.5,1.69,15.0,6.0,Provisional/Provisoire,4.0
08NK002,2023-05-09T17:50:00,-7,Stage/Niveau d'eau,2.576,,,,,,,,,GC: 0.000 HG: 2.591,,,,,,Provisional/Provisoire,
08NK002,2023-04-24T21:25:00,-7,Stage/Niveau d'eau,1.763,,,,,,,,,GC: 0.000 HG: 1.744,,,,,,Provisional/Provisoire,
