STATION_NUMBER,REMARK_TYPE_CODE,YEAR,REMARK_EN,REMARK_FR
08NK002,2,2003,"STATION RELOCATED 1 KM DOWNSTREAM ON JUN 03, 2003",STATION DEPLACEE DE 1 KM VERS L'AVAL LE 3 JUIN 2003
