Station ID/Identification de la station,Correction Type/Type de correction,Data Type/Type de données,Start Time (UTC)/Heure de début (TUC),End Time (UTC)/Heure de fin (TUC),Applied Time (UTC)/Temps appliqué (TUC),Timezone Offset/Décalage Horaire,Comment/Commentaire,Settings/Paramètre,Parameters Processing Order/Ordre d'application des paramètres
09BC001,DeleteRegion,HG,2024-01-12T20:35:00,2024-01-12T21:35:00,2024-01-14T21:12:09,-8,DISREGARD - Data spike. ,,Normal
09BC001,DeleteRegion,HG,2024-01-03T20:00:00,2024-01-03T20:00:00,2024-01-03T22:01:04,-8,DISREGARD - Data spike. ,,Normal
09BC001,AdjustableTrim,HG,2024-01-01T08:00:00,2025-01-01T08:00:00,2024-01-12T15:29:41,-8,"DISREGARD - 99,999 SPIKES. ","LowerThresholdPoints:(Time:2024-01-01T08:00:00Z,Value:-401815.1153323473);(Time:2025-01-01T08:00:00Z,Value:-401815.1153323473),TrimAction:Delete",Normal
09BC001,DeleteRegion,HG,2023-12-29T13:25:00,2023-12-29T13:25:00,2024-01-03T21:59:49,-8,DISREGARD - Data spike. ,,Normal
09BC001,CopyPaste,QR,2023-11-29T08:00:00,2023-12-07T08:00:00,2024-01-24T20:29:38,-8,Override: Moving Average Filter‌Window: 222.‌Iterations: 1.‌,,Normal
09BC001,DeleteRegion,HG,2023-11-15T13:55:00,2023-11-17T07:50:00,2024-01-24T20:25:12,-8,DR-SENSOR OUT OF WATER. ,,Normal
09BC001,CopyPaste,QR,2023-10-30T17:30:00,2024-05-01T08:00:00,2024-01-24T20:10:02,-8,Override: Log Linear‌Q(t) = 163e^(-0.0075t)‌,,Normal
09BC001,CopyPaste,QR,2023-10-28T00:50:00,2023-12-03T20:00:00,2024-01-24T20:22:13,-8,Override: Moving Average Filter‌Window: 55.‌Iterations: 1.‌,,Normal
09BC001,Offset,HG,2023-10-24T17:00:00,2024-01-21T20:30:00,2024-01-21T22:39:08,-8,Theorized orifice movement.,Offset:0.207,Normal
09BC001,Offset,HG,2023-10-23T15:55:00,2024-01-21T20:30:00,2024-01-21T22:06:36,-8,Orifice movement.,Offset:0.165,Normal
09BC001,CopyPaste,QR,2023-10-23T13:45:00,2023-10-28T00:50:00,2024-01-24T20:35:19,-8,Override: Moving Average Filter‌Window: 22.‌Iterations: 1.‌,,Normal
