STATION_NUMBER,STATION_NAME,PROV_TERR_STATE_LOC,REGIONAL_OFFICE_ID,HYD_STATUS,SED_STATUS,LATITUDE,LONGITUDE,DRAINAGE_AREA_GROSS,DRAINAGE_AREA_EFFECT,RHBN,REAL_TIME,CONTRIBUTOR_ID,OPERATOR_ID,DATUM_ID
10LC003,RENGLENG RIVER BELOW HIGHWAY NO. 8 (DEMPSTER HIGHWAY),NT,9,A,D,67.7535629272461,-133.86264038085938,1300.0,,0,1,647.0,647.0,10.0
