Station ID/Identification de la station,Correction Type/Type de correction,Data Type/Type de données,Start Time (UTC)/Heure de début (TUC),End Time (UTC)/Heure de fin (TUC),Applied Time (UTC)/Temps appliqué (TUC),Timezone Offset/Décalage Horaire,Comment/Commentaire,Settings/Paramètre,Parameters Processing Order/Ordre d'application des paramètres
10LC003,CopyPaste,HG,2023-09-07T18:05:00,2023-12-04T21:30:00,2023-12-06T00:07:51,-7,"Override: Copy & Paste‌Source Data Set: Stage.Logger@10LC003, time shift: 00:00 minutes.‌",,PreProcessing
10LC003,Offset,HG,2023-08-10T10:30:00,2023-08-10T18:45:00,2023-08-10T19:40:32,-7,Suspected orifice movement,Offset:0.03839302712293868,Normal
10LC003,Drift,HG,2023-07-28T18:15:00,2023-12-04T21:30:00,2023-12-06T00:19:45,-7,SRC - VISIT TO VISIT,"DriftPoints:(Offset:0,Time:2023-07-28T18:15:00Z);(Offset:0.018,Time:2023-12-04T21:30:00Z)",Normal
10LC003,CopyPaste,HG,2023-06-19T17:25:00,2023-07-28T18:25:00,2023-08-01T20:24:16,-7,"Filling telemetry gaps with logger dataOverride: Copy & Paste‌Source Data Set: Stage.Logger@10LC003, time shift: 00:00 minutes.‌",,PreProcessing
10LC003,Drift,HG,2023-06-19T17:20:00,2023-07-28T18:30:00,2023-08-01T20:27:08,-7,SRC,"DriftPoints:(Offset:-0.016,Time:2023-06-19T17:20:00Z);(Offset:-0.016,Time:2023-06-19T18:30:00Z);(Offset:-0.02,Time:2023-07-28T18:30:00Z)",Normal
10LC003,Drift,HG,2023-05-18T19:00:00,2023-06-19T17:15:00,2023-06-21T13:44:11,-7,SRC,"DriftPoints:(Offset:-0.019,Time:2023-05-18T19:00:00Z);(Offset:-0.407,Time:2023-06-19T17:15:00Z)",Normal
10LC003,CopyPaste,HG,2023-05-18T18:55:00,2023-06-19T17:20:00,2023-06-21T13:46:38,-7,"Filling telemetry gaps with logger dataOverride: Copy & Paste‌Source Data Set: Stage.Logger@10LC003, time shift: 00:00 minutes.‌",,PreProcessing
10LC003,CopyPaste,QR,2023-02-01T20:00:43,2023-03-30T07:00:00,2023-02-15T20:45:36,-7,forcasting recession into future using k constant from previous recession before measurementOverride: Log Linear‌Q(t) = 0.023105767522715627e^(-0.03865473198866001t)‌,,Normal
10LC003,Drift,HG,2023-02-01T19:45:00,2023-05-18T18:50:00,2023-05-23T15:08:01,-7,SRC,"DriftPoints:(Offset:0,Time:2023-02-01T19:45:00Z);(Offset:0.417,Time:2023-05-18T18:50:00Z)",Normal
10LC003,CopyPaste,HG,2023-02-01T19:45:00,2023-05-18T18:50:00,2023-05-23T05:29:20,-7,"Filling telemetry gaps with logger dataOverride: Copy & Paste‌Source Data Set: Stage.Logger@10LC003, time shift: 00:00 minutes.‌",,PreProcessing
10LC003,DeleteRegion,HG,2023-01-12T07:20:00,2023-01-12T07:25:00,2023-02-02T22:53:22,-7,suspected slushing data ,,Normal
10LC003,CopyPaste,HG,2023-01-11T04:15:00,2023-01-12T07:10:00,2023-12-06T23:45:32,-7,"FILL DATA GAPSOverride: Copy & Paste‌Source Data Set: Stage.Logger@10LC003, time shift: 00:00 minutes.‌",,Normal
10LC003,Offset,HG,2023-01-11T00:50:00,2023-01-12T07:25:00,2023-02-02T22:52:22,-7,Brining down copy pasted data to match correct water level trace,Offset:-0.00842641194725946,Normal
10LC003,AdjustableTrim,HG,2023-01-11T00:48:26,2023-01-12T07:15:00,2023-02-02T22:51:08,-7,trimming off suspected slushing of orifice,"UpperThresholdPoints:(Time:2023-01-11T00:48:26Z,Value:5.191449653247114);(Time:2023-01-11T09:09:28.781Z,Value:5.1938603092202875);(Time:2023-01-11T12:48:17.055Z,Value:5.192562263696272);(Time:2023-01-11T20:56:14.268Z,Value:5.183939532715304);(Time:2023-01-12T07:15:00Z,Value:5.180694418905263),TrimAction:Delete",Normal
10LC003,CopyPaste,HG,2023-01-11T00:48:26,2023-01-12T07:15:00,2023-02-02T22:49:54,-7,"Override: Copy & Paste‌Source Data Set: Stage.Logger@10LC003, time shift: 00:00 minutes.‌",,Normal
10LC003,CopyPaste,QR,2022-12-10T13:30:43,2023-02-01T20:10:01,2023-02-02T22:57:21,-7,Winter recession to measurementOverride: Log Linear‌Q(t) = 0.18113670962859843e^(-0.03865473198866001t)‌,,Normal
10LC003,CopyPaste,HG,2022-11-07T20:40:00,2023-02-01T19:40:00,2023-02-02T22:38:50,-7,"Filling telemetry gaps with logger dataOverride: Copy & Paste‌Source Data Set: Stage.Logger@10LC003, time shift: 00:00 minutes.‌",,PreProcessing
