Watershed_ID,Source,Name,Official_ID,Centroid_Lat_deg_N,Centroid_Lon_deg_E,Drainage_Area_km2,Drainage_Area_GSIM_km2,Flag_GSIM_boundaries,Flag_Artificial_Boundaries,Elevation_m,Slope_deg,Gravelius,Perimeter,Flag_Shape_Extraction,Aspect_deg,Flag_Terrain_Extraction,Land_Use_Forest_frac,Land_Use_Grass_frac,Land_Use_Wetland_frac,Land_Use_Water_frac,Land_Use_Urban_frac,Land_Use_Shrubs_frac,Land_Use_Crops_frac,Land_Use_Snow_Ice_frac,Flag_Land_Use_Extraction,Permeability_logk_m2,Porosity_frac,Flag_Subsoil_Extraction,Reference,revision_date
1394,HYDAT,PEMBINA RIVER AT JARVIE,07BC002,54.45029,-113.9933,13103.728,,0,0,830.0,1.561,2.347,945.343,1,76.0714,1,0.4684,0.0118,0.0031,0.0267,0.0302,0.0523,0.4075,0.0,1,-15.3617024531178,0.181292933418018,1,"(Arsenault et al., 2020)",2022-04-26
