STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
08LG056,H,2014,H,8.0,5.0,18.0,23.0,50.0,PST,0.652999997138977, ,Maximum
08LG056,H,2016,H,8.0,4.0,23.0,3.0,50.0,PST,0.5929999947547913, ,Maximum
08LG056,H,2016,L,8.0,1.0,3.0,10.0,20.0,PST,0.19099999964237213, ,Minimum
08LG056,H,2017,L,8.0,8.0,31.0,9.0,10.0,PST,0.1720000058412552, ,Minimum
08LG056,H,2019,H,8.0,7.0,8.0,2.0,5.0,PST,0.527999997138977, ,Maximum
08LG056,H,2020,H,8.0,5.0,31.0,17.0,50.0,PST,0.6629999876022339, ,Maximum
08LG056,H,2021,H,8.0,4.0,30.0,23.0,35.0,PST,0.5820000171661377, ,Maximum
08LG056,H,2021,L,8.0,3.0,18.0,5.0,40.0,PST,0.04600000008940697, ,Minimum
08LG056,H,2022,H,8.0,6.0,4.0,1.0,50.0,PST,0.5379999876022339, ,Maximum
08LG056,H,2022,L,8.0,3.0,12.0,9.0,10.0,PST,-0.026000000536441803, ,Minimum
08LG056,H,2023,H,8.0,5.0,8.0,23.0,40.0,PST,0.6869999766349792, ,Maximum
08LG056,H,2023,L,8.0,2.0,28.0,0.0,45.0,PST,-0.07400000095367432, ,Minimum
08LG056,Q,1968,H,,5.0,22.0,11.0,55.0,PST,1.2100000381469729,,Maximum
08LG056,Q,1969,H,,7.0,6.0,13.0,33.0,PST,2.4200000762939453,,Maximum
08LG056,Q,1970,H,,5.0,26.0,21.0,39.0,PST,0.5580000281333923,,Maximum
08LG056,Q,1971,H,,5.0,13.0,21.0,40.0,PST,1.8600000143051147,,Maximum
08LG056,Q,1972,H,,5.0,30.0,6.0,30.0,PST,2.180000066757202,,Maximum
08LG056,Q,1973,H,,5.0,19.0,4.0,30.0,PST,0.6290000081062317,,Maximum
08LG056,Q,1974,H,,6.0,15.0,6.0,0.0,PST,1.870000004768372,,Maximum
08LG056,Q,1975,H,,6.0,3.0,6.0,0.0,PST,2.4600000381469727,,Maximum
08LG056,Q,1976,H,,8.0,17.0,12.0,30.0,PST,0.8640000224113464,,Maximum
08LG056,Q,1977,H,,,,,,,0.37400001287460327,,Maximum
08LG056,Q,1978,H,,6.0,5.0,3.0,30.0,PST,1.6699999570846558,,Maximum
08LG056,Q,1979,H,,5.0,16.0,11.0,0.0,PST,0.4930000007152557,,Maximum
08LG056,Q,1980,H,,6.0,7.0,8.0,28.0,PST,1.3300000429153442,,Maximum
08LG056,Q,1981,H,,5.0,21.0,20.0,34.0,PST,2.140000104904175,,Maximum
08LG056,Q,1982,H,,5.0,25.0,6.0,44.0,PST,1.3799999952316284,,Maximum
08LG056,Q,1983,H,,5.0,25.0,5.0,41.0,PST,0.8930000066757202,,Maximum
08LG056,Q,1984,H,,6.0,13.0,3.0,35.0,PST,1.4199999570846558,,Maximum
