STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
05DE009,H,2012,H,8.0,7,23,18,31,MST,2.309999942779541,A,Maximum
05DE009,H,2013,H,8.0,4,18,21,16,MST,2.0369999408721924,,Maximum
05DE009,H,2014,H,8.0,4,11,19,31,MST,2.470000028610229,,Maximum
05DE009,H,2015,H,8.0,3,16,9,46,MST,1.8459999561309812, ,Maximum
05DE009,H,2016,H,8.0,8,23,12,26,MST,2.3910000324249268,,Maximum
05DE009,H,2017,H,8.0,3,29,10,11,MST,2.5230000019073486, ,Maximum
05DE009,H,2020,H,8.0,5,22,14,24,MST,3.1530001163482666, ,Maximum
05DE009,H,2021,H,8.0,5,20,2,54,MST,1.4880000352859497, ,Maximum
05DE009,H,2022,H,8.0,4,3,8,24,MST,1.9850000143051147, ,Maximum
05DE009,H,2023,H,8.0,8,20,0,4,MST,2.5820000171661377, ,Maximum
05DE009,Q,1986,H,,7,18,5,47,MST,23.0,,Maximum
05DE009,Q,1987,H,,8,5,11,24,MST,12.399999618530272,,Maximum
05DE009,Q,1988,H,,7,6,21,30,MST,17.700000762939453,,Maximum
05DE009,Q,1989,H,,7,9,2,3,MST,16.200000762939453,,Maximum
05DE009,Q,1990,H,,7,3,18,27,MST,19.100000381469727,,Maximum
05DE009,Q,1991,H,,5,14,9,27,MST,12.0,,Maximum
05DE009,Q,1992,H,,3,14,11,57,MST,1.340000033378601,B,Maximum
05DE009,Q,1994,H,,7,9,6,23,MST,8.319999694824219,,Maximum
05DE009,Q,1995,H,,8,17,2,15,MST,1.830000042915344,,Maximum
05DE009,Q,1996,H,,6,20,6,6,MST,12.399999618530272,,Maximum
05DE009,Q,1997,H,,6,23,2,0,MST,15.800000190734863,,Maximum
05DE009,Q,1998,H,,7,5,19,0,MST,1.6399999856948853,,Maximum
05DE009,Q,1999,L,,3,1,0,0,MST,0.0,B,Minimum
05DE009,Q,2000,H,,6,11,19,53,MST,4.75, ,Maximum
05DE009,Q,2000,L,,3,1,0,0,MST,0.0,B,Minimum
05DE009,Q,2001,H,,7,29,17,0,MST,17.0, ,Maximum
05DE009,Q,2001,L,,2,28,0,0,MST,0.0,B,Minimum
05DE009,Q,2004,L,,3,1,0,0,MST,0.0,B,Minimum
05DE009,Q,2006,H,,4,20,15,31,MST,3.4800000190734863, ,Maximum
05DE009,Q,2007,H,,5,5,4,16,MST,36.5, ,Maximum
05DE009,Q,2008,L,,8,14,16,31,MST,0.0, ,Minimum
05DE009,Q,2009,L,,7,20,0,0,MST,0.0, ,Minimum
05DE009,Q,2011,H,,7,9,6,1,MST,11.600000381469728, ,Maximum
05DE009,Q,2012,H,,7,23,18,31,MST,7.980000019073486,A,Maximum
05DE009,Q,2014,H,,4,23,18,46,MST,7.909999847412109,,Maximum
05DE009,Q,2015,H,,4,11,10,31,MST,1.5800000429153442, ,Maximum
05DE009,Q,2016,H,,8,23,12,26,MST,4.190000057220459,,Maximum
05DE009,Q,2017,H,,6,3,1,21,MST,6.730000019073486, ,Maximum
05DE009,Q,2017,L,,8,31,19,46,MST,0.0010000000474974513, ,Minimum
05DE009,Q,2018,L,,3,1,0,0,MST,0.0,B,Minimum
05DE009,Q,2019,H,,7,8,13,24,MST,10.5, ,Maximum
05DE009,Q,2020,H,,5,22,14,39,MST,14.199999809265137, ,Maximum
05DE009,Q,2021,H,,5,19,16,59,MST,0.38199999928474426, ,Maximum
05DE009,Q,2022,H,,6,24,3,4,MST,2.0299999713897705, ,Maximum
