STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
02HA006,H,2002,H,8.0,5,14,11,10,EST,6.646999835968018, ,Maximum
02HA006,H,2002,L,8.0,9,14,1,20,EST,5.36299991607666, ,Minimum
02HA006,H,2003,H,8.0,3,20,21,0,EST,6.817999839782715, ,Maximum
02HA006,H,2003,L,8.0,9,14,14,15,EST,5.456999778747559, ,Minimum
02HA006,H,2004,H,8.0,12,31,23,59,EST,6.841000080108643, ,Maximum
02HA006,H,2004,L,8.0,10,13,11,15,EST,5.48799991607666, ,Minimum
02HA006,H,2005,H,8.0,4,6,5,35,EST,7.015999794006348,,Maximum
02HA006,H,2005,L,8.0,7,24,10,30,EST,5.375999927520752,,Minimum
02HA006,H,2006,H,8.0,12,2,3,45,EST,6.895999908447266,,Maximum
02HA006,H,2006,L,8.0,9,1,22,15,EST,5.498000144958496,,Minimum
02HA006,H,2007,H,8.0,3,15,2,0,EST,7.057000160217285,,Maximum
02HA006,H,2007,L,8.0,7,25,2,0,EST,5.375,A,Minimum
02HA006,H,2008,H,8.0,12,28,13,6,EST,7.130000114440918,,Maximum
02HA006,H,2008,L,8.0,7,18,8,45,EST,5.519999980926514,,Minimum
02HA006,H,2009,H,8.0,2,12,13,30,EST,7.139999866485596,,Maximum
02HA006,H,2009,L,8.0,6,8,18,0,EST,5.510000228881836,,Minimum
02HA006,H,2010,H,8.0,3,14,15,40,EST,6.945000171661377,,Maximum
02HA006,H,2010,L,8.0,9,16,6,40,EST,5.493000030517578,,Minimum
02HA006,H,2011,H,8.0,3,11,17,55,EST,6.89300012588501,,Maximum
02HA006,H,2011,L,8.0,7,23,23,40,EST,5.408999919891357,,Minimum
02HA006,H,2012,H,8.0,10,31,1,45,EST,6.807000160217285,,Maximum
02HA006,H,2012,L,8.0,7,12,20,50,EST,5.379000186920166,D,Minimum
02HA006,H,2013,H,8.0,1,14,5,35,EST,6.941999912261963,,Maximum
02HA006,H,2013,L,8.0,8,26,2,15,EST,5.473999977111816,,Minimum
02HA006,H,2014,H,8.0,5,13,21,15,EST,6.755000114440918,,Maximum
02HA006,H,2014,L,8.0,9,5,8,10,EST,5.465000152587891,,Minimum
02HA006,H,2015,H,8.0,3,17,18,45,EST,6.684999942779541,,Maximum
02HA006,H,2015,L,8.0,9,11,17,10,EST,5.4730000495910645,,Minimum
02HA006,H,2016,H,8.0,2,25,7,40,EST,6.585999965667725,,Maximum
02HA006,H,2016,L,8.0,7,2,21,0,EST,5.375999927520752,,Minimum
02HA006,H,2017,H,8.0,4,21,10,15,EST,6.853000164031982,,Maximum
02HA006,H,2017,L,8.0,10,4,8,40,EST,5.486000061035156,,Minimum
02HA006,H,2018,H,8.0,4,17,8,15,EST,6.868000030517578,,Maximum
02HA006,H,2018,L,8.0,7,20,13,30,EST,5.482999801635742,,Minimum
02HA006,H,2019,H,8.0,2,5,1,45,EST,6.665999889373779, ,Maximum
02HA006,H,2019,L,8.0,9,10,21,20,EST,5.50600004196167, ,Minimum
02HA006,H,2020,H,8.0,1,12,21,55,EST,6.802000045776367, ,Maximum
02HA006,H,2020,L,8.0,9,7,4,40,EST,5.38100004196167, ,Minimum
02HA006,H,2021,H,8.0,10,27,13,50,EST,6.677000045776367, ,Maximum
02HA006,H,2021,L,8.0,9,3,15,20,EST,5.482999801635742, ,Minimum
02HA006,H,2022,H,8.0,2,17,23,15,EST,6.986000061035156, ,Maximum
02HA006,H,2022,L,8.0,7,9,16,20,EST,5.492000102996826, ,Minimum
02HA006,H,2023,H,8.0,3,18,3,30,EST,6.807000160217285, ,Maximum
02HA006,H,2023,L,8.0,6,9,0,45,EST,5.49399995803833, ,Minimum
02HA006,H,2024,H,8.0,1,27,1,50,EST,6.876999855041504, ,Maximum
02HA006,H,2024,L,8.0,9,22,11,20,EST,5.519999980926514, ,Minimum
02HA006,Q,1969,H,,1,31,7,0,EST,79.9000015258789,,Maximum
02HA006,Q,1970,H,,4,3,4,0,EST,40.20000076293945,,Maximum
02HA006,Q,1971,H,,2,28,11,20,EST,89.80000305175781,,Maximum
02HA006,Q,1972,H,,3,22,16,30,EST,38.5,,Maximum
02HA006,Q,1973,H,,12,28,5,17,EST,77.30000305175781,,Maximum
02HA006,Q,1974,H,,3,5,14,14,EST,74.19999694824219,,Maximum
02HA006,Q,1975,H,,2,25,6,46,EST,54.70000076293945,,Maximum
02HA006,Q,1976,H,,3,6,1,40,EST,92.9000015258789,,Maximum
02HA006,Q,1977,H,,9,27,0,15,EST,63.70000076293945,,Maximum
02HA006,Q,1978,H,,3,23,23,47,EST,87.80000305175781,,Maximum
02HA006,Q,1979,H,,3,5,5,3,EST,123.0,,Maximum
02HA006,Q,1980,H,,3,22,2,21,EST,60.29999923706055,,Maximum
02HA006,Q,1981,H,,2,20,2,30,EST,55.70000076293945,,Maximum
02HA006,Q,1982,H,,3,15,14,10,EST,80.5,,Maximum
02HA006,Q,1983,H,,12,13,0,28,EST,37.79999923706055,,Maximum
02HA006,Q,1984,H,,2,14,15,31,EST,96.0,,Maximum
02HA006,Q,1985,H,,2,24,22,50,EST,116.0,,Maximum
02HA006,Q,1986,H,,3,11,15,31,EST,73.5,,Maximum
02HA006,Q,1987,H,,4,6,23,4,EST,80.9000015258789,,Maximum
02HA006,Q,1988,H,,3,27,4,6,EST,28.0,,Maximum
02HA006,Q,1989,H,,5,12,10,58,EST,38.29999923706055,,Maximum
02HA006,Q,1990,H,,12,31,2,0,EST,80.5,,Maximum
02HA006,Q,1991,H,,3,28,3,30,EST,65.0999984741211,,Maximum
02HA006,Q,1992,H,,12,31,18,12,EST,54.09999847412109,,Maximum
02HA006,Q,1993,H,,3,30,5,17,EST,71.5,,Maximum
02HA006,Q,1994,H,,3,25,2,1,EST,61.5,,Maximum
02HA006,Q,1995,H,,1,16,20,23,EST,66.30000305175781,,Maximum
02HA006,Q,1996,H,,4,14,4,45,EST,74.5,,Maximum
02HA006,Q,1997,H,,2,22,6,0,EST,49.5,,Maximum
02HA006,Q,1998,H,,3,27,9,0,EST,94.4000015258789, ,Maximum
02HA006,Q,1998,L,,8,20,0,0,EST,0.0, ,Minimum
02HA006,Q,1999,H,,11,3,19,8,EST,46.5, ,Maximum
02HA006,Q,1999,L,,7,24,23,59,EST,0.0, ,Minimum
02HA006,Q,2000,H,,6,15,19,30,EST,54.400001525878906, ,Maximum
02HA006,Q,2000,L,,7,28,23,59,EST,0.0, ,Minimum
02HA006,Q,2001,H,,2,10,16,55,EST,75.5, ,Maximum
02HA006,Q,2001,L,,8,3,18,50,EST,0.0, ,Minimum
02HA006,Q,2002,H,,5,14,11,10,EST,40.79999923706055, ,Maximum
02HA006,Q,2002,L,,7,7,0,0,EST,0.0, ,Minimum
02HA006,Q,2003,L,,9,11,8,1,EST,0.0, ,Minimum
02HA006,Q,2004,H,,12,31,23,59,EST,66.5999984741211, ,Maximum
02HA006,Q,2004,L,,10,13,11,15,EST,0.003000000026077032, ,Minimum
02HA006,Q,2005,H,,4,6,5,35,EST,92.6999969482422, ,Maximum
02HA006,Q,2005,L,,7,19,7,0,EST,0.0, ,Minimum
02HA006,Q,2006,H,,12,2,3,45,EST,73.9000015258789, ,Maximum
02HA006,Q,2006,L,,9,1,22,15,EST,0.010999999940395355, ,Minimum
02HA006,Q,2007,H,,3,15,2,0,EST,99.8000030517578, ,Maximum
02HA006,Q,2007,L,,7,10,14,25,EST,0.0, ,Minimum
02HA006,Q,2008,L,,7,18,8,45,EST,0.04199999943375588, ,Minimum
02HA006,Q,2009,H,,2,12,13,30,EST,115.0, ,Maximum
02HA006,Q,2009,L,,6,8,18,0,EST,0.01899999938905239, ,Minimum
02HA006,Q,2010,H,,3,14,15,40,EST,80.69999694824219, ,Maximum
02HA006,Q,2010,L,,9,16,6,40,EST,0.006000000052154064, ,Minimum
02HA006,Q,2011,H,,3,11,17,55,EST,73.5999984741211,,Maximum
02HA006,Q,2011,L,,7,23,23,40,EST,0.0,E,Minimum
02HA006,Q,2012,H,,10,31,1,45,EST,63.59999847412109,,Maximum
02HA006,Q,2013,H,,1,14,5,35,EST,81.4000015258789,,Maximum
02HA006,Q,2013,L,,8,26,2,15,EST,0.0020000000949949026,,Minimum
02HA006,Q,2014,H,,5,13,21,15,EST,54.79999923706055,,Maximum
02HA006,Q,2014,L,,9,5,8,10,EST,0.0,,Minimum
02HA006,Q,2015,L,,9,9,5,10,EST,0.0010000000474974513,,Minimum
02HA006,Q,2016,H,,2,25,7,40,EST,35.099998474121094,,Maximum
02HA006,Q,2016,L,,6,29,14,30,EST,0.0,,Minimum
02HA006,Q,2017,H,,4,21,10,15,EST,58.79999923706055,,Maximum
02HA006,Q,2017,L,,10,2,0,0,EST,0.0020000000949949026,E,Minimum
02HA006,Q,2018,H,,4,17,8,15,EST,60.59999847412109,,Maximum
02HA006,Q,2019,H,,5,10,14,30,EST,38.09999847412109, ,Maximum
02HA006,Q,2021,H,,10,27,13,50,EST,40.400001525878906, ,Maximum
02HA006,Q,2022,H,,2,17,23,15,EST,75.9000015258789, ,Maximum
02HA006,Q,2022,L,,7,9,16,20,EST,0.0010000000474974513,E,Minimum
02HA006,Q,2023,H,,3,18,3,30,EST,63.400001525878906, ,Maximum
02HA006,Q,2023,L,,6,9,0,45,EST,0.008999999612569809,E,Minimum
02HA006,Q,2024,H,,1,27,1,50,EST,73.9000015258789, ,Maximum
02HA006,Q,2024,L,,9,22,11,30,EST,0.02800000086426735,E,Minimum
