Station ID/Identification de la station,Correction Type/Type de correction,Data Type/Type de données,Start Time (UTC)/Heure de début (TUC),End Time (UTC)/Heure de fin (TUC),Applied Time (UTC)/Temps appliqué (TUC),Timezone Offset/Décalage Horaire,Comment/Commentaire,Settings/Paramètre,Parameters Processing Order/Ordre d'application des paramètres
10LC007,Offset,HG,2025-12-11T20:50:00,10000-01-01T00:00:00,2025-12-12T16:25:58,-7,SRC EST - projected to next visit,Offset:-0.102,Normal
10LC007,DeleteRegion,HG,2025-12-11T20:10:00,2025-12-11T20:45:00,2025-12-12T16:24:30,-7,"DR - maintenance, pressure recovering after tank replacement",,Normal
10LC007,Drift,HG,2025-08-26T20:15:00,2025-12-11T20:05:00,2025-12-12T16:22:12,-7,"SRC - visit to visit, RESETDrift correction settings:‌Timestamp 1: 2025-08-26 13:15:00, Offset 1: 0‌Timestamp 2: 2025-12-11 12:00:00, Offset 2: -0.007‌Timestamp 3: 2025-12-11 13:00:00, Offset 3: -0.013‌Timestamp 4: 2025-12-11 13:05:00, Offset 4: -0.013‌","DriftPoints:(Offset:0,Time:2025-08-26T20:15:00Z);(Offset:-0.007,Time:2025-12-11T19:00:00Z);(Offset:-0.013,Time:2025-12-11T20:00:00Z);(Offset:-0.013,Time:2025-12-11T20:05:00Z)",Normal
10LC007,DeleteRegion,HG,2025-08-26T20:05:00,2025-08-26T20:05:00,2025-08-27T17:54:20,-7,DR - unsure if valid,,Normal
10LC007,Offset,HG,2025-08-26T20:00:00,2025-08-26T20:10:00,2025-08-27T17:53:00,-7,"SRC - after sensor maintenance, before gauge reset.",Offset:-0.2,Normal
10LC007,CopyPaste,HG,2025-08-26T20:00:00,2025-12-11T20:00:00,2025-12-12T16:19:51,-7,"OC - C&P FROM LOGGEROverride: Copy & Paste‌Source Data Set: Stage.Logger@10LC007, time shift: 00:00 minutes.‌",,PreProcessing
10LC007,DeleteRegion,HG,2025-08-26T19:35:00,2025-08-26T19:55:00,2025-08-27T17:51:27,-7,DR - invalid during station maintenance.,,Normal
10LC007,AdjustableTrim,HG,2025-07-13T16:20:00,2025-07-14T05:25:00,2025-08-27T17:56:57,-7,Invalid - gas leak?,"LowerThresholdPoints:(Time:2025-07-13T16:20:00Z,Value:5.836652907234909);(Time:2025-07-14T05:25:00Z,Value:5.836652907234909),TrimAction:Delete",Normal
10LC007,Deviation,HG,2025-06-12T21:05:00,2025-08-26T19:15:00,2025-08-27T17:55:09,-7,Outlier trim - possible gas leak? Low pressure?,"DeviationValue:0.005,DeviationType:DeviationFromMaximum,WindowSizeInMinutes:30",Normal
10LC007,Drift,HG,2025-06-12T16:50:00,2025-08-26T19:30:00,2025-08-27T17:53:45,-7,SRC - visit to visit.,"DriftPoints:(Offset:0,Time:2025-06-12T16:50:00Z);(Offset:-0.007,Time:2025-08-26T19:30:00Z)",Normal
10LC007,DeleteRegion,HG,2025-06-12T16:30:00,2025-06-12T16:40:00,2025-06-16T17:55:24,-7,RFT - DR - purge and recovery.,,Normal
10LC007,Deviation,HG,2025-05-28T11:55:00,2025-06-12T16:20:00,2025-06-16T17:58:21,-7,RFT - outlier trim for what appears to be silting. Clears after purge.,"DeviationValue:0.01,DeviationType:DeviationFromMinimum,WindowSizeInMinutes:60",Normal
10LC007,Offset,HG,2025-05-27T06:25:00,2025-06-12T16:25:00,2025-06-12T14:17:28,-7,OM- suspected orifice movement,Offset:0.149,Normal
10LC007,SinglePoint,QR,2025-05-05T07:00:00,2025-05-05T07:00:00,2025-04-10T17:38:12,-7,realtime recession single point,Value:0.75,Normal
10LC007,Deviation,HG,2025-04-21T07:25:00,2025-04-27T22:40:00,2025-06-16T17:59:18,-7,RFT - slushing?,"DeviationValue:0.01,DeviationType:DeviationFromMinimum,WindowSizeInMinutes:60",Normal
10LC007,Drift,HG,2025-04-05T19:20:00,2025-06-12T16:25:00,2025-06-16T17:51:53,-7,SRC - visit to visit. Adjusted for orifice movement. Found SRC = -0.044. OM = 0.149. Adjusted SRC = -0.044 - 0.149 = -0.193. ,"DriftPoints:(Offset:0.006,Time:2025-04-05T19:20:00Z);(Offset:-0.193,Time:2025-06-12T16:25:00Z)",Normal
10LC007,CopyPaste,QR,2025-04-05T18:50:00,2025-05-10T07:00:00,2025-04-10T17:33:48,-7,Realtime recessionOverride: Log Linear‌Q(t) = 0.838e^(-0.00517603096223t)‌,,Normal
10LC007,CopyPaste,HG,2025-04-05T18:00:00,2025-06-12T16:40:00,2025-06-16T17:49:14,-7,"RFT - tx gap fillOverride: Copy & Paste‌Source Data Set: Stage.Logger@10LC007, time shift: 00:00 minutes.‌",,PreProcessing
10LC007,Drift,HG,2025-04-05T17:55:00,2025-04-05T19:15:00,2025-04-07T21:10:03,-7,SRC - during visit.,"DriftPoints:(Offset:0,Time:2025-04-05T17:55:00Z);(Offset:0.006,Time:2025-04-05T19:15:00Z)",Normal
10LC007,CopyPaste,QR,2025-04-05T13:08:30,2025-05-05T07:00:00,2025-04-10T17:42:25,-7,realtime recessionOverride: Linear‌Q(t) = (-0.0029993558584161906)t + 0.839213132256773‌,,Normal
10LC007,AdjustableTrim,HG,2025-03-23T23:35:00,2025-04-04T11:05:00,2025-04-10T17:17:40,-7,trimming off positive data spikes due to slushing,"UpperThresholdPoints:(Time:2025-03-23T23:35:00Z,Value:6.7255449862463035);(Time:2025-03-25T12:58:03.287Z,Value:6.76240611715913);(Time:2025-03-27T09:16:58.842Z,Value:6.845958013894869);(Time:2025-03-28T02:54:08.642Z,Value:6.869712964927579);(Time:2025-03-29T07:44:02.859Z,Value:6.9213185482055355);(Time:2025-03-29T19:44:50.449Z,Value:6.935243864328159);(Time:2025-03-30T01:37:13.715Z,Value:6.94998831669329);(Time:2025-03-31T04:51:01.587Z,Value:7.005689581183782);(Time:2025-04-02T00:53:56.085Z,Value:7.022072306033926);(Time:2025-04-03T09:44:06.165Z,Value:6.995859946273694);(Time:2025-04-04T11:05:00Z,Value:6.977019812696028),TrimAction:Delete",Normal
