date,hyd_year,prcp_mm_day,flow_mm_day,cumulative_precip_mm,cumulative_flow_mm,runoff_coefficient,infill_flag
1980-10-01,1980,0.0,0.702374149172741,0.0,0.702374149172741,,observed
1980-10-02,1980,0.0,0.6484988452655889,0.0,1.3508729944383298,,observed
1980-10-03,1980,0.0,0.6026050960549582,0.0,1.953478090493288,,observed
1980-10-04,1980,0.0,0.5587066974595843,0.0,2.5121847879528723,,observed
1980-10-05,1980,0.0,0.5287759815242494,0.0,3.0409607694771217,,observed
1980-10-06,1980,0.0,0.4988452655889145,0.0,3.5398060350660363,,observed
1980-10-07,1980,0.0,0.47689606629122777,0.0,4.016702101357264,,observed
1980-10-08,1980,1.0162524,0.4489607390300231,1.0162524,4.465662840387288,4.3942458064734895,observed
1980-10-09,1980,0.0,0.42900692840646654,1.0162524,4.894669768793754,4.81639184917265,observed
1980-10-10,1980,0.0,0.4110485064570403,1.0162524,5.305718275250794,5.220866669667471,observed
1980-10-11,1980,0.0,0.39708082379700144,1.0162524,5.7027990990477955,5.611597185419906,observed
1980-10-12,1980,0.46920857,0.3910946958334837,1.485461,6.0938937948812795,4.102358667588865,observed
1980-10-13,1980,3.6068275,0.3890993071593533,5.0922885,6.482993102040632,1.2731001217898505,observed
1980-10-14,1980,0.0,0.393090084507614,5.0922885,6.876083186548247,1.3502933297085051,observed
1980-10-15,1980,0.0,0.38510852981109267,5.0922885,7.261191716359339,1.4259191569287266,observed
1980-10-16,1980,0.0,0.3771270131734449,5.0922885,7.638318729532784,1.4999776109243401,observed
1980-10-17,1980,0.0,0.36515471918753606,5.0922885,8.003473448720321,1.571685001346129,observed
1980-10-18,1980,0.0,0.3531824632605009,5.0922885,8.356655911980821,1.641041335667918,observed
1980-10-19,1980,0.028786922,0.34719629723810985,5.1210756,8.703852209218931,1.6996140728543436,observed
1980-10-20,1980,0.8464419,0.34121016927459225,5.9675174,9.045062378493524,1.5157161359852076,observed
1980-10-21,1980,0.0,0.3332286526369443,5.9675174,9.378291031130468,1.571556551964577,observed
1980-10-22,1980,0.0,0.3192609699769053,5.9675174,9.697552001107374,1.6250563492611527,observed
1980-10-23,1980,0.0,0.313274822983951,5.9675174,10.010826824091325,1.67755302472065,observed
1980-10-24,1980,0.0,0.30529330634630303,5.9675174,10.316120130437628,1.7287122065232678,observed
1980-10-25,1980,8.1493435,0.2973117706792183,14.116861,10.613431901116847,0.7518266024544535,observed
1980-10-26,1980,6.308554,0.2973117706792183,20.425415,10.910743671796066,0.5341748821715426,observed
1980-10-27,1980,0.0,0.2973117706792183,20.425415,11.208055442475285,0.5487308542343197,observed
1980-10-28,1980,0.0,0.29930715935334873,20.425415,11.507362601828634,0.5633845177599293,observed
1980-10-29,1980,0.0,0.30529330634630303,20.425415,11.812655908174937,0.5783312547423821,observed
1980-10-30,1980,0.0,0.3013025480274791,20.425415,12.113958456202417,0.5930826097308244,observed
1980-10-31,1980,0.0,0.30928406466512703,20.425415,12.423242520867543,0.6082247287072877,observed
1980-11-01,1980,0.0,0.3032979176721727,20.425415,12.726540438539717,0.6230737742269079,observed
1980-11-02,1980,0.0,0.29332101236039443,20.425415,13.01986145090011,0.6374343642956743,observed
1980-11-03,1980,0.0,0.313274822983951,20.425415,13.333136273884062,0.6527718652661482,observed
1980-11-04,1980,0.0,0.3112794533392574,20.425415,13.644415727223318,0.6680116757054441,observed
1980-11-05,1980,0.0,0.2913256427157008,20.425415,13.93574136993902,0.6822745752430327,observed
1980-11-06,1980,0.0,0.29930715935334873,20.425415,14.235048529292369,0.6969282387686424,observed
1980-11-07,1980,0.0,0.3013025480274791,20.425415,14.536351077319848,0.7116795937570847,observed
1980-11-08,1980,0.0,0.3013025480274791,20.425415,14.837653625347327,0.726430948745527,observed
1980-11-09,1980,0.0,0.2973117706792183,20.425415,15.134965396026546,0.740986920808304,observed
1980-11-10,1980,1.7591904,0.29332101236039443,22.184605,15.42828640838694,0.695450140105174,observed
1980-11-11,1980,0.0,0.2873348653674401,22.184605,15.71562127375438,0.7084021340653237,observed
1980-11-12,1980,0.0,0.235454969163855,22.184605,15.951076242918235,0.719015574013162,observed
1980-11-13,1980,0.0,0.1370826767003013,22.184605,16.088158919618536,0.7251947545257424,observed
1980-11-14,1980,0.0,0.06584757410626488,22.184605,16.1540064937248,0.7281629198440175,observed
1980-11-15,1980,0.0,0.06884064760274204,22.184605,16.22284714132754,0.7312660018553957,observed
1980-11-16,1980,0.0,0.06983833718244804,22.184605,16.29268547850999,0.7344140560263271,observed
1980-11-17,1980,0.0,0.07143464050997762,22.184605,16.36412011901997,0.7376340656525433,observed
1980-11-18,1980,0.118,0.0738291002586312,22.302605,16.4379492192786,0.7370416800459505,observed
1980-11-19,1980,0.0,0.07682216899774916,22.302605,16.51477138827635,0.7404862180322627,observed
1980-11-20,1980,0.44219393,0.08181062165363831,22.744799,16.59658200992999,0.7296869169000111,observed
1980-11-21,1980,2.9544127,0.0838060008130503,25.699211,16.68038801074304,0.6490622584663235,observed
1980-11-22,1980,0.0,0.09577829479895893,25.699211,16.776166305542,0.6527891547647925,observed
1980-11-23,1980,0.0,0.10076674745484808,25.699211,16.876933052996847,0.6567101602377602,observed
