Station ID/Identification de la station,Correction Type/Type de correction,Data Type/Type de données,Start Time (UTC)/Heure de début (TUC),End Time (UTC)/Heure de fin (TUC),Applied Time (UTC)/Temps appliqué (TUC),Timezone Offset/Décalage Horaire,Comment/Commentaire,Settings/Paramètre,Parameters Processing Order/Ordre d'application des paramètres
07BB002,CopyPaste,HG,2025-11-12T03:40:00,2025-11-12T10:10:00,2026-01-09T14:58:50,-7,"OC - C&P FROM LOGGEROverride: Copy & Paste‌Source Data Set: Stage.Logger@07BB002, time shift: 00:00 minutes.‌",,PreProcessing
07BB002,CopyPaste,QR,2025-11-03T18:15:00,2026-01-08T20:30:00,2026-01-14T21:53:03,-7,Ice override correctionsOverride: Log Linear‌Q(t) = 5.26e^(-0.006602070470014227t)‌with freehand adjustment‌,,Normal
07BB002,Drift,HG,2025-10-27T15:55:00,2026-01-08T19:45:00,2026-01-09T14:57:41,-7,"SRC - visit to visit, RESETDrift correction settings:‌Timestamp 1: 2025-10-27 08:55:00, Offset 1: 0‌Timestamp 2: 2026-01-08 12:45:00, Offset 2: 0.008‌","DriftPoints:(Offset:0,Time:2025-10-27T15:55:00Z);(Offset:0.008,Time:2026-01-08T19:45:00Z)",Normal
07BB002,DeleteRegion,HG,2025-09-16T13:55:00,2025-09-16T13:55:00,2025-10-06T14:20:10,-7,DR - spike,,Normal
07BB002,DeleteRegion,HG,2025-09-16T00:55:00,2025-09-16T00:55:00,2025-10-28T19:43:04,-7,DR - trimmed outlier,,Normal
07BB002,Drift,HG,2025-09-15T16:50:00,2025-10-27T15:50:00,2025-10-28T19:39:52,-7,"SRC - visit to visit, RESETDrift correction settings:‌Timestamp 1: 2025-09-15 09:50:00, Offset 1: 0‌Timestamp 2: 2025-10-27 08:50:00, Offset 2: -0.009‌","DriftPoints:(Offset:0,Time:2025-09-15T16:50:00Z);(Offset:-0.009,Time:2025-10-27T15:50:00Z)",Normal
07BB002,AdjustableTrim,HG,2025-09-14T14:20:00,2025-09-14T15:20:00,2025-09-15T15:57:24,-7,,"UpperThresholdPoints:(Time:2025-09-14T14:20:00Z,Value:1.885575502582518);(Time:2025-09-14T15:20:00Z,Value:1.885575502582518),TrimAction:Delete",Normal
07BB002,AdjustableTrim,HG,2025-09-05T10:20:00,2025-09-08T01:20:00,2025-09-16T16:02:03,-7,DR - TRIMMED SILTED RECORD,"UpperThresholdPoints:(Time:2025-09-05T10:20:00Z,Value:1.946117863003587);(Time:2025-09-07T19:02:54.961Z,Value:1.9248404682234854);(Time:2025-09-08T01:20:00Z,Value:1.9244013198399457),TrimAction:Delete",Normal
07BB002,Drift,HG,2025-08-30T20:10:00,2025-09-15T16:45:00,2025-09-16T15:37:18,-7,"SRC EST- carried back to pressure issues due to silting, RESETDrift correction settings:‌Timestamp 1: 2025-08-30 13:10:00, Offset 1: 0‌Timestamp 2: 2025-09-15 09:45:00, Offset 2: 0.022‌","DriftPoints:(Offset:0,Time:2025-08-30T20:10:00Z);(Offset:0.022,Time:2025-09-15T16:45:00Z)",Normal
07BB002,Offset,HG,2025-08-30T17:25:00,2025-08-30T20:05:00,2025-09-16T16:03:14,-7,SRC EST - pressure build and release due to silting,Offset:-0.005,Normal
