STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
08MH156,H,2013,L,8.0,9,20,23,10,PST,1.1890000104904177, ,Minimum
08MH156,H,2014,H,8.0,5,2,20,1,PST,1.2009999752044678, ,Maximum
08MH156,H,2015,L,8.0,9,23,16,56,PST,1.133999943733215, ,Minimum
08MH156,H,2016,L,8.0,5,14,22,51,PST,1.1690000295639038, ,Minimum
08MH156,H,2017,L,8.0,8,24,18,56,PST,1.2000000476837158, ,Minimum
08MH156,H,2018,L,8.0,7,27,17,17,PST,1.1799999475479126, ,Minimum
08MH156,H,2020,L,8.0,5,8,17,21,PST,1.1859999895095823, ,Minimum
08MH156,H,2021,H,8.0,11,15,8,20,PST,1.8760000467300413, ,Maximum
08MH156,H,2021,L,8.0,7,29,21,5,PST,1.121000051498413, ,Minimum
08MH156,H,2022,L,8.0,8,24,16,25,PST,1.13100004196167, ,Minimum
08MH156,H,2023,L,8.0,8,23,2,10,PST,1.1069999933242798, ,Minimum
08MH156,Q,1994,L,,9,1,21,5,PST,0.125,,Minimum
08MH156,Q,1995,L,,9,26,0,34,PST,0.1430000066757202,,Minimum
08MH156,Q,1999,L,,10,23,16,0,PST,0.1120000034570694, ,Minimum
08MH156,Q,2000,L,,8,25,18,28,PST,0.119999997317791, ,Minimum
08MH156,Q,2003,H,,10,17,20,0,PST,1.1299999952316284, ,Maximum
08MH156,Q,2016,L,,8,17,19,31,PST,0.03599999845027924, ,Minimum
08MH156,Q,2017,L,,9,15,21,31,PST,0.04100000113248825, ,Minimum
08MH156,Q,2018,L,,8,24,3,11,PST,0.04600000008940697, ,Minimum
08MH156,Q,2020,L,,10,7,18,46,PST,0.054999999701976776, ,Minimum
08MH156,Q,2021,L,,9,10,21,0,PST,0.039000000804662704, ,Minimum
08MH156,Q,2022,L,,8,24,17,30,PST,0.052000001072883606, ,Minimum
08MH156,Q,2023,L,,8,23,2,10,PST,0.019999999552965164, ,Minimum
