STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
08MH154,Q,1987,H,,12,9,17,9,PST,16.100000381469727,,Maximum
08MH154,Q,1989,H,,11,9,18,42,PST,26.700000762939453,,Maximum
08MH154,Q,1990,H,,11,23,17,17,PST,21.799999237060547,,Maximum
08MH154,Q,1991,H,,1,12,9,50,PST,23.100000381469727,,Maximum
08MH154,Q,1992,H,,2,21,23,26,PST,22.0,,Maximum
08MH154,Q,1992,L,,8,29,21,32,PST,0.07000000029802322,,Minimum
08MH154,Q,1993,H,,3,23,2,53,PST,21.5,,Maximum
08MH154,Q,1995,H,,11,8,2,27,PST,26.299999237060547,,Maximum
08MH154,Q,1995,L,,7,16,1,30,PST,0.0560000017285347,,Minimum
08MH154,Q,1996,H,,10,28,8,45,PST,29.799999237060547,E,Maximum
08MH154,Q,1997,H,,1,30,1,45,PST,38.0,,Maximum
08MH154,Q,1998,H,,12,29,10,20,PST,24.100000381469727,,Maximum
