STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
10GC003,H,2002,H,8.0,5,21,21,0,MST,4.560999870300293, ,Maximum
10GC003,H,2002,L,8.0,3,19,1,45,MST,2.0299999713897705, ,Minimum
10GC003,H,2003,H,8.0,6,5,11,0,MST,3.700999975204468, ,Maximum
10GC003,H,2003,L,8.0,1,28,16,0,MST,2.013999938964844, ,Minimum
10GC003,H,2004,H,8.0,5,5,0,45,MST,3.683000087738037, ,Maximum
10GC003,H,2004,L,8.0,10,4,11,0,MST,1.8830000162124636, ,Minimum
10GC003,H,2006,H,8.0,5,3,15,0,MST,3.559999942779541,A,Maximum
10GC003,H,2007,H,8.0,4,29,14,45,MST,3.7790000438690186,,Maximum
10GC003,H,2008,H,8.0,5,6,15,20,MST,3.934999942779541,,Maximum
10GC003,H,2008,L,8.0,12,31,23,59,MST,2.0460000038146973,,Minimum
10GC003,H,2009,H,8.0,5,6,19,45,MST,3.684999942779541,,Maximum
10GC003,H,2010,H,8.0,9,6,9,45,MST,3.858000040054321,,Maximum
10GC003,H,2011,H,8.0,5,9,9,15,MST,4.349999904632568, ,Maximum
10GC003,H,2011,L,8.0,3,18,10,5,MST,2.1630001068115234, ,Minimum
10GC003,H,2012,H,8.0,5,6,10,20,MST,3.617000102996826, ,Maximum
10GC003,H,2012,L,8.0,11,30,13,40,MST,2.0199999809265137, ,Minimum
10GC003,H,2013,H,8.0,5,18,2,15,MST,3.632999897003174, ,Maximum
10GC003,H,2013,L,8.0,12,30,9,35,MST,1.8969999551773071, ,Minimum
10GC003,H,2014,H,8.0,6,23,9,40,MST,2.75, ,Maximum
10GC003,H,2014,L,8.0,3,23,10,30,MST,1.8480000495910645, ,Minimum
10GC003,H,2015,H,8.0,5,1,14,35,MST,3.5350000858306885, ,Maximum
10GC003,H,2015,L,8.0,3,16,9,35,MST,1.843000054359436, ,Minimum
10GC003,H,2016,H,8.0,5,5,20,35,MST,4.123000144958496, ,Maximum
10GC003,H,2016,L,8.0,12,30,11,15,MST,1.972000002861023, ,Minimum
10GC003,H,2017,H,8.0,5,9,17,10,MST,3.7100000381469727, ,Maximum
10GC003,H,2017,L,8.0,12,31,18,45,MST,1.8819999694824217, ,Minimum
10GC003,H,2020,H,8.0,6,18,18,30,MST,3.734999895095825, ,Maximum
10GC003,H,2020,L,8.0,1,22,0,25,MST,1.9270000457763672, ,Minimum
10GC003,H,2021,H,8.0,5,6,19,45,MST,3.559999942779541, ,Maximum
10GC003,H,2022,H,8.0,5,18,21,50,MST,3.8550000190734863, ,Maximum
10GC003,H,2022,L,8.0,10,15,4,45,MST,1.9299999475479128, ,Minimum
10GC003,H,2023,H,8.0,5,5,18,55,MST,3.062999963760376, ,Maximum
10GC003,H,2023,L,8.0,12,31,19,50,MST,1.868000030517578, ,Minimum
10GC003,H,2024,H,8.0,6,26,11,25,MST,2.674000024795532, ,Maximum
10GC003,H,2024,L,8.0,3,21,9,45,MST,1.7960000038146973, ,Minimum
10GC003,Q,1973,H,,6,28,17,0,MST,71.9000015258789,,Maximum
10GC003,Q,1974,H,,5,16,16,0,MST,82.0999984741211,,Maximum
10GC003,Q,1975,H,,5,3,22,0,MST,104.0,B,Maximum
10GC003,Q,1976,H,,5,1,18,0,MST,117.0,,Maximum
10GC003,Q,1977,H,,5,14,20,30,MST,103.0,,Maximum
10GC003,Q,1979,H,,5,20,17,30,MST,120.0,,Maximum
10GC003,Q,1981,H,,5,8,15,0,MST,104.0,,Maximum
10GC003,Q,1982,H,,5,22,14,26,MST,293.0,,Maximum
10GC003,Q,1983,H,,5,29,19,42,MST,126.0,,Maximum
10GC003,Q,1984,H,,7,3,14,40,MST,81.19999694824219,,Maximum
10GC003,Q,1985,H,,5,16,16,25,MST,94.9000015258789,,Maximum
10GC003,Q,1986,H,,5,9,14,39,MST,130.0,B,Maximum
10GC003,Q,1988,H,,7,3,9,42,MST,952.0,,Maximum
10GC003,Q,1990,H,,5,8,11,33,MST,36.70000076293945,,Maximum
10GC003,Q,1991,H,,5,6,14,41,MST,59.900001525878906,,Maximum
10GC003,Q,1993,H,,6,11,5,28,MST,42.0,,Maximum
10GC003,Q,1994,H,,5,31,22,36,MST,40.400001525878906,,Maximum
10GC003,Q,1995,H,,5,1,19,55,MST,79.0,,Maximum
10GC003,Q,1996,H,,9,1,21,0,MST,65.5999984741211,,Maximum
10GC003,Q,1997,H,,6,7,5,0,MST,181.0,,Maximum
10GC003,Q,1998,H,,6,14,9,0,MST,98.0999984741211,,Maximum
10GC003,Q,1999,H,,5,3,11,0,MST,92.0,B,Maximum
10GC003,Q,2000,H,,7,16,15,15,MST,80.5999984741211, ,Maximum
10GC003,Q,2001,H,,5,16,19,25,MST,92.1999969482422, ,Maximum
