Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
08AC001,2024-05-05T18:35:00,-8,Stage/Niveau d'eau,28.994,,,,,,,,,GC: 0.000 HG: 28.999 DWL,,,,,,Provisional/Provisoire,
08AC001,2024-05-05T18:14:30,-8,Discharge/Débit,,28.997,3.75,15.0,0.0107,0.0669,-0.0011,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Moderate Wind Blowing Upstream","Control is channel & appears clear. Very little shore ice present and what is there does not appear to be affecting stage (no backwater). 
","Wading (FT2) measurement 30m D/S of cableway. No Quality Control warnings. Slightly off curve (6.69%) but between two measurement and between the base curve and shifted curve. Great measurement section (laminar, easy entry) High confidence measurement.   @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ DWL at sensor line in natural pool (surge: +/-0.004m). No HWM (no peak stage observed on hydrograph since previously obtained HWM). Sensor depth at time of DWL 0.358m Mid-section",24.7,7.31,0.512,7.5,1.5,Provisional/Provisoire,4.26
08AC001,2024-05-05T17:35:00,-8,Stage/Niveau d'eau,28.999,,,,,,,,,GC: 0.000 HG: 28.998 Surge: 0.004  * The uncertainty value is equivalent to the surge value in eHSN.  DWL,,,,,,Provisional/Provisoire,
08AC001,2024-03-12T18:16:00,-8,Discharge/Débit,,29.042,0.768,15.0,-0.228,-0.83169997,-0.8475,"Measurement condition : Ice; Cloudy , No Precipitation ,  ",100% ice cover,"*MMT not to standard due to panels >10%, use with caution* FT2 under ice 5m d/s cableway, same location as 2024/02/06 mmt. @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",20.0,3.61,0.212,-10.0,0.0,Provisional/Provisoire,18.0
08AC001,2024-03-12T17:25:00,-8,Stage/Niveau d'eau,29.04,,,,,,,,,HG: 29.056 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.  DWL,,,,,,Provisional/Provisoire,
08AC001,2024-02-06T17:56:00,-8,Discharge/Débit,,29.067,1.01,15.0,-0.228,-0.8063,-0.8226,"Measurement condition : Ice; Mostly Cloudy , No Precipitation ,  ",100% ice,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ -Tried using eHSN protoype again today (issues in field yesterday that seemed to be fixed in hotel last night). Lost the note with level notes here today. SRC  of +0.015m applied to logger at 09:02. Resurveyed to have level notes. Mid-section",21.0,3.37,0.298,-16.0,0.0,Provisional/Provisoire,14.1
08AC001,2024-02-06T17:15:00,-8,Stage/Niveau d'eau,29.067,,,,,,,,,HG: 29.067 DWL,,,,,,Provisional/Provisoire,
08AC001,2023-09-19T17:25:00,-8,Stage/Niveau d'eau,29.036,,,,,,,,,GC: 0.000 HG: 29.036 DWL,,,,,,Final/Finales,
08AC001,2023-09-19T17:10:30,-8,Discharge/Débit,,29.036,4.81,15.0,0.0157,0.08979999,-0.0068,"Measurement condition : Clear; Cloudy , Light Rain ,  ",,"high quality measurement. @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ -battery unplugged at 9:07 for maintenance, powered on at 09:15 Mid-section",24.5,8.8,0.546,6.3,4.5,Final/Finales,5.12
08AC001,2023-09-19T16:55:00,-8,Stage/Niveau d'eau,29.035,,,,,,,,,GC: 0.000 HG: 29.040 DWL,,,,,,Final/Finales,
08AC001,2023-07-18T17:00:00,-8,Stage/Niveau d'eau,29.06,,,,,,,,,GC: 0.000 HG: 29.296 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.  Maintenance (MT),,,,,,Provisional/Provisoire,
08AC001,2023-07-18T16:45:00,-8,Stage/Niveau d'eau,29.059,,,,,,,,,GC: 0.000 HG: 29.056 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
08AC001,2023-07-18T16:31:30,-8,Discharge/Débit,,29.059,5.4,15.0,0.0148,0.0801,-0.014199999,"Measurement condition : Clear; Partly Cloudy , No Precipitation ,  ",,High quality measurement. HG in ~0.169m water @ 08:10.  O-line moved into deeper water 08:53 HG in ~0.410m water at 09:03 Mid-section,24.0,9.59,0.563,11.2,10.5,Provisional/Provisoire,3.81
08AC001,2023-07-18T16:10:00,-8,Stage/Niveau d'eau,29.058,,,,,,,,,GC: 0.000 HG: 29.055 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
08AC001,2023-06-02T16:20:00,-8,Stage/Niveau d'eau,29.076,,,,,,,,,GC: 0.000 HG: 29.092 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.  DWL,,,,,,Provisional/Provisoire,
