STATION_NUMBER,date,water_level_m,quality_symbol
08NM231,1963-04-01,5.607999801635742,
08NM231,1963-05-01,5.913000106811523,
08NM231,1963-06-01,8.07699966430664,
08NM231,1963-07-01,,
08NM231,1963-10-01,,
08NM231,1964-05-01,,
08NM231,1964-06-01,,
08NM231,1964-08-01,,
08NM231,1964-09-01,,
08NM231,1964-10-01,,
08NM231,1965-05-01,,
08NM231,1965-06-01,8.229999542236328,
08NM231,1965-07-01,,
08NM231,1965-08-01,7.954999923706055,
08NM231,1965-09-01,,
08NM231,1965-10-01,5.790999889373779,
08NM231,1966-05-01,,
08NM231,1966-06-01,,
08NM231,1966-07-01,,
08NM231,1966-08-01,7.848999977111816,
08NM231,1967-05-01,,
08NM231,1967-06-01,8.07699966430664,
08NM231,1967-09-01,,
08NM231,1968-04-01,,
08NM231,1968-05-01,,
08NM231,1968-08-01,,
08NM231,1968-09-01,,
08NM231,1969-02-01,,
08NM231,1969-05-01,,
08NM231,1969-07-01,,
08NM231,1969-08-01,,
08NM231,1969-09-01,,
08NM231,1970-04-01,,
08NM231,1970-05-01,,
08NM231,1970-07-01,,
08NM231,1970-08-01,,
08NM231,1970-09-01,,
08NM231,1971-03-01,,
08NM231,1971-05-01,,
08NM231,1971-08-01,,
08NM231,1971-09-01,,
08NM231,1971-10-01,,
08NM231,1972-02-01,,
08NM231,1972-05-01,7.710999965667725,
08NM231,1972-06-01,8.07699966430664,
08NM231,1972-10-01,,
08NM231,1972-12-01,,
08NM231,1976-01-01,6.0960001945495605,E
08NM231,1976-02-01,,
08NM231,1976-04-01,5.486000061035156,E
08NM231,1976-05-01,7.163000106811523,
08NM231,1976-06-01,9.539999961853027,
08NM231,1976-07-01,9.647000312805176,
08NM231,1976-08-01,,
08NM231,1976-09-01,9.571000099182127,
08NM231,1976-10-01,7.010000228881836,
08NM231,1976-11-01,6.492000102996826,
08NM231,1976-12-01,,
08NM231,1977-02-01,,
08NM231,1977-04-01,,
08NM231,1977-05-01,,
08NM231,1977-06-01,,
08NM231,1977-07-01,,
08NM231,1977-08-01,,
08NM231,1977-09-01,,
08NM231,1977-10-01,,
08NM231,1977-12-01,,
08NM231,1978-04-01,,
08NM231,1978-05-01,,
08NM231,1978-06-01,,
08NM231,1978-07-01,,
08NM231,1978-08-01,,
08NM231,1978-09-01,,
08NM231,1978-10-01,9.479000091552734,
08NM231,1978-11-01,,
08NM231,1978-12-01,,
08NM231,1979-01-01,,
08NM231,1979-02-01,,
08NM231,1979-03-01,,
08NM231,1979-04-01,,
08NM231,1979-05-01,,
08NM231,1979-06-01,,
08NM231,1979-07-01,,
08NM231,1979-08-01,,
08NM231,1979-09-01,,
08NM231,1979-11-01,8.291000366210938,
08NM231,1979-12-01,,
08NM231,1980-02-01,,
08NM231,1980-04-01,,
08NM231,1980-05-01,,
08NM231,1980-06-01,,
08NM231,1980-08-01,,
08NM231,1980-09-01,,
08NM231,1980-12-01,,
08NM231,1963-04-02,,
08NM231,1963-05-02,,
08NM231,1963-06-02,,
08NM231,1963-07-02,,
08NM231,1963-10-02,,
08NM231,1964-05-02,,
08NM231,1964-06-02,,
08NM231,1964-08-02,,
08NM231,1964-09-02,,
08NM231,1964-10-02,,
08NM231,1965-05-02,,
08NM231,1965-06-02,,
08NM231,1965-07-02,,
08NM231,1965-08-02,,
08NM231,1965-09-02,,
08NM231,1965-10-02,,
08NM231,1966-05-02,,
08NM231,1966-06-02,8.260000228881836,
08NM231,1966-07-02,,
08NM231,1966-08-02,,
08NM231,1967-05-02,,
08NM231,1967-06-02,,
08NM231,1967-09-02,,
08NM231,1968-04-02,,
08NM231,1968-05-02,,
08NM231,1968-08-02,,
08NM231,1968-09-02,,
08NM231,1969-02-02,,
08NM231,1969-05-02,,
08NM231,1969-07-02,,
08NM231,1969-08-02,,
08NM231,1969-09-02,,
08NM231,1970-04-02,,
08NM231,1970-05-02,,
08NM231,1970-07-02,,
08NM231,1970-08-02,,
08NM231,1970-09-02,4.723999977111816,
08NM231,1971-03-02,,
08NM231,1971-05-02,,
08NM231,1971-08-02,,
08NM231,1971-09-02,,
08NM231,1971-10-02,,
08NM231,1972-02-02,,
08NM231,1972-05-02,,
08NM231,1972-06-02,,
08NM231,1972-10-02,,
08NM231,1972-12-02,,
08NM231,1976-01-02,,
08NM231,1976-02-02,,
08NM231,1976-04-02,,
08NM231,1976-05-02,,
08NM231,1976-06-02,9.571000099182127,
08NM231,1976-07-02,,
08NM231,1976-08-02,,
08NM231,1976-09-02,,
08NM231,1976-10-02,,
08NM231,1976-11-02,,
08NM231,1976-12-02,,
08NM231,1977-02-02,,
08NM231,1977-04-02,,
08NM231,1977-05-02,8.291000366210938,
08NM231,1977-06-02,,
08NM231,1977-07-02,,
08NM231,1977-08-02,,
08NM231,1977-09-02,,
08NM231,1977-10-02,,
08NM231,1977-12-02,,
08NM231,1978-04-02,,
