STATION_NUMBER,REMARK_TYPE_CODE,YEAR,REMARK_EN,REMARK_FR
07FA006,2,2001,MAX. INST. WATER LEVEL FROM HIGH WATER MARK,NIVEAU D'EAU MAX. INST. D'APRES UNE LAISSE DE HAUTES EAUX
07FA006,2,2002,MAX. INST. DATA FROM HIGH WATER MARK - TIME UNKNOWN,DONNEES MAX. INST. D'APRES UNE LAISSE DE HAUTES EAUX - HEURE INCONNUE
07FA006,2,2005,MAX. INST. WATER LEVEL AFFECTED BY BACKWATER FROM ICE,NIVEAU D'EAU MAX. INST. INFLUENCE PAR REMOUS CAUSES PAR LA GLACE
07FA006,2,2019,MAX. INST. AND DAILY WATER LEVEL ARE INVALID FOR 2019 because stage trace is missing through Dec 2019 when the lines were out of water and therefore minimum peaks and extremes were not recorded.,
07FA006,2,2020,MAX. INST. AND DAILY WATER LEVEL ARE INVALID FOR 2020 due to large periods of missing data throughout the winters.,
07FA006,2,2023,"WATER LEVEL NOT AVAILABLE 2023-01-10 TO 2023-01-15.

MINIMUM INSTANTANEOUS DISCHARGE NOT VALID - ICE CONDITIONS.",
