STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
07FA006,H,1981,H,8.0,5,28,10.0,33.0,PST,2.7149999141693115,,Maximum
07FA006,H,1982,H,8.0,5,19,9.0,55.0,PST,2.111999988555908,,Maximum
07FA006,H,1983,H,8.0,7,8,5.0,44.0,PST,2.6540000438690186,,Maximum
07FA006,H,2011,H,8.0,6,26,8.0,1.0,PST,4.431000232696533, ,Maximum
07FA006,H,2011,L,8.0,11,4,6.0,56.0,PST,0.4070000052452088, ,Minimum
07FA006,H,2012,H,8.0,6,8,2.0,36.0,PST,4.7220001220703125, ,Maximum
07FA006,H,2012,L,8.0,11,1,22.0,6.0,PST,0.2419999986886978, ,Minimum
07FA006,H,2013,H,8.0,6,28,18.0,46.0,PST,4.715000152587891, ,Maximum
07FA006,H,2013,L,8.0,11,12,16.0,1.0,PST,0.2980000078678131, ,Minimum
07FA006,H,2014,H,8.0,5,2,12.0,16.0,PST,1.4329999685287476, ,Maximum
07FA006,H,2014,L,8.0,9,23,16.0,36.0,PST,0.2329999953508377, ,Minimum
07FA006,H,2015,H,8.0,5,26,5.0,46.0,PST,1.61899995803833, ,Maximum
07FA006,H,2015,L,8.0,11,16,5.0,21.0,PST,0.3389999866485596, ,Minimum
07FA006,H,2016,H,8.0,9,3,20.0,24.0,PST,2.0929999351501465, ,Maximum
07FA006,H,2016,L,8.0,11,2,12.0,24.0,PST,0.4580000042915344, ,Minimum
07FA006,H,2017,H,8.0,5,13,0.0,14.0,PST,3.6689999103546143, ,Maximum
07FA006,H,2018,H,8.0,6,27,18.0,20.0,PST,2.319999933242798, ,Maximum
07FA006,H,2019,H,8.0,8,20,17.0,55.0,PST,2.0199999809265137, ,Maximum
07FA006,H,2020,H,8.0,6,15,17.0,0.0,PST,4.242000102996826, ,Maximum
07FA006,H,2021,H,8.0,6,4,16.0,30.0,PST,1.906000018119812, ,Maximum
07FA006,H,2022,H,8.0,6,19,15.0,0.0,PST,2.138000011444092, ,Maximum
07FA006,H,2022,L,8.0,11,4,21.0,40.0,PST,-0.2160000056028366, ,Minimum
07FA006,H,2023,H,8.0,5,24,2.0,10.0,PST,1.9479999542236328, ,Maximum
07FA006,H,2023,L,8.0,11,15,8.0,0.0,PST,-0.2460000067949295, ,Minimum
07FA006,Q,1984,H,,6,9,6.0,12.0,PST,894.0,,Maximum
07FA006,Q,1985,H,,6,24,8.0,54.0,PST,453.0,,Maximum
07FA006,Q,1986,H,,7,16,14.0,21.0,PST,941.0,,Maximum
07FA006,Q,1987,H,,8,2,19.0,5.0,PST,1050.0,,Maximum
07FA006,Q,1988,H,,6,7,13.0,23.0,PST,575.0,,Maximum
07FA006,Q,1989,H,,5,11,23.0,39.0,PST,314.0,,Maximum
07FA006,Q,1991,H,,6,5,13.0,49.0,PST,366.0,,Maximum
07FA006,Q,1992,H,,6,11,12.0,0.0,PST,478.0,,Maximum
07FA006,Q,1993,H,,8,25,5.0,7.0,PST,924.0,,Maximum
07FA006,Q,1995,H,,7,5,6.0,16.0,PST,984.0,,Maximum
07FA006,Q,1996,H,,7,19,,,,1780.0,,Maximum
07FA006,Q,1997,H,,6,28,15.0,0.0,PST,577.0,,Maximum
07FA006,Q,1998,H,,5,16,18.0,3.0,PST,363.0,,Maximum
07FA006,Q,1999,H,,6,17,10.0,0.0,PST,408.0, ,Maximum
07FA006,Q,1999,L,,12,2,0.0,0.0,PST,9.399999618530272,B,Minimum
07FA006,Q,2000,H,,6,10,17.0,38.0,PST,1070.0, ,Maximum
07FA006,Q,2000,L,,1,15,0.0,0.0,PST,7.0,B,Minimum
07FA006,Q,2001,H,,6,12,8.0,0.0,PST,3020.0, ,Maximum
07FA006,Q,2001,L,,4,8,0.0,0.0,PST,10.600000381469728,B,Minimum
07FA006,Q,2002,H,,6,7,20.0,0.0,PST,615.0, ,Maximum
07FA006,Q,2002,L,,1,26,0.0,0.0,PST,8.199999809265137,B,Minimum
07FA006,Q,2003,H,,7,2,0.0,0.0,PST,945.0,,Maximum
07FA006,Q,2003,L,,3,7,0.0,0.0,PST,8.5,B,Minimum
07FA006,Q,2004,H,,7,4,13.0,0.0,PST,529.0, ,Maximum
07FA006,Q,2005,H,,6,12,16.0,30.0,PST,416.0, ,Maximum
07FA006,Q,2006,H,,5,31,7.0,0.0,PST,235.0, ,Maximum
07FA006,Q,2007,H,,6,7,10.0,30.0,PST,726.0, ,Maximum
07FA006,Q,2008,H,,8,11,23.0,5.0,PST,541.0, ,Maximum
07FA006,Q,2009,H,,7,8,14.0,25.0,PST,264.0, ,Maximum
07FA006,Q,2010,H,,5,21,11.0,5.0,PST,208.0, ,Maximum
07FA006,Q,2013,H,,6,28,18.0,46.0,PST,1710.0, ,Maximum
07FA006,Q,2014,H,,5,2,11.0,1.0,PST,170.0, ,Maximum
07FA006,Q,2015,H,,5,26,2.0,41.0,PST,220.0, ,Maximum
07FA006,Q,2016,H,,9,3,20.0,24.0,PST,437.0, ,Maximum
07FA006,Q,2017,H,,5,13,0.0,14.0,PST,1110.0, ,Maximum
07FA006,Q,2018,H,,6,27,18.0,20.0,PST,517.0, ,Maximum
07FA006,Q,2019,H,,8,20,17.0,55.0,PST,373.0, ,Maximum
07FA006,Q,2020,H,,6,15,17.0,0.0,PST,1560.0, ,Maximum
07FA006,Q,2021,H,,6,4,16.0,30.0,PST,359.0, ,Maximum
07FA006,Q,2022,H,,6,19,19.0,20.0,PST,456.0, ,Maximum
07FA006,Q,2023,H,,5,24,2.0,25.0,PST,399.0, ,Maximum
