STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
08MG013,Q,1979,H,,12,20,7,45,PST,895.0,,Maximum
08MG013,Q,1990,H,,11,14,7,30,PST,1580.0,,Maximum
08MG013,Q,1993,L,,1,20,13,47,PST,78.9000015258789,,Minimum
08MG013,Q,1994,L,,11,28,21,28,PST,151.0,,Minimum
08MG013,Q,1995,H,,11,30,18,44,PST,1230.0,,Maximum
08MG013,Q,1995,L,,1,28,17,46,PST,170.0,,Minimum
08MG013,Q,1998,H,,6,13,2,0,PST,1120.0,,Maximum
08MG013,Q,1999,L,,10,28,14,37,PST,191.0, ,Minimum
08MG013,Q,2000,L,,3,14,5,56,PST,124.0, ,Minimum
08MG013,Q,2001,H,,8,25,2,0,PST,831.0, ,Maximum
08MG013,Q,2001,L,,3,8,11,0,PST,99.0, ,Minimum
08MG013,Q,2002,L,,11,6,6,0,PST,102.0, ,Minimum
08MG013,Q,2003,H,,10,21,20,0,PST,1690.0, ,Maximum
08MG013,Q,2003,L,,3,10,14,20,PST,140.0, ,Minimum
08MG013,Q,2004,H,,6,28,4,38,PST,890.0, ,Maximum
08MG013,Q,2004,L,,1,9,12,15,PST,154.0, ,Minimum
08MG013,Q,2006,L,,10,24,8,0,PST,124.0, ,Minimum
08MG013,Q,2007,L,,2,15,18,0,PST,165.0, ,Minimum
08MG013,Q,2010,L,,12,8,10,19,PST,196.0, ,Minimum
