Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
07FC003,2024-05-25T21:25:00,-8,Stage/Niveau d'eau,1.982,,,,,,,,,GC: 0.000 HG: 1.979 Surge: 0.001  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
07FC003,2024-05-25T21:12:30,-8,Discharge/Débit,,1.982,0.405,49.0,-0.147,-0.8138,-0.006,"Measurement condition : Clear; Clear , No Precipitation , Moderate Wind Blowing Upstream",Nothing of note. Likely beaver dam downstream.,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Good measurement. DWL within 0.003m. No reset. Mid-section",24.0,15.0,0.027,23.0,17.8,Provisional/Provisoire,7.8
07FC003,2024-05-25T20:50:00,-8,Stage/Niveau d'eau,1.982,,,,,,,,,GC: 0.000 HG: 1.979 Surge: 0.001  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
07FC003,2024-05-01T19:00:00,-8,Stage/Niveau d'eau,2.073,,,,,,,,,GC: 0.000 HG2: 2.073 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Provisional/Provisoire,
07FC003,2024-05-01T18:45:00,-8,Stage/Niveau d'eau,2.073,,,,,,,,,GC: 0.000 HG: 2.599 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
07FC003,2024-05-01T18:17:30,-8,Discharge/Débit,,2.073,0.694,49.0,-0.2,-0.84209996,-0.84209996,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Calm Wind Swirling/Variable",Nothing of note.,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Good measurement. Purged o-line at 09:46. Installed OTT and reset stage to 2.073 at 10:53. Mid-section",22.5,15.7,0.044,13.9,3.1,Provisional/Provisoire,5.73
07FC003,2024-05-01T17:35:00,-8,Stage/Niveau d'eau,2.073,,,,,,,,,GC: 0.000 HG: 2.445 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
07FC003,2024-03-23T19:25:00,-8,Stage/Niveau d'eau,1.997,,,,,,,,,GC: 0.000 HG: 2.045 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
07FC003,2024-01-20T22:30:00,-8,Stage/Niveau d'eau,1.912,,,,,,,,,GC: 0.000 HG: 2.149 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
07FC003,2024-01-20T22:15:30,-8,Discharge/Débit,,1.912,0.028,49.0,0.236,-0.97290003,-0.97290003,"Measurement condition : Ice; Cloudy , Moderate Snow , Very Light Wind Blowing Downstream",100% ice ,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Surprisingly good measurement. Installed new Accubar from 13:05 - 13:30. Swapped N2 tank at 13:34. No purge due to ice conditions. Waited for sensor to stablize prior to reset. Reset stage to 1.912 at 14:32 Mid-section",14.0,3.84,0.007,-14.0,0.3,Provisional/Provisoire,16.6
