STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
02GC011,H,2006,H,8.0,12,2,13,0,EST,7.494999885559082,,Maximum
02GC011,H,2006,L,8.0,8,18,20,25,EST,5.953999996185303,,Minimum
02GC011,H,2007,H,8.0,3,14,17,25,EST,7.401999950408935,,Maximum
02GC011,H,2007,L,8.0,9,2,19,0,EST,5.872000217437744,,Minimum
02GC011,H,2008,H,8.0,12,28,20,32,EST,7.677999973297119,,Maximum
02GC011,H,2008,L,8.0,7,18,6,50,EST,5.942999839782715,,Minimum
02GC011,H,2009,H,8.0,2,12,19,25,EST,7.673999786376953,,Maximum
02GC011,H,2009,L,8.0,7,23,2,30,EST,6.080999851226807,,Minimum
02GC011,H,2010,H,8.0,3,15,6,0,EST,7.367000102996826,,Maximum
02GC011,H,2010,L,8.0,9,16,3,45,EST,5.973999977111816,,Minimum
02GC011,H,2011,H,8.0,3,11,15,25,EST,7.480000019073486,,Maximum
02GC011,H,2011,L,8.0,9,18,21,45,EST,5.946000099182129,,Minimum
02GC011,H,2012,H,8.0,2,2,12,0,EST,7.061999797821045,,Maximum
02GC011,H,2012,L,8.0,8,6,15,0,EST,5.880000114440918,,Minimum
02GC011,H,2013,H,8.0,3,12,15,40,EST,7.675000190734863,,Maximum
02GC011,H,2013,L,8.0,9,6,20,20,EST,5.932000160217285,,Minimum
02GC011,H,2014,H,8.0,3,18,7,0,EST,7.645999908447266,,Maximum
02GC011,H,2014,L,8.0,8,31,7,0,EST,5.986999988555908,,Minimum
02GC011,H,2015,H,8.0,3,18,8,20,EST,7.14300012588501,,Maximum
02GC011,H,2016,H,8.0,4,1,13,50,EST,7.488999843597412,,Maximum
02GC011,H,2017,H,8.0,5,6,6,20,EST,7.388000011444092,,Maximum
02GC011,H,2017,L,8.0,10,6,14,40,EST,5.927000045776367,,Minimum
02GC011,H,2018,H,8.0,2,21,3,20,EST,7.73199987411499,,Maximum
02GC011,H,2018,L,8.0,9,1,13,25,EST,5.936999797821045,,Minimum
02GC011,H,2019,H,8.0,3,15,16,40,EST,7.539999961853027, ,Maximum
02GC011,H,2019,L,8.0,9,7,16,50,EST,5.940000057220459, ,Minimum
02GC011,H,2020,H,8.0,1,12,23,25,EST,7.708000183105469, ,Maximum
02GC011,H,2020,L,8.0,8,23,17,30,EST,5.889999866485596, ,Minimum
02GC011,H,2021,H,8.0,12,12,15,20,EST,7.317999839782715, ,Maximum
02GC011,H,2021,L,8.0,8,29,8,15,EST,5.942999839782715, ,Minimum
02GC011,H,2022,H,8.0,2,18,1,45,EST,7.775000095367432, ,Maximum
02GC011,H,2022,L,8.0,7,31,9,25,EST,5.912000179290772, ,Minimum
02GC011,H,2023,H,8.0,4,2,0,15,EST,7.614999771118164, ,Maximum
02GC011,H,2023,L,8.0,10,5,7,5,EST,5.958000183105469, ,Minimum
02GC011,H,2024,H,8.0,1,27,9,55,EST,7.617000102996826, ,Maximum
02GC011,H,2024,L,8.0,9,18,7,30,EST,5.947000026702881, ,Minimum
02GC011,Q,1964,H,,4,7,18,0,EST,4.130000114440918,,Maximum
02GC011,Q,1965,H,,2,11,1,0,EST,54.09999847412109,,Maximum
02GC011,Q,1966,H,,12,11,8,0,EST,15.899999618530272,,Maximum
02GC011,Q,1967,H,,4,3,14,0,EST,26.200000762939453,,Maximum
02GC011,Q,1968,H,,2,2,19,0,EST,53.0,,Maximum
02GC011,Q,1969,H,,1,31,4,30,EST,62.0,,Maximum
02GC011,Q,1970,H,,4,4,0,14,EST,11.699999809265137,,Maximum
02GC011,Q,1971,H,,3,16,7,28,EST,26.0,,Maximum
02GC011,Q,1972,H,,3,23,13,35,EST,21.399999618530277,,Maximum
02GC011,Q,1973,H,,3,15,7,12,EST,28.299999237060547,,Maximum
02GC011,Q,1974,H,,1,27,22,59,EST,44.5,,Maximum
02GC011,Q,1975,H,,3,20,11,37,EST,21.700000762939453,,Maximum
02GC011,Q,1976,H,,3,6,6,43,EST,51.29999923706055,,Maximum
02GC011,Q,1977,H,,3,13,21,36,EST,27.899999618530277,,Maximum
02GC011,Q,1978,H,,3,23,0,9,EST,36.79999923706055,,Maximum
02GC011,Q,2006,H,,12,2,13,0,EST,27.799999237060547, ,Maximum
02GC011,Q,2006,L,,8,18,20,25,EST,0.164000004529953, ,Minimum
02GC011,Q,2007,H,,3,14,17,25,EST,25.600000381469727, ,Maximum
02GC011,Q,2007,L,,9,2,19,0,EST,0.003000000026077032, ,Minimum
02GC011,Q,2008,H,,12,28,20,32,EST,47.59999847412109, ,Maximum
02GC011,Q,2008,L,,7,18,6,50,EST,0.13699999451637268, ,Minimum
02GC011,Q,2009,H,,2,12,19,25,EST,47.29999923706055, ,Maximum
02GC011,Q,2009,L,,7,22,17,55,EST,0.5120000243186951, ,Minimum
02GC011,Q,2010,H,,3,15,6,0,EST,22.799999237060547, ,Maximum
02GC011,Q,2010,L,,9,16,3,45,EST,0.23499999940395355, ,Minimum
02GC011,Q,2011,H,,3,11,15,25,EST,27.100000381469727,,Maximum
02GC011,Q,2012,H,,2,2,14,0,EST,6.380000114440918,,Maximum
02GC011,Q,2012,L,,8,6,15,0,EST,0.004999999888241291,,Minimum
02GC011,Q,2013,L,,9,6,20,20,EST,0.07400000095367432,,Minimum
02GC011,Q,2014,H,,3,29,18,55,EST,14.5,,Maximum
02GC011,Q,2014,L,,8,31,7,0,EST,0.2540000081062317,,Minimum
02GC011,Q,2015,H,,6,29,16,10,EST,8.920000076293945,E,Maximum
02GC011,Q,2016,H,,4,1,13,50,EST,24.0,,Maximum
02GC011,Q,2016,L,,9,13,17,30,EST,0.00800000037997961,,Minimum
02GC011,Q,2017,H,,5,6,6,20,EST,20.799999237060547,,Maximum
02GC011,Q,2017,L,,10,6,14,40,EST,0.06599999964237213,,Minimum
02GC011,Q,2018,L,,9,1,13,25,EST,0.10000000149011612,,Minimum
02GC011,Q,2019,H,,3,15,16,40,EST,27.700000762939453, ,Maximum
02GC011,Q,2019,L,,9,7,17,40,EST,0.09300000220537186, ,Minimum
