Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
02GC011,2024-06-04T18:23:00,-5,Stage/Niveau d'eau,6.171,,,,,,,,,GC: 0.000 Reset (RS),,,,,,Provisional/Provisoire,
02GC011,2024-06-04T17:54:00,-5,Stage/Niveau d'eau,6.171,,,,,,,,,GC: 0.000 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
02GC011,2024-06-04T17:32:30,-5,Discharge/Débit,,6.172,1.36,6.0,0.0111,0.044099998,0.044099998,"Measurement condition : Clear; Mostly Cloudy , No Precipitation , Calm Wind Swirling/Variable",,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",13.8,12.1,0.112,17.2,27.0,Provisional/Provisoire,4.99
02GC011,2024-06-04T17:00:00,-5,Stage/Niveau d'eau,6.173,,,,,,,,,GC: 0.000 HG: 6.175 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Purged  (PU),,,,,,Provisional/Provisoire,
02GC011,2024-04-29T17:39:30,-5,Discharge/Débit,,6.184,1.38,6.0,0.0029,0.0111,0.0511,"Measurement condition : Clear; Clear , No Precipitation , Light Wind Swirling/Variable",Small amount of algae on concrete weir.,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",14.2,12.4,0.111,16.6,14.5,Provisional/Provisoire,5.63
02GC011,2024-04-29T17:35:00,-5,Stage/Niveau d'eau,6.185,,,,,,,,,GC: 0.000 HG: 6.183 No Reset (NR),,,,,,Provisional/Provisoire,
02GC011,2024-04-29T16:53:00,-5,Stage/Niveau d'eau,6.184,,,,,,,,,GC: 0.000 HG: 6.196 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Purged  (PU),,,,,,Provisional/Provisoire,
02GC011,2024-03-05T20:05:00,-5,Stage/Niveau d'eau,6.255,,,,,,,,,GC: 0.000 HG: 6.254 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
02GC011,2024-03-05T19:58:00,-5,Stage/Niveau d'eau,6.255,,,,,,,,,GC: 0.000 HG: 6.262 Purged  (PU),,,,,,Provisional/Provisoire,
02GC011,2024-03-05T19:39:30,-5,Discharge/Débit,,6.255,1.58,6.0,-0.0302,-0.0933,-0.0432,"Measurement condition : Clear; Mostly Cloudy , No Precipitation , Light Wind Swirling/Variable","Minor debris in middle of channel ~30m D/S, possibly minimally effective at this stage with water above weir.","@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",12.8,9.35,0.169,17.7,10.1,Provisional/Provisoire,4.21
02GC011,2024-03-05T19:20:00,-5,Stage/Niveau d'eau,6.255,,,,,,,,,GC: 0.000 HG: 6.260 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Provisional/Provisoire,
02GC011,2024-01-11T15:51:00,-5,Stage/Niveau d'eau,7.308,,,,,,,,,GC: 0.000 HG: 7.305 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Final/Finales,
02GC011,2024-01-11T15:36:30,-5,Discharge/Débit,,7.308,13.4,6.0,-0.123,-0.2387,-0.0001,"Measurement condition : Clear; Cloudy , Moderate Snow , Very Light Wind Swirling/Variable",Flow up into trees/brush on banks.,"@ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ ADCP by Moving Boat",17.4,30.1,0.444,0.7,2.3,Final/Finales,4.3
02GC011,2024-01-11T14:50:00,-5,Stage/Niveau d'eau,7.305,,,,,,,,,GC: 0.000 HG: 7.302 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Final/Finales,
