STATION_NUMBER,STATION_NAME,PROV_TERR_STATE_LOC,REGIONAL_OFFICE_ID,HYD_STATUS,SED_STATUS,LATITUDE,LONGITUDE,DRAINAGE_AREA_GROSS,DRAINAGE_AREA_EFFECT,RHBN,REAL_TIME,CONTRIBUTOR_ID,OPERATOR_ID,DATUM_ID
02CG003,BLUE JAY CREEK NEAR TEHKUMMAH,ON,5,A,,45.65169143676758,-81.98661041259766,17.899999618530273,,1,1,480.0,647.0,10.0
