Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
02AE001,2024-05-08T20:00:00,-5,Stage/Niveau d'eau,3.919,,,,,,,,,HG: 3.918 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Final/Finales,
02AE001,2024-05-08T19:23:30,-5,Discharge/Débit,,3.922,16.8,6.01,-0.0203,-0.0349,0.031400003,Measurement condition : Clear; Clear  No Precipitation  Moderate Wind Blowing Downstream,,@ Uncertainty: QRev Uncertainty Analysis (DS Mueller 2016) 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ ADCP by Moving Boat,21.8,34.9,0.48,17.0,10.0,Final/Finales,6.1
02AE001,2024-02-21T16:24:30,-5,Discharge/Débit,,3.322,1.29,6.01,-0.185,-0.64339995,-0.64339995,Measurement condition : Ice; Mostly Cloudy  No Precipitation  Calm Wind ,100% ice coverage,@ Uncertainty: ISO method 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ Mid-section,20.7,12.7,0.102,-2.0,0.8,Final/Finales,5.67
02AE001,2024-02-21T14:55:00,-5,Stage/Niveau d'eau,3.321,,,,,,,,,HG: 3.321 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Final/Finales,
02AE001,2024-01-31T16:38:00,-5,Discharge/Débit,,3.349,1.61,6.0,-0.181,-0.6014,-0.6014,Measurement condition : Ice; Cloudy  No Precipitation  Calm Wind ,100% ice cover,@ Uncertainty: ISO method 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ Mid-section,23.5,18.7,0.086,2.0,0.0,Final/Finales,5.13
02AE001,2024-01-31T15:45:00,-5,Stage/Niveau d'eau,3.348,,,,,,,,,HG: 3.341 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Final/Finales,
02AE001,2023-09-13T15:05:00,-5,Stage/Niveau d'eau,3.037,,,,,,,,,HG: 3.034 No Reset (NR),,,,,,Final/Finales,
02AE001,2023-09-13T14:28:00,-5,Stage/Niveau d'eau,3.04,,,,,,,,,HG: 3.087 Reset (RS),,,,,,Final/Finales,
02AE001,2023-09-13T12:46:00,-5,Discharge/Débit,,3.04,0.456,6.01,-0.0417,-0.303,-0.303,Measurement condition : Clear; Mostly Cloudy  No Precipitation  Very Light Wind Blowing Downstream,,@ Uncertainty: QRev Uncertainty Analysis (DS Mueller 2016) 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ ADCP by Moving Boat,23.3,18.0,0.025,7.0,12.0,Final/Finales,53.6
02AE001,2023-05-10T16:25:30,-5,Discharge/Débit,,5.477,76.6,6.0,-0.219,-0.1449,0.0007,Measurement condition : Clear; Partly Cloudy  No Precipitation  Light Wind Blowing Cross Stream,,@ Uncertainty: QRev Uncertainty Analysis (DS Mueller 2016) 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ GPS worked well today.  ADCP by Moving Boat,34.9,87.2,0.878,13.0,,Final/Finales,5.7
