STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
02AE001,H,2006,H,8.0,4,15,14,30,EST,4.798999786376953,,Maximum
02AE001,H,2006,L,8.0,9,15,4,0,EST,2.95199990272522,,Minimum
02AE001,H,2007,H,8.0,10,4,3,11,EST,4.939000129699707,,Maximum
02AE001,H,2007,L,8.0,9,6,5,11,EST,3.0239999294281006,,Minimum
02AE001,H,2008,H,8.0,6,30,5,16,EST,6.235000133514404,,Maximum
02AE001,H,2008,L,8.0,9,10,16,41,EST,3.0850000381469727,,Minimum
02AE001,H,2009,H,8.0,4,28,12,16,EST,4.9670000076293945,,Maximum
02AE001,H,2009,L,8.0,7,24,5,21,EST,3.1059999465942383,,Minimum
02AE001,H,2010,H,8.0,10,28,15,1,EST,4.677000045776367,,Maximum
02AE001,H,2010,L,8.0,9,2,2,46,EST,3.0829999446868896,,Minimum
02AE001,H,2011,H,8.0,5,2,15,6,EST,5.236000061035156,,Maximum
02AE001,H,2011,L,8.0,9,12,10,46,EST,2.990000009536743,,Minimum
02AE001,H,2012,H,8.0,3,22,19,11,EST,5.806000232696533,,Maximum
02AE001,H,2012,L,8.0,10,4,13,16,EST,2.9739999771118164,,Minimum
02AE001,H,2013,H,8.0,5,10,0,51,EST,5.619999885559082,,Maximum
02AE001,H,2013,L,8.0,7,14,11,21,EST,3.2109999656677246,,Minimum
02AE001,H,2014,H,8.0,5,11,15,11,EST,5.736999988555908,,Maximum
02AE001,H,2015,H,8.0,11,19,23,36,EST,4.520999908447266,,Maximum
02AE001,H,2015,L,8.0,8,7,23,11,EST,3.138000011444092,,Minimum
02AE001,H,2016,H,8.0,6,7,0,1,EST,5.241000175476074,,Maximum
02AE001,H,2016,L,8.0,9,4,11,31,EST,3.0230000019073486,,Minimum
02AE001,H,2017,H,8.0,5,5,12,31,EST,4.5329999923706055,,Maximum
02AE001,H,2018,H,8.0,5,6,7,4,EST,4.761000156402588, ,Maximum
02AE001,H,2018,L,8.0,8,20,5,49,EST,3.059000015258789, ,Minimum
02AE001,H,2019,L,8.0,8,18,7,49,EST,2.986999988555908, ,Minimum
02AE001,H,2020,H,8.0,5,3,19,39,EST,4.831999778747559, ,Maximum
02AE001,H,2020,L,8.0,8,26,9,49,EST,2.989000082015991, ,Minimum
02AE001,H,2021,L,8.0,8,27,17,14,EST,2.986000061035156, ,Minimum
02AE001,H,2022,H,8.0,5,13,15,9,EST,6.327000141143799, ,Maximum
02AE001,H,2022,L,8.0,9,15,3,9,EST,3.0209999084472656, ,Minimum
02AE001,H,2023,H,8.0,5,13,7,19,EST,5.9679999351501465, ,Maximum
02AE001,H,2023,L,8.0,10,1,7,44,EST,2.990999937057495, ,Minimum
02AE001,H,2024,H,8.0,5,23,14,55,EST,4.519000053405762, ,Maximum
02AE001,H,2024,L,8.0,10,5,10,5,EST,2.9749999046325684, ,Minimum
02AE001,Q,1975,H,,6,17,14,36,EST,62.59999847412109,,Maximum
02AE001,Q,1976,H,,4,20,14,41,EST,149.0,,Maximum
02AE001,Q,1977,H,,9,10,14,19,EST,96.5999984741211,,Maximum
02AE001,Q,1978,H,,5,10,0,49,EST,28.899999618530277,,Maximum
02AE001,Q,1979,H,,5,12,12,52,EST,92.5999984741211,,Maximum
02AE001,Q,1980,H,,5,2,2,45,EST,61.5,,Maximum
02AE001,Q,1981,H,,5,5,18,9,EST,21.299999237060547,,Maximum
02AE001,Q,1982,H,,5,7,22,39,EST,82.19999694824219,,Maximum
02AE001,Q,1983,H,,5,14,13,8,EST,41.5,,Maximum
02AE001,Q,1984,H,,4,29,5,20,EST,63.400001525878906,,Maximum
02AE001,Q,1985,H,,11,3,20,14,EST,81.0,,Maximum
02AE001,Q,1986,H,,4,30,2,24,EST,61.5,,Maximum
02AE001,Q,1987,H,,4,21,10,59,EST,16.5,,Maximum
02AE001,Q,1988,H,,9,21,8,23,EST,69.0,,Maximum
02AE001,Q,1989,H,,5,7,5,35,EST,72.0999984741211,,Maximum
02AE001,Q,1992,H,,5,13,0,30,EST,137.0,,Maximum
02AE001,Q,1993,H,,7,29,9,41,EST,83.69999694824219,,Maximum
02AE001,Q,2006,H,,4,15,20,30,EST,50.59999847412109, ,Maximum
02AE001,Q,2006,L,,9,14,4,0,EST,0.25999999046325684, ,Minimum
02AE001,Q,2007,H,,10,4,3,11,EST,58.09999847412109, ,Maximum
02AE001,Q,2007,L,,9,6,5,11,EST,0.5720000267028809, ,Minimum
02AE001,Q,2008,H,,6,30,5,16,EST,126.0, ,Maximum
02AE001,Q,2008,L,,9,10,16,41,EST,0.9070000052452089, ,Minimum
02AE001,Q,2009,H,,4,28,12,16,EST,59.29999923706055, ,Maximum
02AE001,Q,2010,H,,10,28,15,1,EST,46.400001525878906, ,Maximum
02AE001,Q,2010,L,,9,2,2,46,EST,0.878000020980835, ,Minimum
02AE001,Q,2011,H,,5,2,14,56,EST,75.19999694824219,,Maximum
02AE001,Q,2011,L,,9,12,10,46,EST,0.4169999957084656,,Minimum
02AE001,Q,2012,H,,3,22,19,11,EST,111.0,B,Maximum
02AE001,Q,2012,L,,10,4,13,16,EST,0.3490000069141388,,Minimum
02AE001,Q,2013,H,,5,10,0,51,EST,98.5999984741211,,Maximum
02AE001,Q,2014,H,,5,11,15,11,EST,106.0,,Maximum
02AE001,Q,2015,H,,11,19,20,51,EST,39.400001525878906,,Maximum
02AE001,Q,2016,H,,6,7,0,1,EST,75.5999984741211,,Maximum
02AE001,Q,2016,L,,9,4,11,31,EST,0.5709999799728394,,Minimum
02AE001,Q,2017,H,,5,5,12,31,EST,39.900001525878906,,Maximum
02AE001,Q,2018,H,,5,6,7,4,EST,50.29999923706055, ,Maximum
02AE001,Q,2018,L,,8,20,5,49,EST,0.7490000128746033, ,Minimum
02AE001,Q,2019,L,,8,18,7,49,EST,0.4059999883174896, ,Minimum
02AE001,Q,2020,H,,5,3,19,39,EST,53.79999923706055, ,Maximum
02AE001,Q,2020,L,,8,26,9,49,EST,0.414000004529953, ,Minimum
02AE001,Q,2021,L,,8,27,17,14,EST,0.5379999876022339, ,Minimum
02AE001,Q,2022,H,,5,13,15,9,EST,148.0, ,Maximum
02AE001,Q,2022,L,,9,15,3,9,EST,0.5630000233650208, ,Minimum
02AE001,Q,2023,H,,5,13,7,19,EST,107.0, ,Maximum
02AE001,Q,2023,L,,10,1,7,44,EST,0.2440000027418137, ,Minimum
02AE001,Q,2024,H,,5,23,14,55,EST,39.29999923706055, ,Maximum
02AE001,Q,2024,L,,10,5,10,5,EST,0.367000013589859, ,Minimum
