STATION_NUMBER,STATION_NAME,PROV_TERR_STATE_LOC,REGIONAL_OFFICE_ID,HYD_STATUS,SED_STATUS,LATITUDE,LONGITUDE,DRAINAGE_AREA_GROSS,DRAINAGE_AREA_EFFECT,RHBN,REAL_TIME,CONTRIBUTOR_ID,OPERATOR_ID,DATUM_ID
05HD036,SWIFT CURRENT CREEK BELOW ROCK CREEK,SK,8,A,D,49.84444046020508,-108.47943878173828,1430.0,1090.0,1,1,647.0,647.0,10.0
