Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
05HD036,2024-05-23T15:50:00,-6,Stage/Niveau d'eau,1.975,,,,,,,,,GC: 0.000 HG: 1.973 No Reset (NR),,,,,,Provisional/Provisoire,
05HD036,2024-05-23T15:25:00,-6,Discharge/Débit,,1.974,1.2,6.01,0.0401,0.3006,0.3006,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Very Light Wind Blowing Cross Stream","Clear, god riffle on rocks on contol.",Good measurment. Mid-section,9.3,3.04,0.396,6.0,12.3,Provisional/Provisoire,5.45
05HD036,2024-05-23T15:10:00,-6,Stage/Niveau d'eau,1.972,,,,,,,,,GC: 0.000 HG: 1.972 No Reset (NR),,,,,,Provisional/Provisoire,
05HD036,2024-03-19T20:20:00,-6,Stage/Niveau d'eau,2.437,,,,,,,,,GC: 0.000 HG: 2.439 No Reset (NR),,,,,,Provisional/Provisoire,
05HD036,2024-03-19T19:56:00,-6,Discharge/Débit,,2.438,7.57,6.01,0.0111,0.0342,0.0342,"Measurement condition : Clear; Cloudy , No Precipitation , Light Wind Blowing Cross Stream","Weir is clear. Good riffle d/s on rocks. Ice lifting upstream, potential for B.",High number of spikes due to shaking rod from velocity. Pitch and roll warnings on some panels. Mid-section,14.0,8.46,0.895,-3.0,0.1,Provisional/Provisoire,5.2
05HD036,2024-03-19T19:35:00,-6,Stage/Niveau d'eau,2.438,,,,,,,,,GC: 0.000 HG: 2.437 No Reset (NR),,,,,,Provisional/Provisoire,
05HD036,2024-03-16T22:30:00,-6,Stage/Niveau d'eau,2.669,,,,,,,,,GC: 0.000 HG: 2.661 Reset (RS),,,,,,Provisional/Provisoire,
05HD036,2024-03-16T22:18:30,-6,Discharge/Débit,,2.67,9.6,6.01,-0.0984,-0.14819999,-0.0007,"Measurement condition : Ice; Mostly Cloudy , No Precipitation , Light Wind Blowing Downstream","Ice on bottom, ice u/s that could cause more backwater when it flows over weir.",Potential ice on bottom in some places in the measrment section. Reset at 16:34. ADCP by Moving Boat,15.4,17.9,0.535,4.0,0.1,Provisional/Provisoire,3.8
05HD036,2024-03-16T21:45:00,-6,Stage/Niveau d'eau,2.67,,,,,,,,,GC: 0.000 HG: 2.662,,,,,,Provisional/Provisoire,
05HD036,2024-03-12T22:55:00,-6,Stage/Niveau d'eau,2.663,,,,,,,,,HG: 2.660 No Reset (NR),,,,,,Provisional/Provisoire,
05HD036,2024-03-12T22:40:30,-6,Discharge/Débit,,2.644,2.33,6.01,-0.508,-0.7846,0.0002,"Measurement condition : Ice; Clear , No Precipitation , Calm Wind ",Ice jam d/s of control and large ice chunk in centre of channel.,Unable to measure at BOC due to large ice chunk in the center. Measured off bridge. ADCP by Moving Boat,16.4,11.0,0.211,5.0,,Provisional/Provisoire,7.8
