Station ID/Identification de la station,Correction Type/Type de correction,Data Type/Type de données,Start Time (UTC)/Heure de début (TUC),End Time (UTC)/Heure de fin (TUC),Applied Time (UTC)/Temps appliqué (TUC),Timezone Offset/Décalage Horaire,Comment/Commentaire,Settings/Paramètre,Parameters Processing Order/Ordre d'application des paramètres
05HD036,DeleteRegion,HG,2024-02-08T15:20:00,2024-02-08T16:05:00,2024-02-09T13:39:13,-6,Site Visit,,Normal
05HD036,DeleteRegion,HG,2024-01-17T16:20:00,2024-02-08T15:15:00,2024-02-09T13:39:51,-6,Float stuck - Invalid,,Normal
05HD036,DeleteRegion,HG,2023-12-13T17:15:00,2023-12-13T17:20:00,2023-12-14T17:22:46,-6,DURING VISIT,,Normal
05HD036,DeleteRegion,HG,2023-10-11T20:30:00,2023-10-11T20:50:00,2023-10-12T17:02:02,-6,FLUSH,,Normal
05HD036,Drift,HG,2023-07-12T16:00:00,2023-08-16T18:50:00,2023-08-17T19:20:17,-6,SRC - VISIT TO VISIT - NO RESET,"DriftPoints:(Offset:-0.004,Time:2023-07-12T16:00:00Z);(Offset:0,Time:2023-08-16T18:50:00Z)",Normal
05HD036,Drift,HG,2023-07-12T15:20:00,2023-11-15T16:55:00,2023-11-30T15:54:56,-6,GC - JULY 12 - NOVEMBER 15 - ETG RESET ON NOVEMBER 15TH,"DriftPoints:(Offset:-0.018,Time:2023-07-12T15:20:00Z);(Offset:-0.014,Time:2023-11-15T16:55:00Z)",Normal
05HD036,Drift,HG,2023-05-31T18:15:00,2023-07-12T15:15:00,2023-06-01T13:26:29,-6,GC (-0.016 TO 0.018m) TO ETG,"DriftPoints:(Offset:-0.016,Time:2023-05-31T18:15:00Z);(Offset:-0.018,Time:2023-07-12T15:15:00Z)",Normal
05HD036,Drift,HG,2023-04-12T23:45:00,2023-04-16T17:21:00,2023-04-17T01:00:09,-6,"SRC 0 TO 0.023, RESET","DriftPoints:(Offset:0,Time:2023-04-12T23:45:00Z);(Offset:0.023,Time:2023-04-16T17:21:00Z)",Normal
05HD036,Drift,HG,2023-03-29T17:35:00,2023-04-11T17:30:00,2023-04-12T13:57:54,-6,SRC Reset Apr 11,"DriftPoints:(Offset:0,Time:2023-03-29T17:35:00Z);(Offset:0.027,Time:2023-04-11T17:30:00Z)",Normal
05HD036,Offset,HG,2023-01-01T06:00:00,2023-01-12T18:35:00,2023-06-29T15:16:44,-6,GC - from 2023-05-31 ETG Tie,Offset:-0.016,Normal
05HD036,DeleteRegion,HG,2022-12-23T16:55:00,2022-12-27T08:10:00,2023-06-28T19:03:23,-6,SUSPECT BEADED FLOAT CABLE MOVEMENT RESTRICTED BY FROST FORMATION UNDER THE CABINET SHELF.,,Normal
05HD036,CopyPaste,QR,2022-12-23T16:50:00,2022-12-27T08:15:00,2023-06-29T15:33:13,-6,EQUIPMENT MALFUNCTIONOverride: Log Linear‌Q(t) = 0.26755323059852065e^(-0.3754129386941951t)‌,,Normal
05HD036,Drift,QR,2022-12-23T16:45:00,2022-12-27T08:20:00,2023-06-29T16:10:52,-6,Fine Tune Hydrograph Interpolation,"DriftPoints:(Offset:0,Time:2022-12-23T16:45:00Z);(Offset:-0.05643110459843821,Time:2022-12-24T17:50:00Z);(Offset:-0.03000811411546818,Time:2022-12-26T00:20:00Z);(Offset:-0.01763121081246094,Time:2022-12-26T12:05:00Z);(Offset:0,Time:2022-12-27T08:20:00Z)",Normal
05HD036,Offset,HG,2022-12-22T12:25:00,2023-01-01T05:59:59,2023-06-28T19:27:20,-6,GC - ESTIMATE GC CHANGES TO -0.016M  DUE TO THE CABINET SHELF MOVING.,Offset:-0.016,Normal
05HD036,DeleteRegion,HG,2022-12-22T11:10:00,2022-12-22T12:20:00,2023-06-28T19:05:32,-6,SUSPECT FLOAT CABLE IS BEING ESTRICTED BY FROST FORMATION UNDER SHELF.,,Normal
05HD036,DeleteRegion,HG,2022-11-15T23:35:00,2022-11-16T05:20:00,2022-11-18T15:14:28,-6,very slow recovery after flushing well - poor connection to stream during this period and data not reflective of the stage in the stream - considered invalid,,Normal
05HD036,Offset,HG,2022-08-10T23:25:00,2022-08-10T23:25:00,2022-08-11T19:34:45,-6,SPIKE,Offset:0.015,Normal
05HD036,Offset,HG,2022-08-10T13:55:00,2022-12-22T11:05:00,2023-06-28T16:22:43,-6,GC TO ETG FROM 2022-08-10 SURVEYED GAUGE ZERO CARRIED TO A POTENTIAL SPOT THE GC CHANGES AT.,Offset:0.006,Normal
05HD036,DeleteRegion,HG,2022-05-06T14:20:00,2022-05-06T14:25:00,2022-05-06T19:43:33,-6,,,Normal
05HD036,DeleteRegion,HG,2022-04-04T21:25:00,2022-04-04T21:25:00,2023-06-23T19:47:21,-6,Looks like another flush,,Normal
05HD036,DeleteRegion,HG,2022-04-04T19:00:00,2022-04-04T19:10:00,2022-04-07T16:38:43,-6,well recovering after flush,,Normal
05HD036,CopyPaste,QR,2022-04-01T16:05:00,2022-04-02T18:10:00,2023-06-29T14:59:16,-6,Ice Jam and slow releaseOverride: Log Linear‌Q(t) = 4.191486365122232e^(-0.12413034267416667t)‌,,Normal
