Watershed_ID,Source,Name,Official_ID,Centroid_Lat_deg_N,Centroid_Lon_deg_E,Drainage_Area_km2,Drainage_Area_GSIM_km2,Flag_GSIM_boundaries,Flag_Artificial_Boundaries,Elevation_m,Slope_deg,Gravelius,Perimeter,Flag_Shape_Extraction,Aspect_deg,Flag_Terrain_Extraction,Land_Use_Forest_frac,Land_Use_Grass_frac,Land_Use_Wetland_frac,Land_Use_Water_frac,Land_Use_Urban_frac,Land_Use_Shrubs_frac,Land_Use_Crops_frac,Land_Use_Snow_Ice_frac,Flag_Land_Use_Extraction,Permeability_logk_m2,Porosity_frac,Flag_Subsoil_Extraction,Reference,revision_date
811,HYDAT,SEVERN RIVER AT LIMESTONE RAPIDS,04CC001,55.375,-88.325,94300.0,86489.1,1,0,242.2,0.7986,2.2169,2347.952,1,4.2786,1,0.5957,0.0249,0.1751,0.1181,0.0006,0.0856,0.0,0.0,1,-14.4763581311685,0.048933259551921,1,"(Arsenault et al., 2020)",2022-04-26
