STATION_NUMBER,STATION_NAME,PROV_TERR_STATE_LOC,REGIONAL_OFFICE_ID,HYD_STATUS,SED_STATUS,LATITUDE,LONGITUDE,DRAINAGE_AREA_GROSS,DRAINAGE_AREA_EFFECT,RHBN,REAL_TIME,CONTRIBUTOR_ID,OPERATOR_ID,DATUM_ID
02AB023,SLATE RIVER NEAR THUNDER BAY,ON,5,A,,48.32575988769531,-89.40421295166016,181.0,,0,1,480.0,647.0,10.0
