STATION_NUMBER,STATION_NAME,PROV_TERR_STATE_LOC,REGIONAL_OFFICE_ID,HYD_STATUS,SED_STATUS,LATITUDE,LONGITUDE,DRAINAGE_AREA_GROSS,DRAINAGE_AREA_EFFECT,RHBN,REAL_TIME,CONTRIBUTOR_ID,OPERATOR_ID,DATUM_ID
10RC001,BACK RIVER ABOVE HERMANN RIVER,NU,9,A,D,66.08614349365234,-96.51081085205078,93900.0,,1,1,647.0,647.0,10.0
