date,hyd_year,prcp_mm_day,flow_mm_day,cumulative_precip_mm,cumulative_flow_mm,runoff_coefficient,infill_flag
1999-10-01,1999,0.0,0.21980856766095733,0.0,0.21980856766095733,,observed
1999-10-02,1999,0.0,0.205662459761911,0.0,0.42547102742286835,,observed
1999-10-03,1999,0.0,0.19586902165124107,0.0,0.6213400490741094,,observed
1999-10-04,1999,0.0,0.1893400412909742,0.0,0.8106800903650837,,observed
1999-10-05,1999,1.7753465,0.19804533222313148,1.7753465,1.0087254225882152,0.5681850909719632,observed
1999-10-06,1999,0.7129703,0.2241612050196033,2.4883168,1.2328866276078185,0.49547012675699775,observed
1999-10-07,1999,1.5113863,0.24374811367067364,3.999703,1.4766347412784921,0.36918610380701355,observed
1999-10-08,1999,5.663762,0.29271535286861866,9.6634655,1.7693500941471108,0.18309685010718582,observed
1999-10-09,1999,5.729208,0.28292189854308347,15.3926735,2.0522719926901942,0.1333278454648744,observed
1999-10-10,1999,0.0,0.251365241209453,15.3926735,2.3036372338996474,0.1496580327668428,observed
1999-10-11,1999,0.0,0.22960200577162723,15.3926735,2.5332392396712744,0.1645743503178205,observed
1999-10-12,1999,6.4015846,0.23177833255838282,21.794258,2.7650175722296573,0.12686908438453096,observed
1999-10-13,1999,0.28207922,0.347123425248318,22.076338,3.1121409974779755,0.14097179630299464,observed
1999-10-14,1999,0.9284159,0.3612695007176339,23.004753,3.4734104981956095,0.1509866452887096,observed
1999-10-15,1999,0.0,0.312302261519689,23.004753,3.7857127597152984,0.164562199000956,observed
1999-10-16,1999,1.8632673,0.26986397025228015,24.868021,4.055576729967578,0.16308401573716544,observed
1999-10-17,1999,0.6638614,0.26442316950025635,25.531883,4.319999899467835,0.169200205832948,observed
1999-10-18,1999,0.0,0.26442316950025635,25.531883,4.584423068968091,0.17955679281156237,observed
1999-10-19,1999,0.0,0.266599496287012,25.531883,4.851022565255103,0.1899986193616693,observed
1999-10-20,1999,0.0,0.2633350061068786,25.531883,5.114357571361981,0.20031258655453735,observed
1999-10-21,1999,0.0,0.261158679320123,25.531883,5.375516250682104,0.21054131417591276,observed
1999-10-22,1999,0.0,0.2557178785680991,25.531883,5.631234129250203,0.22055694350363964,observed
1999-10-23,1999,0.0,0.2502770778160753,25.531883,5.881511207066278,0.23035947453771793,observed
1999-10-24,1999,0.0,0.24592442424256394,25.531883,6.127435631308842,0.23999152642881103,observed
1999-10-25,1999,0.0,0.24157178688391795,25.531883,6.369007418192759,0.24945309981200184,observed
1999-10-26,1999,0.0,0.23939546009716234,25.531883,6.608402878289922,0.25882943362370003,observed
1999-10-27,1999,3.039109,0.23830729670378456,28.570992,6.8467101749937065,0.23963852185992018,observed
1999-10-28,1999,4.73,0.24048362349054014,33.30099,7.087193798484247,0.21282230868343072,observed
1999-10-29,1999,0.0,0.27204029703903587,33.30099,7.3592340955232824,0.22099144384707706,observed
1999-10-30,1999,6.551485,0.251365241209453,39.852478,7.610599336732736,0.19096928756879106,observed
1999-10-31,1999,0.002871287,0.21763224087420174,39.85535,7.828231577606937,0.19641607664973013,observed
1999-11-01,1999,0.0,0.19586902165124107,39.85535,8.024100599258178,0.20133057418197078,observed
1999-11-02,1999,0.0,0.19913349561650928,39.85535,8.223234094874687,0.20632697976230974,observed
1999-11-03,1999,22.42802,0.2023979857966428,62.28337,8.42563208067133,0.13527899902050056,observed
1999-11-04,1999,0.0,0.20675062315528886,62.28337,8.632382703826618,0.13859851464609665,observed
1999-11-05,1999,0.0,0.2165440774808239,62.28337,8.848926781307442,0.14207527054582608,observed
1999-11-06,1999,0.0,0.23177833255838282,62.28337,9.080705113865825,0.14579662231183393,observed
1999-11-07,1999,0.0,0.27639295061254715,62.28337,9.357098064478372,0.15023429076652023,observed
1999-11-08,1999,0.0,0.3492997520350737,62.28337,9.706397816513446,0.1558425253014477,observed
1999-11-09,1999,0.0,0.40153146519828686,62.28337,10.107929281711733,0.16228937393751247,observed
1999-11-10,1999,0.0,0.42873550138813654,62.28337,10.53666478309987,0.16917300105498306,observed
1999-11-11,1999,4.947228,0.41241309913206514,67.2306,10.949077882231935,0.1628585515332364,observed
1999-11-12,1999,2.2028713,0.5136120839229539,69.43347,11.462689966154889,0.1650888208360789,observed
1999-11-13,1999,3.1051486,0.5266700122137572,72.53862,11.989359978368645,0.16528243822636396,observed
1999-11-14,1999,0.0,0.491848848485128,72.53862,12.481208826853774,0.17206294836728248,observed
1999-11-15,1999,0.0,0.5168765578882221,72.53862,12.998085384741996,0.17918848450131722,observed
1999-11-16,1999,8.198515,0.5473451004730705,80.73714,13.545430485215066,0.16777199458931719,observed
1999-11-17,1999,7.4693065,0.5799899049852134,88.20644,14.12542039020028,0.1601404589484514,observed
1999-11-18,1999,1.5462377,0.5440805940780717,89.75268,14.66950098427835,0.16344360218160442,observed
1999-11-19,1999,0.82574254,0.5114357571361983,90.57842,15.180936741414548,0.16759992407286778,observed
1999-11-20,1999,2.1538613,0.4962015020586393,92.732285,15.677138243473188,0.16905803971338254,observed
1999-11-21,1999,0.0,0.40261964480652995,92.732285,16.07975788827972,0.173399781608108,observed
1999-11-22,1999,0.0,0.38085640936870413,92.732285,16.460614297648423,0.17750683462889494,observed
1999-11-23,1999,0.0,0.39173804330248224,92.732285,16.852352340950905,0.18173123226150786,observed
