Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
05MH006,2024-05-28T19:32:00,-6,Stage/Niveau d'eau,1.801,,,,,,,,,GC: 0.000 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  DWL,,,,,,Provisional/Provisoire,
05MH006,2024-05-28T19:07:00,-6,Discharge/Débit,,1.803,2.57,18.000,0.131,0.4468,0.0001,"Measurement condition : Altered; Mostly Cloudy , No Precipitation , Light Wind ","TREE DEBRIS UNDER BRIDGE, BEAVER DAM 100m DOWNSTREAM","MEASURED OVER ROAD AT UPSTREAM FORD CROSSING STAGE STABLE, PURGED AND LET STABILIZE, RESET TO WL @12:27CST Mid-section",8.1,2.29,1.12,13.0,14.0,Provisional/Provisoire,6.98
05MH006,2024-05-28T18:17:00,-6,Stage/Niveau d'eau,1.806,,,,,,,,,GC: 0.000 HG: 1.816 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Purged  (PU),,,,,,Provisional/Provisoire,
05MH006,2024-04-17T16:41:00,-6,Stage/Niveau d'eau,1.597,,,,,,,,,GC: 0.000 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  DWL,,,,,,Provisional/Provisoire,
05MH006,2024-04-17T16:18:30,-6,Discharge/Débit,,1.597,0.352,18.000,-0.152,-0.5725,1.9371,"Measurement condition : Debris; Cloudy , No Precipitation , Light Wind Blowing Downstream",large debris piled up on bridge piers.  beaver dam still in place d/s causing backwaters,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ stage slowly climbing, debris in channel, beaver dam d/s Mid-section",5.3,2.69,0.131,5.0,8.0,Provisional/Provisoire,5.04
05MH006,2024-04-17T15:44:00,-6,Stage/Niveau d'eau,1.597,,,,,,,,,GC: 0.000 HG: 1.594 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
05MH006,2024-04-04T18:10:00,-6,Stage/Niveau d'eau,3.347,,,,,,,,,GC: 0.000 Surge: 0.006  * The uncertainty value is equivalent to the surge value in eHSN.  DWL,,,,,,Provisional/Provisoire,
05MH006,2024-04-04T17:55:00,-6,Discharge/Débit,,3.321,15.2,18.000,-0.269,-0.2341,0.0,"Measurement condition : Altered; Partly Cloudy , No Precipitation , Light Wind Swirling/Variable","BANKS FULL, OVERLAND FLOODING ON LEFT BANK
ICE JAM UPSTREAM OF BRIDGE OCCASIONALLY LETTING OUT, SUSPECT ICE PRESENT DOWNSTREAM",ESTIMATED FLOWTRACKER LEFT EDGE MMNT MANUALLY ADDED TO MAIN CHANNEL ADCP MMNT. 15.0+0.229 = 15.229CMS NO RESET DUE TO SURGE AND STAGE RISING QUICKLY ADCP by Moving Boat,15.7,25.5,0.588,7.0,1.0,Provisional/Provisoire,4.7
05MH006,2024-04-04T16:37:00,-6,Stage/Niveau d'eau,3.294,,,,,,,,,GC: 0.000 HG: 3.301 Surge: 0.006  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
05MH006,2024-03-12T14:55:00,-6,Stage/Niveau d'eau,1.257,,,,,,,,,GC: 0.000 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  DWL,,,,,,Provisional/Provisoire,
05MH006,2024-03-12T14:22:00,-6,Discharge/Débit,,1.257,0.0,18.000,,-1.0,,"Measurement condition : No Flow; Clear , No Precipitation , Light Wind Swirling/Variable",COMPLETE ICE COVER. FROZEN TO BOTTOM AT FORD CROSSING,"PREVIOUS NOTE STATES ORIFICE SILTED AND COVERED BY WOOD DEBRIS. UPON INSPECTION, ORIFICE APPEARS STABLE AND PURGING CLEAR, POSSIBLE THAT TREE DEBRIS MOVED OUT? RESET TO WL @8:32CST Mid-section",,,,-6.0,,Provisional/Provisoire,
05MH006,2024-03-12T14:22:00,-6,Stage/Niveau d'eau,1.257,,,,,,,,,GC: 0.000 HG: 1.250 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Provisional/Provisoire,
05MH006,2023-10-17T16:36:00,-6,Discharge/Débit,,1.397,0.0,18.000,,-1.0,,"Measurement condition : No Flow; Cloudy , No Precipitation , Very Light Wind Blowing Cross Stream","gauge pool only, no flow.  confirmed at u/s ford crossing","gauge pool only, no flow Mid-section",,,,11.0,,Provisional/Provisoire,
05MH006,2023-10-17T16:36:00,-6,Stage/Niveau d'eau,1.397,,,,,,,,,GC: 0.000 HG: 1.439 Changed Tank (CT),,,,,,Provisional/Provisoire,
05MH006,2023-08-29T14:12:00,-6,Stage/Niveau d'eau,1.43,,,,,,,,,GC: 0.000 HG: 1.429 No Reset (NR),,,,,,Provisional/Provisoire,
05MH006,2023-08-29T14:12:00,-6,Discharge/Débit,,1.43,0.0,18.000,,-1.0,,"Measurement condition : No Flow; Smokey , No Precipitation , Light Wind Blowing Downstream",beaver dam d/s,"no flow, gauge pool only - confirmed at u/s ford crossing.  gauge pool only - no flow Mid-section",,,,16.0,,Provisional/Provisoire,
