STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
08EG018,H,2012,H,8.0,6,23,17,50,PST,3.993000030517578, ,Maximum
08EG018,H,2013,H,8.0,10,6,12,5,PST,3.937999963760376, ,Maximum
08EG018,H,2023,H,8.0,5,15,21,10,PST,2.651000022888184, ,Maximum
08EG018,Q,1997,H,,5,16,3,5,PST,3.809999942779541,,Maximum
08EG018,Q,1998,H,,10,6,7,25,PST,3.0,,Maximum
08EG018,Q,1999,H,,5,23,19,45,PST,3.75, ,Maximum
08EG018,Q,2000,H,,10,22,17,50,PST,3.5799999237060547, ,Maximum
08EG018,Q,2001,H,,9,23,10,20,PST,2.759999990463257, ,Maximum
08EG018,Q,2002,H,,9,18,22,35,PST,3.7699999809265137, ,Maximum
08EG018,Q,2003,H,,10,25,20,15,PST,7.820000171661377, ,Maximum
08EG018,Q,2005,H,,5,14,20,40,PST,3.680000066757202, ,Maximum
08EG018,Q,2006,H,,6,2,10,25,PST,4.039999961853027, ,Maximum
08EG018,Q,2007,H,,6,3,22,10,PST,5.610000133514404, ,Maximum
08EG018,Q,2008,H,,10,22,11,40,PST,7.480000019073486, ,Maximum
08EG018,Q,2009,H,,6,5,22,25,PST,4.320000171661377, ,Maximum
08EG018,Q,2010,H,,5,19,0,25,PST,2.309999942779541, ,Maximum
08EG018,Q,2012,H,,6,23,17,50,PST,3.5899999141693115, ,Maximum
08EG018,Q,2013,H,,10,6,12,5,PST,3.849999904632568,E,Maximum
08EG018,Q,2023,H,,5,15,21,10,PST,3.549999952316284, ,Maximum
