Watershed_ID,Source,Name,Official_ID,Centroid_Lat_deg_N,Centroid_Lon_deg_E,Drainage_Area_km2,Drainage_Area_GSIM_km2,Flag_GSIM_boundaries,Flag_Artificial_Boundaries,Elevation_m,Slope_deg,Gravelius,Perimeter,Flag_Shape_Extraction,Aspect_deg,Flag_Terrain_Extraction,Land_Use_Forest_frac,Land_Use_Grass_frac,Land_Use_Wetland_frac,Land_Use_Water_frac,Land_Use_Urban_frac,Land_Use_Shrubs_frac,Land_Use_Crops_frac,Land_Use_Snow_Ice_frac,Flag_Land_Use_Extraction,Permeability_logk_m2,Porosity_frac,Flag_Subsoil_Extraction,Reference,revision_date
152,HYDAT,RIVER DENYS AT BIG MARSH,01FG001,45.89369,-61.20475,16.6406,,0,0,172.8,5.7715,1.6091,23.276,1,137.4481,1,0.8555,0.0896,0.0034,0.0,0.021,0.0184,0.012,0.0,1,-13.9000001160995,0.096956522730382,1,"(Arsenault et al., 2020)",2022-04-26
