STATION_NUMBER,date,flow_cms,quality_symbol
07BK004,1922-09-01,,
07BK004,1922-10-01,0.2150000035762787,
07BK004,1922-11-01,0.6800000071525574,
07BK004,1922-09-02,,
07BK004,1922-10-02,0.20999999344348907,
07BK004,1922-11-02,0.6800000071525574,
07BK004,1922-09-03,,
07BK004,1922-10-03,0.20999999344348907,
07BK004,1922-11-03,0.5950000286102295,
07BK004,1922-09-04,,
07BK004,1922-10-04,0.20100000500679016,
07BK004,1922-11-04,0.4810000061988831,
07BK004,1922-09-05,,
07BK004,1922-10-05,0.20100000500679016,
07BK004,1922-11-05,0.5410000085830688,
07BK004,1922-09-06,,
07BK004,1922-10-06,0.2409999966621399,
07BK004,1922-11-06,0.5410000085830688,
07BK004,1922-09-07,,
07BK004,1922-10-07,0.2409999966621399,
07BK004,1922-11-07,0.4810000061988831,
07BK004,1922-09-08,,
07BK004,1922-10-08,0.2409999966621399,
07BK004,1922-11-08,0.4810000061988831,
07BK004,1922-09-09,,
07BK004,1922-10-09,0.25200000405311584,
07BK004,1922-11-09,0.5040000081062317,
07BK004,1922-09-10,,
07BK004,1922-10-10,0.25200000405311584,
07BK004,1922-11-10,0.5040000081062317,
07BK004,1922-09-11,,
07BK004,1922-10-11,0.2660000026226044,
07BK004,1922-11-11,0.5410000085830688,
07BK004,1922-09-12,,
07BK004,1922-10-12,0.26100000739097595,
07BK004,1922-11-12,0.5410000085830688,
07BK004,1922-09-13,,
07BK004,1922-10-13,0.2460000067949295,
07BK004,1922-11-13,0.5410000085830688,
07BK004,1922-09-14,,
07BK004,1922-10-14,0.2460000067949295,
07BK004,1922-11-14,0.5040000081062317,
07BK004,1922-09-15,,
07BK004,1922-10-15,0.23499999940395355,
07BK004,1922-11-15,0.5040000081062317,
07BK004,1922-09-16,,
07BK004,1922-10-16,0.23499999940395355,
07BK004,1922-11-16,0.5410000085830688,
07BK004,1922-09-17,,
07BK004,1922-10-17,0.20999999344348907,
07BK004,1922-11-17,0.4810000061988831,
07BK004,1922-09-18,,
07BK004,1922-10-18,0.20999999344348907,
07BK004,1922-11-18,0.4810000061988831,
07BK004,1922-09-19,,
07BK004,1922-10-19,0.23499999940395355,
07BK004,1922-11-19,0.4300000071525574,
07BK004,1922-09-20,,
07BK004,1922-10-20,0.20999999344348907,
07BK004,1922-11-20,,
07BK004,1922-09-21,,
07BK004,1922-10-21,0.20999999344348907,
07BK004,1922-11-21,,
07BK004,1922-09-22,,
07BK004,1922-10-22,0.23499999940395355,
07BK004,1922-11-22,,
07BK004,1922-09-23,,
07BK004,1922-10-23,0.2660000026226044,
07BK004,1922-11-23,,
07BK004,1922-09-24,,
07BK004,1922-10-24,0.30000001192092896,
07BK004,1922-11-24,,
07BK004,1922-09-25,,
07BK004,1922-10-25,0.3310000002384186,
07BK004,1922-11-25,,
07BK004,1922-09-26,,
07BK004,1922-10-26,0.38199999928474426,
07BK004,1922-11-26,,
07BK004,1922-09-27,0.193000003695488,
07BK004,1922-10-27,0.4810000061988831,
07BK004,1922-11-27,,
07BK004,1922-09-28,0.193000003695488,
07BK004,1922-10-28,0.5410000085830688,
07BK004,1922-11-28,,
07BK004,1922-09-29,0.1979999989271164,
07BK004,1922-10-29,0.5410000085830688,
07BK004,1922-11-29,,
07BK004,1922-09-30,0.20100000500679016,
07BK004,1922-10-30,0.5950000286102295,
07BK004,1922-11-30,,
07BK004,1922-10-31,0.6230000257492065,
