Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
05SC002,2024-06-05T16:00:00,-6,Stage/Niveau d'eau,219.483,,,,,,,,,GC: 0.000 Found (FD),,,,,,Provisional/Provisoire,
05SC002,2024-06-05T15:36:00,-6,Discharge/Débit,,219.483,5.89,25.0,0.0171,0.0467,0.0467,"Measurement condition : Clear;  ,  ,  ",CLEAR. PLUG MINOR VEGETATION. ,"wade u/s of riffle. U/S OF BRIDGE.  @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ MASTER TO MP.  NO CHANGE ON MP READING.  Mid-section",16.8,11.7,0.505,18.0,,Provisional/Provisoire,9.27
05SC002,2024-06-05T14:05:00,-6,Stage/Niveau d'eau,219.483,,,,,,,,,GC: 0.000 HG: 219.471 Found (FD),,,,,,Provisional/Provisoire,
05SC002,2024-04-09T22:20:00,-6,Stage/Niveau d'eau,220.767,,,,,,,,,GC: 0.000 HG: 220.762 No Reset (NR),,,,,,Provisional/Provisoire,
05SC002,2024-04-09T21:55:00,-6,Stage/Niveau d'eau,220.79,,,,,,,,,GC: 0.000 HG: 220.792,,,,,,Provisional/Provisoire,
05SC002,2024-04-09T21:45:30,-6,Discharge/Débit,,220.792,37.9,25.0,0.00349,0.003,0.003,"Measurement condition : Clear;  ,  ,  ",clear,pulled on orifice line at 1608 cst to check if block still stable. Ran another level circuit to confirm gauge still reading accurately. Water surging +/- 0.020m under bridge where orifice is likely located ADCP by Moving Boat,29.9,39.7,0.955,10.0,1.0,Provisional/Provisoire,7.3
05SC002,2024-04-09T21:25:00,-6,Stage/Niveau d'eau,220.796,,,,,,,,,GC: 0.000 HG: 220.798 Reset (RS),,,,,,Provisional/Provisoire,
05SC002,2024-04-09T21:10:00,-6,Stage/Niveau d'eau,220.796,,,,,,,,,GC: 0.000 HG: 220.852,,,,,,Provisional/Provisoire,
05SC002,2024-02-29T18:20:00,-6,Stage/Niveau d'eau,219.033,,,,,,,,,GC: 0.000 HG: 219.053 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
05SC002,2024-02-29T17:57:30,-6,Discharge/Débit,,219.033,0.196,25.0,-0.0848,-0.6916,0.0045,"Measurement condition : Ice; Cloudy , Light Snow , Heavy Wind Blowing Cross Stream",,FT2 ice mmt upstream of bridge. Some SNR variation due to vegetation in channel. Trace stable. Reset sensor. Mid-section,19.6,6.02,0.032,-17.0,-0.1,Provisional/Provisoire,8.72
05SC002,2024-02-29T17:20:00,-6,Stage/Niveau d'eau,219.033,,,,,,,,,GC: 0.000 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  DWL,,,,,,Provisional/Provisoire,
05SC002,2023-10-25T15:05:00,-6,Stage/Niveau d'eau,219.57,,,,,,,,,GC: 0.000,,,,,,Provisional/Provisoire,
05SC002,2023-10-25T14:30:00,-6,Stage/Niveau d'eau,219.57,,,,,,,,,GC: 0.000,,,,,,Provisional/Provisoire,
05SC002,2023-10-25T14:29:00,-6,Discharge/Débit,,219.571,0.515,25.0,-0.558,-0.9268,0.0021,"Measurement condition : Clear; Mostly Cloudy , No Precipitation , Very Light Wind Swirling/Variable",Vegetation in channel.,"0.6 method used for some panels with depth greater than 0.75m due to vegetation in channel causing poor mmt quality using 0.2/0.8 method. Trace stable on arrival. Purged line, live poll indicates line is stable; reset sensor. Mid-section",15.3,12.1,0.043,-2.0,6.1,Provisional/Provisoire,15.6
05SC002,2023-10-25T13:55:00,-6,Stage/Niveau d'eau,219.571,,,,,,,,,GC: 0.000 HG: 219.702 Purged  (PU),,,,,,Provisional/Provisoire,
05SC002,2023-09-27T15:05:00,-6,Stage/Niveau d'eau,219.544,,,,,,,,,GC: 0.000,,,,,,Provisional/Provisoire,
05SC002,2023-09-27T14:48:30,-6,Discharge/Débit,,219.544,0.235,25.0,-0.586,-0.9643,-0.0045,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Light Wind Blowing Upstream",Vegetation growth in channel. Natural channel control.,Trace stable before and after purge. Reset sensor. Mid-section,14.0,10.1,0.023,13.0,16.5,Provisional/Provisoire,16.2
05SC002,2023-09-27T14:15:00,-6,Stage/Niveau d'eau,219.544,,,,,,,,,GC: 0.000 HG: 219.533 Found (FD),,,,,,Provisional/Provisoire,
