STATION_NUMBER,STATION_NAME,PROV_TERR_STATE_LOC,REGIONAL_OFFICE_ID,HYD_STATUS,SED_STATUS,LATITUDE,LONGITUDE,DRAINAGE_AREA_GROSS,DRAINAGE_AREA_EFFECT,RHBN,REAL_TIME,CONTRIBUTOR_ID,OPERATOR_ID,DATUM_ID
02DD013,LA VASE RIVER AT NORTH BAY,ON,5,A,,46.2634391784668,-79.39511108398438,68.5999984741211,,1,1,480.0,647.0,10.0
