STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
08GA065,Q,1976,H,,12,26,4.0,52.0,PST,5.440000057220459,,Maximum
08GA065,Q,1977,H,,1,17,20.0,25.0,PST,8.4399995803833,,Maximum
08GA065,Q,1978,H,,11,7,16.0,58.0,PST,7.820000171661377,,Maximum
08GA065,Q,1980,H,,12,26,9.0,56.0,PST,10.399999618530272,,Maximum
08GA065,Q,1981,H,,10,31,15.0,9.0,PST,13.800000190734863,,Maximum
08GA065,Q,1982,H,,12,3,,,,7.199999809265137,E,Maximum
08GA065,Q,1983,H,,1,7,17.0,51.0,PST,5.739999771118164,E,Maximum
08GA065,Q,1984,H,,1,4,1.0,16.0,PST,8.75,E,Maximum
08GA065,Q,1985,H,,11,1,13.0,36.0,PST,4.119999885559082,E,Maximum
08GA065,Q,1986,H,,2,24,21.0,36.0,PST,7.400000095367432,E,Maximum
08GA065,Q,1987,H,,3,3,21.0,37.0,PST,3.839999914169312,E,Maximum
08GA065,Q,1988,H,,11,5,15.0,24.0,PST,6.590000152587891,,Maximum
08GA065,Q,1993,H,,11,21,5.0,50.0,PST,6.619999885559082,,Maximum
08GA065,Q,1994,H,,3,1,12.0,5.0,PST,8.039999961853027,,Maximum
08GA065,Q,1994,L,,8,20,8.0,28.0,PST,0.003000000026077032,,Minimum
08GA065,Q,1995,H,,11,23,14.0,10.0,PST,12.300000190734863,,Maximum
08GA065,Q,1995,L,,6,30,18.0,40.0,PST,0.003000000026077032,,Minimum
08GA065,Q,1996,H,,1,6,19.0,0.0,PST,6.679999828338623,,Maximum
