Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
08HA070,2024-05-15T20:05:00,-8,Stage/Niveau d'eau,1.402,,,,,,,,,GC: 0.000 HG: 1.400 No Reset (NR),,,,,,Provisional/Provisoire,
08HA070,2024-05-15T19:46:30,-8,Discharge/Débit,,1.402,0.413,24.0,-0.0271,-0.2776,-0.00090000004,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Calm Wind ","The sand bar seem to be getting higher.
MMT done way DS from control due to low flow at LB in gauging pool.","@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",8.3,4.9,0.084,20.4,9.7,Provisional/Provisoire,10.7
08HA070,2024-05-15T19:25:00,-8,Stage/Niveau d'eau,1.402,,,,,,,,,GC: 0.000 HG: 1.400 Found (FD),,,,,,Provisional/Provisoire,
08HA070,2024-02-21T21:50:00,-8,Stage/Niveau d'eau,1.466,,,,,,,,,GC: 0.000 HG: 1.465 No Reset (NR),,,,,,Provisional/Provisoire,
08HA070,2024-02-21T21:35:00,-8,Discharge/Débit,,1.466,0.924,24.0,-0.0159,-0.1286,-0.0078,"Measurement condition : Clear; Cloudy , No Precipitation ,  ",,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",17.6,11.2,0.083,10.2,6.9,Provisional/Provisoire,12.5
08HA070,2024-02-21T21:20:00,-8,Stage/Niveau d'eau,1.465,,,,,,,,,GC: 0.000 HG: 1.473 Reset (RS),,,,,,Provisional/Provisoire,
08HA070,2024-01-16T20:30:00,-8,Stage/Niveau d'eau,1.491,,,,,,,,,GC: 0.000 HG: 1.494 No Reset (NR),,,,,,Final/Finales,
08HA070,2024-01-16T20:12:00,-8,Discharge/Débit,,1.491,1.0,24.0,-0.0319,-0.2283,-0.0178,"Measurement condition : Clear; Clear , No Precipitation ,  ",Minor amout of shore ice.,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",19.1,8.5,0.118,1.6,2.4,Final/Finales,6.6
08HA070,2024-01-16T19:55:00,-8,Stage/Niveau d'eau,1.491,,,,,,,,,GC: 0.000 HG: 1.494 Found (FD),,,,,,Final/Finales,
08HA070,2023-11-15T22:10:00,-8,Stage/Niveau d'eau,1.586,,,,,,,,,GC: 0.000 HG: 1.587 No Reset (NR),,,,,,Provisional/Provisoire,
