date,hyd_year,prcp_mm_day,flow_mm_day,cumulative_precip_mm,cumulative_flow_mm,runoff_coefficient,infill_flag
1997-10-01,1997,53.277752,48.75428630283901,53.277752,48.75428630283901,0.9150965373625504,observed
1997-10-02,1997,24.238,70.97142857142858,77.515755,119.7257148742676,1.5445339510410532,observed
1997-10-03,1997,66.23575,50.91428571428571,143.7515,170.6400005885533,1.1870485253710876,observed
1997-10-04,1997,21.99025,126.82285243443079,165.74174,297.46285302298406,1.7947370653769057,observed
1997-10-05,1997,3.3715,28.018285478864403,169.11325,325.4811385018485,1.9246341554680328,observed
1997-10-06,1997,2.0317502,12.682286126273018,171.145,338.1634246281215,1.9758883764422892,observed
1997-10-07,1997,20.397,8.917714609418598,191.542,347.0811392375401,1.8120366590334829,observed
1997-10-08,1997,6.264,12.836570957728796,197.806,359.9177101952689,1.819549005791001,observed
1997-10-09,1997,27.41825,14.194285420009068,225.22424,374.111995615278,1.6610645033570368,observed
1997-10-10,1997,7.7817507,29.005713108607694,233.006,403.1177087238857,1.7300743947625177,observed
1997-10-11,1997,1.92575,14.379428100585937,234.93175,417.4971368244716,1.7770996954648532,observed
1997-10-12,1997,11.618,10.121142768859862,246.54974,427.61827959333147,1.734409751390007,observed
1997-10-13,1997,12.11925,9.689143180847168,258.669,437.30742277417863,1.6906061879962102,observed
1997-10-14,1997,13.2735,10.028571428571428,271.9425,447.33599420275004,1.644965337049901,observed
1997-10-15,1997,3.01125,11.571428571428571,274.95377,458.9074227741786,1.6690348696390922,observed
1997-10-16,1997,4.03675,9.99771431514195,278.9905,468.90513708932053,1.6807207482227122,observed
1997-10-17,1997,0.0,8.269714491707937,278.9905,477.17485158102846,1.7103623102972263,observed
1997-10-18,1997,0.0,6.757714462280274,278.9905,483.9325660433087,1.7345843330667392,observed
1997-10-19,1997,0.0,5.523428453717912,278.9905,489.4559944970266,1.7543822411491985,observed
1997-10-20,1997,0.0,4.597714315141951,278.9905,494.05370881216857,1.7708620645348563,observed
1997-10-21,1997,2.24,3.98057131086077,281.2305,498.03428012302936,1.770911339346492,observed
1997-10-22,1997,0.0,3.4868571281433107,281.2305,501.52113725117266,1.7833099132466352,observed
1997-10-23,1997,0.0,3.0764570781162806,281.2305,504.59759432928894,1.794249185786877,observed
1997-10-24,1997,0.45,2.7709714344569614,281.6805,507.3685657637459,1.8012199818427268,observed
1997-10-25,1997,3.4135003,2.508685786383493,285.09402,509.87725155012936,1.788452957445941,observed
1997-10-26,1997,11.634,2.8758856569017683,296.72803,512.7531372070312,1.7280239477109554,observed
1997-10-27,1997,0.0,2.841942868913923,296.72803,515.5950800759451,1.7376015494439445,observed
1997-10-28,1997,63.945496,6.665143121991838,360.67352,522.260223197937,1.448013757504093,observed
1997-10-29,1997,66.23625,84.23999764578683,426.9098,606.5002208437238,1.4206753627932232,observed
1997-10-30,1997,26.244501,143.79428100585935,453.1543,750.2945018495832,1.655715298351342,observed
1997-10-31,1997,7.3479996,38.26285596575055,460.5023,788.5573578153337,1.7123853169954004,observed
1997-11-01,1997,0.0,16.66285743713379,460.5023,805.2202152524675,1.748569409543323,observed
1997-11-02,1997,25.48225,10.799999999999999,485.98453,816.0202152524674,1.6791073973129518,observed
1997-11-03,1997,10.22525,31.78285773141043,496.20978,847.8030729838779,1.7085577730611794,observed
1997-11-04,1997,4.1335,16.076571546282086,500.3433,863.87964453016,1.7265738502638346,observed
1997-11-05,1997,20.31425,11.972571781703403,520.65753,875.8522163118635,1.6822040649017784,observed
1997-11-06,1997,7.793,19.59428542000907,528.45056,895.4465017318726,1.6944754475242587,observed
1997-11-07,1997,4.0495,16.57028536115374,532.50006,912.0167870930263,1.712707385084814,observed
1997-11-08,1997,0.0,12.312000029427665,532.50006,924.328787122454,1.735828509250497,observed
1997-11-09,1997,0.0,9.04114306313651,532.50006,933.3699301855904,1.7528071797234372,observed
1997-11-10,1997,0.0,7.004571369716099,532.50006,940.3745015553066,1.765961302853676,observed
1997-11-11,1997,0.0,5.585142680576869,532.50006,945.9596442358834,1.776449832507024,observed
1997-11-12,1997,0.0,4.566857201712472,532.50006,950.5265014375958,1.7850260891798113,observed
1997-11-13,1997,0.0,3.9188570840018135,532.50006,954.4453585215977,1.7923854443625766,observed
1997-11-14,1997,0.0,3.394285787854876,532.50006,957.8396443094525,1.7987596892429556,observed
1997-11-15,1997,0.0,2.980800063269479,532.50006,960.820444372722,1.804357435199031,observed
1997-11-16,1997,12.405251,2.7123428821563724,544.90533,963.5327872548784,1.7682572114794173,observed
1997-11-17,1997,32.098,2.7925713402884345,577.00336,966.3253585951668,1.6747309127117944,observed
1997-11-18,1997,11.497751,4.998857157570975,588.5011,971.3242157527378,1.6505053567602306,observed
1997-11-19,1997,21.20425,4.196571472712925,609.7053,975.5207872254507,1.5999873243692206,observed
1997-11-20,1997,8.724,6.35657125200544,618.4293,981.8773584774561,1.5876953512340224,observed
1997-11-21,1997,2.4825,6.35657125200544,620.9118,988.2339297294616,1.5915850255157784,observed
1997-11-22,1997,43.7305,6.35657125200544,664.64233,994.590500981467,1.496429658669393,observed
1997-11-23,1997,44.89875,80.22857142857143,709.5411,1074.8190724100384,1.5148088077849744,observed
1997-11-24,1997,8.2905,49.06285596575055,717.8316,1123.881928375789,1.5656623672000836,observed
1997-11-25,1997,3.083,15.860571016584123,720.9146,1139.742499392373,1.580967399898712,observed
1997-11-26,1997,16.08925,10.491428865705219,737.00385,1150.2339282580783,1.560689181917055,observed
1997-11-27,1997,74.153,35.48571428571429,811.15686,1185.7196425437926,1.4617636865327026,observed
1997-11-28,1997,42.18875,145.0285714285714,853.3456,1330.748213972364,1.5594481808034133,observed
1997-11-29,1997,45.310497,63.25714285714286,898.65607,1394.0053568295068,1.5512112010179209,observed
1997-11-30,1997,10.51875,54.00000000000001,909.1748,1448.0053568295068,1.5926589137357505,observed
1997-12-01,1997,0.0,18.236570957728794,909.1748,1466.2419277872357,1.6127172906988,observed
1997-12-02,1997,0.0,10.98514268057687,909.1748,1477.2270704678126,1.6247998326081667,observed
1997-12-03,1997,1.037,8.084571075439454,910.2118,1485.311641543252,1.6318308053253618,observed
1997-12-04,1997,0.0,6.263999911717006,910.2118,1491.5756414549692,1.6387127200256835,observed
1997-12-05,1997,0.0,5.029714271000453,910.2118,1496.6053557259697,1.6442385924822378,observed
1997-12-06,1997,0.0,4.258285699571882,910.2118,1500.8636414255416,1.6489169384859208,observed
1997-12-07,1997,5.39675,3.857142857142857,915.6085,1504.7207842826845,1.643410639569125,observed
1997-12-08,1997,3.6495004,3.7645715168544225,919.258,1508.4853557995389,1.6409814905183129,observed
1997-12-09,1997,9.29,3.4251429012843544,928.548,1511.9104987008232,1.628252434589553,observed
1997-12-10,1997,5.2682495,3.949714197431292,933.8162,1515.8602128982545,1.6232960783158696,observed
1997-12-11,1997,0.0,10.95428556714739,933.8162,1526.8144984654018,1.6350267436177208,observed
1997-12-12,1997,0.0,7.405714579990933,933.8162,1534.2202130453927,1.6429573346659818,observed
1997-12-13,1997,29.585749,4.937142930712019,963.402,1539.1573559761048,1.5976273579049172,observed
1997-12-14,1997,30.489252,21.599999999999998,993.89124,1560.7573559761047,1.5703502561062714,observed
1997-12-15,1997,73.3835,67.88571428571429,1067.2748,1628.643070261819,1.5259829055874046,observed
1997-12-16,1997,44.56,216.00000000000003,1111.8348,1844.643070261819,1.6590981014241883,observed
1997-12-17,1997,5.2269998,61.714285714285715,1117.0619,1906.3573559761048,1.7065816797098636,observed
1997-12-18,1997,23.55825,16.66285743713379,1140.6201,1923.0202134132387,1.6859427467884336,observed
1997-12-19,1997,44.6855,33.94285714285714,1185.3057,1956.9630705560958,1.6510197579321675,observed
1997-12-20,1997,6.8585,60.17142857142858,1192.1642,2017.1344991275244,1.691993875704757,observed
1997-12-21,1997,3.44525,18.514285714285716,1195.6094,2035.64878484181,1.7026035655180523,observed
1997-12-22,1997,25.717499,17.89714344569615,1221.3269,2053.5459282875063,1.681405626178148,observed
1997-12-23,1997,6.57325,20.982857731410437,1227.9001,2074.528786018917,1.6894930682747624,observed
1997-12-24,1997,0.0,13.885714285714286,1227.9001,2088.414500304631,1.700801572737011,observed
1997-12-25,1997,4.6940002,8.022856848580496,1232.5941,2096.4373571532115,1.7008334938331329,observed
1997-12-26,1997,18.211248,17.279999705723352,1250.8054,2113.7173568589346,1.6898850318308958,observed
1997-12-27,1997,25.1385,20.057142857142857,1275.944,2133.7744997160776,1.6723105013563802,observed
1997-12-28,1997,34.571503,40.114285714285714,1310.5155,2173.8887854303634,1.658804325908839,observed
1997-12-29,1997,12.5105,72.5142857142857,1323.026,2246.403071144649,1.697928135566887,observed
1997-12-30,1997,2.98425,33.94285714285714,1326.0103,2280.345928287506,1.7197045962276007,observed
1997-12-31,1997,8.591001,16.04571369716099,1334.6012,2296.391641984667,1.7206575630007823,observed
1998-01-01,1997,16.882,14.194285420009068,1351.4832,2310.585927404676,1.7096668353271378,observed
1998-01-02,1997,1.3,12.342857142857142,1352.7832,2322.9287845475333,1.7171478616687774,observed
1998-01-03,1997,13.62525,6.788571575709752,1366.4084,2329.717356123243,1.7049933793847178,observed
1998-01-04,1997,19.51625,6.479999705723354,1385.9247,2336.1973558289665,1.6856596791517409,observed
1998-01-05,1997,18.945002,7.405714579990933,1404.8696,2343.6030704089576,1.668199683577437,observed
1998-01-06,1997,4.602,10.18285699571882,1409.4717,2353.7859274046764,1.669977454195138,observed
1998-01-07,1997,0.0,6.788571575709752,1409.4717,2360.574498980386,1.6747938486453018,observed
1998-01-08,1997,0.0,5.245714432852609,1409.4717,2365.820213413239,1.6785156080168813,observed
1998-01-09,1997,0.0,4.628571428571429,1409.4717,2370.4487848418103,1.6817995132526342,observed
1998-01-10,1997,0.0,4.011428424290248,1409.4717,2374.4602132661007,1.684645564352561,observed
1998-01-11,1997,0.0,3.394285787854876,1409.4717,2377.854499053956,1.687053761577643,observed
1998-01-12,1997,26.057247,3.394285787854876,1435.5289,2381.248784841811,1.6587953986690238,observed
1998-01-13,1997,44.99075,7.097142710004534,1480.5197,2388.3459275518153,1.6131808329565573,observed
1998-01-14,1997,49.415253,58.62857142857143,1529.9349,2446.9744989803867,1.5993977525219425,observed
1998-01-15,1997,27.721003,89.48571428571428,1557.6559,2536.460213266101,1.6283829051485086,observed
1998-01-16,1997,42.32475,92.57142857142857,1599.9806,2629.0316418375296,1.6431647089478887,observed
