Watershed_ID,Source,Name,Official_ID,Centroid_Lat_deg_N,Centroid_Lon_deg_E,Drainage_Area_km2,Drainage_Area_GSIM_km2,Flag_GSIM_boundaries,Flag_Artificial_Boundaries,Elevation_m,Slope_deg,Gravelius,Perimeter,Flag_Shape_Extraction,Aspect_deg,Flag_Terrain_Extraction,Land_Use_Forest_frac,Land_Use_Grass_frac,Land_Use_Wetland_frac,Land_Use_Water_frac,Land_Use_Urban_frac,Land_Use_Shrubs_frac,Land_Use_Crops_frac,Land_Use_Snow_Ice_frac,Flag_Land_Use_Extraction,Permeability_logk_m2,Porosity_frac,Flag_Subsoil_Extraction,Reference,revision_date
461,HYDAT,PICANOC (RIVIERE) PRES DE WRIGHT,02LH004,46.0775,-76.06944,1290.0,1216.834,1,0,259.9,4.6956,2.1142,262.226,1,98.4138,1,0.8442,0.0083,0.0054,0.0987,0.0268,0.0036,0.0129,0.0,1,-13.494721908857,0.023288862598226,1,"(Arsenault et al., 2020)",2022-04-26
