STATION_NUMBER,REMARK_TYPE_CODE,YEAR,REMARK_EN,REMARK_FR
05EA012,2,2005,MAXIMUM INSTANTANEOUS DISCHARGE IS NOT VALID DUE TO ICE CONDITIONS,
05EA012,2,2006,MAXIMUM INSTANTANEOUS DISCHARGE IS NOT VALID DUE TO ICE CONDITIONS,
05EA012,2,2009,MAXIMUM INSTANTANEOUS DISCHARGE IS NOT VALID DUE TO EXTREME BACKWATER CONDITIONS,
05EA012,2,2013,DATA REVISED 2017-04-29,
05EA012,2,2015,MAXIMUM INSTANTANEOUS DISCHARGE IS NOT VALID DUE TO ICE CONDITIONS,
05EA012,2,2017,MAXIMUM INSTANTANEOUS DISCHARGE IS NOT VALID DUE TO ICE CONDITIONS,
