STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
05EA012,H,2012,H,8.0,7,16,0,16,MST,10.029000282287598,,Maximum
05EA012,H,2013,H,8.0,4,19,9,46,MST,9.642000198364258,,Maximum
05EA012,H,2014,H,8.0,4,8,13,31,MST,9.767999649047852,,Maximum
05EA012,H,2015,H,8.0,3,10,15,31,MST,9.677000045776367,,Maximum
05EA012,H,2016,H,8.0,8,23,9,51,MST,9.4350004196167,,Maximum
05EA012,H,2017,H,8.0,4,5,5,21,MST,10.199999809265137, ,Maximum
05EA012,H,2018,H,8.0,4,18,11,45,MST,9.833999633789062,,Maximum
05EA012,H,2019,H,8.0,3,23,13,50,MST,9.833999633789062, ,Maximum
05EA012,H,2020,H,8.0,4,18,5,35,MST,10.248000144958496, ,Maximum
05EA012,H,2023,H,8.0,6,19,20,15,MST,9.65999984741211, ,Maximum
05EA012,H,2023,L,8.0,6,11,13,55,MST,8.45199966430664, ,Minimum
05EA012,Q,2006,L,,9,11,16,31,MST,0.03700000047683716, ,Minimum
05EA012,Q,2007,H,,5,5,19,16,MST,6.980000019073486, ,Maximum
05EA012,Q,2008,H,,5,1,4,31,MST,2.740000009536743, ,Maximum
05EA012,Q,2010,H,,7,14,15,16,MST,2.0299999713897705, ,Maximum
05EA012,Q,2011,H,,7,9,12,1,MST,3.0899999141693115, ,Maximum
05EA012,Q,2012,H,,7,16,0,16,MST,7.159999847412109,,Maximum
05EA012,Q,2013,H,,4,30,4,46,MST,4.099999904632568,,Maximum
05EA012,Q,2014,H,,7,26,12,46,MST,3.069999933242798,,Maximum
05EA012,Q,2016,H,,5,23,5,31,MST,3.5,,Maximum
05EA012,Q,2018,H,,4,18,11,45,MST,5.75,,Maximum
05EA012,Q,2019,H,,7,8,15,15,MST,3.9700000286102295, ,Maximum
05EA012,Q,2020,H,,4,18,10,10,MST,6.860000133514404, ,Maximum
05EA012,Q,2021,H,,5,19,12,45,MST,1.75, ,Maximum
05EA012,Q,2022,H,,7,8,15,25,MST,4.949999809265137, ,Maximum
