Station ID/Identification de la station,Correction Type/Type de correction,Data Type/Type de données,Start Time (UTC)/Heure de début (TUC),End Time (UTC)/Heure de fin (TUC),Applied Time (UTC)/Temps appliqué (TUC),Timezone Offset/Décalage Horaire,Comment/Commentaire,Settings/Paramètre,Parameters Processing Order/Ordre d'application des paramètres
08NL076,CopyPaste,QR,2024-01-11T10:50:00,2024-01-18T23:00:00,2024-01-31T00:21:38,-8,ICEOverride: Log Linear‌Q(t) = 0.30745671969288707e^(-0.012206544117949827t)‌with freehand adjustment‌,,Normal
08NL076,CopyPaste,QR,2024-01-08T09:35:00,2024-01-08T19:15:00,2024-01-31T00:09:43,-8,ICEOverride: Log Linear‌Q(t) = 0.2836809545559268e^(0.42433908763515965t)‌,,Normal
08NL076,CopyPaste,QR,2024-01-06T11:30:00,2024-01-06T17:20:00,2024-01-31T00:07:14,-8,ICEOverride: Log Linear‌Q(t) = 0.27524644677356e^(0.5440291876706671t)‌,,Normal
08NL076,CopyPaste,QR,2023-12-25T05:30:00,2023-12-25T17:25:00,2024-01-30T23:54:56,-8,ICEOverride: Log Linear‌Q(t) = 0.35529647830065986e^(-0.25927829826115933t)‌with freehand adjustment‌,,Normal
08NL076,CopyPaste,QR,2023-12-24T06:45:00,2023-12-24T19:25:00,2024-01-30T23:46:53,-8,ICEOverride: Log Linear‌Q(t) = 0.2337343376780262e^(0.3382540769248065t)‌with freehand adjustment‌,,Normal
08NL076,DeleteRegion,HG,2023-11-14T16:15:00,2023-11-14T19:10:00,2024-01-30T20:53:29,-8,SENSOR IN ICE - CONFIRMED WITH TW VALUES BELOW 0.0 DEGREES,,Normal
08NL076,CopyPaste,QR,2023-11-14T16:05:00,2023-11-14T19:25:00,2024-01-30T23:38:38,-8,MISSING STAGE DATA - SENSOR IN ICE Override: Log Linear‌Q(t) = 0.1700637181353575e^(0.7392123436372479t)‌,,Normal
08NL076,DeleteRegion,HG,2023-10-28T16:05:00,2023-10-28T19:40:00,2024-01-30T20:48:22,-8,SENSOR FAILURE - WAS NOT RECORDING VALUES IN LOGGER,,Normal
08NL076,DeleteRegion,HG,2023-10-28T15:15:00,2023-10-28T20:35:00,2024-01-30T20:49:48,-8,SENSOR IN ICE - CONFIRMED WITH TW VALUES BELOW 0.0 DEGREES,,Normal
08NL076,CopyPaste,QR,2023-10-28T15:10:00,2023-10-28T20:40:00,2024-01-30T23:17:57,-8,MISSING STAGE DATAOverride: Log Linear‌Q(t) = 0.17728093180588592e^(1.4870535639877975t)‌,,Normal
08NL076,CopyPaste,HG,2023-10-19T17:40:00,2024-01-10T17:55:00,2024-01-11T23:00:41,-8,"Override: Copy & Paste‌Source Data Set: Stage.Logger@08NL076, time shift: 00:00 minutes.‌",,PreProcessing
08NL076,Drift,HG,2023-10-19T17:35:00,2024-01-10T18:00:00,2024-01-11T23:01:40,-8,SRC - VISIT TO VISIT,"DriftPoints:(Offset:-0.003,Time:2023-10-19T17:35:00Z);(Offset:-0.006,Time:2024-01-10T18:00:00Z)",Normal
08NL076,CopyPaste,HG,2023-09-01T21:05:00,2023-10-19T16:50:00,2023-10-20T16:04:59,-8,"Filling telemetry gaps with logger dataOverride: Copy & Paste‌Source Data Set: Stage.Logger@08NL076, time shift: 00:00 minutes.‌",,PreProcessing
08NL076,DeleteRegion,HG,2023-08-17T00:45:00,2023-09-01T21:00:00,2023-08-17T15:53:24,-8,CRATER CREEK WILDFIRE,,Normal
08NL076,CopyPaste,QR,2023-08-17T00:40:00,2023-09-01T21:05:00,2023-09-07T19:03:15,-8,ESTIMATED USING 08NL004Override: Linear‌Q(t) = (0.026962144357480303)t + 0.2554227846104499‌,,Normal
08NL076,CopyPaste,HG,2023-07-13T17:55:00,2023-09-01T19:45:00,2023-09-05T16:26:35,-8,"Override: Copy & Paste‌Source Data Set: Stage.Logger@08NL076, time shift: 00:00 minutes.‌",,PreProcessing
08NL076,AdjustableTrim,HG,2023-07-12T14:45:00,2023-07-13T17:15:00,2023-07-18T21:42:30,-8,PLUGGED ORIFICE TIP,"UpperThresholdPoints:(Time:2023-07-12T14:45:00Z,Value:1.069786384586039);(Time:2023-07-12T18:16:16.583Z,Value:1.0595460992868977);(Time:2023-07-12T21:52:24.805Z,Value:1.0525693548686559);(Time:2023-07-13T01:59:46.215Z,Value:1.047202628393085);(Time:2023-07-13T06:04:43.533Z,Value:1.04226524003556);(Time:2023-07-13T10:02:28.577Z,Value:1.0405478875633773);(Time:2023-07-13T13:33:48.616Z,Value:1.042801912683117);(Time:2023-07-13T17:15:00Z,Value:1.0466495204021826),TrimAction:Delete",Normal
08NL076,Deviation,HG,2023-07-08T05:10:00,2023-07-12T15:20:00,2023-07-18T21:41:49,-8,PLUGGED ORIFICE TIP,"DeviationValue:0.005,DeviationType:DeviationFromAverage,WindowSizeInMinutes:120",Normal
08NL076,AdjustableTrim,HG,2023-07-08T01:50:00,2023-07-08T04:45:00,2023-07-18T21:40:35,-8,PLUGGED ORIFICE TIP,"UpperThresholdPoints:(Time:2023-07-08T01:50:00Z,Value:1.0785670084160923);(Time:2023-07-08T03:08:07.701Z,Value:1.1034919286930065);(Time:2023-07-08T03:39:33.429Z,Value:1.1058045501619986);(Time:2023-07-08T04:32:03.452Z,Value:1.09963755957802);(Time:2023-07-08T04:45:00Z,Value:1.11120066692298),TrimAction:Delete",Normal
08NL076,Deviation,HG,2023-06-11T08:50:00,2023-07-08T01:45:00,2023-07-18T21:38:47,-8,PLUGGED ORIFICE TIP,"DeviationValue:0.005,DeviationType:DeviationFromAverage,WindowSizeInMinutes:121",Normal
08NL076,AdjustableTrim,HG,2023-06-02T07:30:00,2023-06-12T15:20:00,2023-06-12T15:40:39,-8,SPIKES/PAINTING,"UpperThresholdPoints:(Time:2023-06-02T07:30:00Z,Value:1.278901705674171);(Time:2023-06-03T08:27:59.294Z,Value:1.2647001978458245);(Time:2023-06-04T01:40:41.529Z,Value:1.2527176756156577);(Time:2023-06-04T13:48:30.152Z,Value:1.2527176756156577);(Time:2023-06-05T04:14:00.406Z,Value:1.2544928640942008);(Time:2023-06-06T05:48:18.583Z,Value:1.234078196590953);(Time:2023-06-07T12:17:40.257Z,Value:1.2243146599589652);(Time:2023-06-10T00:46:53.254Z,Value:1.2154387175662487);(Time:2023-06-10T17:10:24.906Z,Value:1.2380723706676755);(Time:2023-06-11T06:46:44.577Z,Value:1.2212080801215144);(Time:2023-06-11T14:58:30.404Z,Value:1.2234270657196935);(Time:2023-06-12T15:20:00Z,Value:1.222095674360786),TrimAction:Delete",Normal
08NL076,Deviation,HG,2023-05-22T08:00:00,2023-06-11T08:00:00,2023-07-18T21:29:13,-8,PLUGGED ORIFICE TIP,"DeviationValue:0.005,DeviationType:DeviationFromAverage,WindowSizeInMinutes:120",Normal
08NL076,Drift,HG,2023-05-18T21:20:00,2023-07-13T17:10:00,2023-07-14T16:53:47,-8,SRC- VISIT TO VISIT,"DriftPoints:(Offset:-0.005,Time:2023-05-18T21:20:00Z);(Offset:-0.034,Time:2023-07-13T17:10:00Z)",Normal
08NL076,Offset,HG,2023-05-18T20:05:00,2023-05-18T21:15:00,2023-05-19T14:04:14,-8,SRC - DURING VISIT,Offset:-0.005,Normal
