Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
08NL076,2024-05-16T16:25:00,-8,Stage/Niveau d'eau,1.386,,,,,,,,,HG: 1.346 Surge: 0.010  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Provisional/Provisoire,
08NL076,2024-04-04T21:10:00,-8,Stage/Niveau d'eau,1.055,,,,,,,,,GC: 0.000 HG: 1.055 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
08NL076,2024-04-04T20:51:30,-8,Discharge/Débit,,1.053,1.26,15.01,-0.00251,-0.018,-0.026199998,Measurement condition : Clear; Cloudy  Light Rain  Calm Wind ,No debris on control.,Good quality QM.   Black cap on OTT was clean: checked at 12:37.  Mid-section,9.8,3.51,0.36,2.9,2.4,Provisional/Provisoire,10.9
08NL076,2024-04-04T20:25:00,-8,Stage/Niveau d'eau,1.05,,,,,,,,,GC: 0.000 HG: 1.050 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
08NL076,2024-01-10T18:45:00,-8,Stage/Niveau d'eau,0.885,,,,,,,,,GC: 0.000 HG: 0.885 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
08NL076,2024-01-10T18:23:00,-8,Discharge/Débit,,0.885,0.325,15.01,0.00554,0.0571,-0.0045,Measurement condition : Clear; Cloudy  No Precipitation  Calm Wind ,Minor shore ice on right bank and around sensor no backwater effect. ,Good quality QM given difficulty of wading section.   Mid-section,7.5,2.22,0.146,-2.2,0.0,Provisional/Provisoire,32.5
08NL076,2024-01-10T17:55:00,-8,Stage/Niveau d'eau,0.885,,,,,,,,,GC: 0.000 HG: 0.891 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Provisional/Provisoire,
08NL076,2023-10-19T17:40:00,-8,Stage/Niveau d'eau,0.948,,,,,,,,,GC: 0.000 HG: 0.951 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
08NL076,2023-10-19T17:11:30,-8,Discharge/Débit,,0.948,0.589,15.01,0.00662,0.059499998,0.0054,Measurement condition : Clear; Clear  No Precipitation  Calm Wind ,No notable changes since last visit. ,Good quality QM given difficulty of cross-section.    OTT black cap is clear.  Mid-section,7.5,2.14,0.275,4.9,6.2,Provisional/Provisoire,13.3
08NL076,2023-10-19T16:35:00,-8,Stage/Niveau d'eau,0.947,,,,,,,,,GC: 0.000 HG: 0.947 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
