Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
02ED031,2024-06-12T17:30:00,-5,Stage/Niveau d'eau,1.896,,,,,,,,,GC: 0.000 HG: 1.896,,,,,,Provisional/Provisoire,
02ED031,2024-06-12T17:15:30,-5,Discharge/Débit,,1.896,0.423,11.0,0.00401,0.0616,0.0616,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Light Wind ",,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ PURGED AND CLEANED ORIFICE AT 12:07 Mid-section",11.6,3.46,0.122,23.3,16.8,Provisional/Provisoire,4.86
02ED031,2024-06-12T17:07:00,-5,Stage/Niveau d'eau,1.896,,,,,,,,,GC: 0.000 HG: 1.889 Maintenance (MT),,,,,,Provisional/Provisoire,
02ED031,2024-06-12T16:55:00,-5,Stage/Niveau d'eau,1.896,,,,,,,,,GC: 0.000 HG: 1.893,,,,,,Provisional/Provisoire,
02ED031,2024-04-11T12:47:00,-5,Discharge/Débit,,2.024,1.53,11.0,0.00265,0.0196,0.0196,"Measurement condition : Clear; Cloudy , Light Rain , Light Wind ",,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",11.3,4.67,0.327,7.3,8.8,Provisional/Provisoire,6.16
02ED031,2024-04-11T12:30:00,-5,Stage/Niveau d'eau,2.024,,,,,,,,,HG: 2.029,,,,,,Provisional/Provisoire,
02ED031,2024-02-28T16:58:00,-5,Stage/Niveau d'eau,2.225,,,,,,,,,GC: 0.000 HG: 2.225,,,,,,Provisional/Provisoire,
02ED031,2024-02-28T16:49:00,-5,Discharge/Débit,,2.228,4.58,11.0,0.00324,0.013200001,0.013200001,"Measurement condition : Clear; Clear , No Precipitation , Heavy Wind ",,"FLOWTRACKER 2 SOFTWARE CRASHES WHEN TRYING TO SAVE SUMMARY PDF. TOOK SCREENSHOT INSTEAD AND ATTACHED AS PHOTO @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",11.5,7.31,0.627,1.0,5.0,Provisional/Provisoire,7.95
02ED031,2024-02-28T16:35:00,-5,Stage/Niveau d'eau,2.23,,,,,,,,,GC: 0.000 HG: 2.241,,,,,,Provisional/Provisoire,
02ED031,2024-01-09T20:00:00,-5,Stage/Niveau d'eau,1.95,,,,,,,,,HG: 1.951 No Reset (NR),,,,,,Final/Finales,
02ED031,2023-11-22T15:18:30,-5,Discharge/Débit,,1.993,1.06,10.0,-0.0182,-0.09770001,0.0194,"Measurement condition : Debris; Cloudy , No Precipitation , Light Wind ","MINOR BEAVER DEBRIS ON L/B OF CONTROL, REMOVED AT 10:33","@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",11.4,5.13,0.207,,3.8,Final/Finales,7.26
02ED031,2023-11-22T15:08:00,-5,Stage/Niveau d'eau,1.993,,,,,,,,,HG: 1.991 No Reset (NR),,,,,,Final/Finales,
02ED031,2023-09-18T20:30:00,-5,Stage/Niveau d'eau,1.9,,,,,,,,,GC: 0.000 HG: 1.898,,,,,,Final/Finales,
02ED031,2023-09-18T20:12:30,-5,Discharge/Débit,,1.902,0.419,10.0,-0.00833,-0.1129,-0.0107,"Measurement condition : Clear; Mostly Cloudy , No Precipitation , Very Light Wind Blowing Upstream",,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Dessicant OK Mid-section",11.1,4.01,0.104,,,Final/Finales,7.84
02ED031,2023-09-18T19:58:00,-5,Stage/Niveau d'eau,1.902,,,,,,,,,GC: 0.000 HG: 1.902,,,,,,Final/Finales,
02ED031,2023-07-11T17:19:30,-5,Discharge/Débit,,1.902,0.429,10.0,-0.00673,-0.0917,0.0128999995,"Measurement condition : Clear; Mostly Cloudy , Moderate Rain , Moderate Wind ",,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ PURGED AND CLEANED ORIFICE AT 12:13 Mid-section",11.2,3.78,0.114,,,Final/Finales,7.73
02ED031,2023-07-11T17:13:00,-5,Stage/Niveau d'eau,1.902,,,,,,,,,HG: 1.869 Purged  (PU),,,,,,Final/Finales,
02ED031,2023-07-11T17:08:00,-5,Stage/Niveau d'eau,1.9,,,,,,,,,HG: 1.916,,,,,,Final/Finales,
02ED031,2023-05-17T15:39:30,-5,Discharge/Débit,,1.96,0.857,10.0,-0.00755,-0.072,0.00029999999,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Moderate Wind ",,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ PURGED AND CLEANED ORIFICE AT 10:30 Mid-section",11.1,4.46,0.192,,,Final/Finales,7.84
02ED031,2023-05-17T15:24:00,-5,Stage/Niveau d'eau,1.96,,,,,,,,,HG: 1.953,,,,,,Final/Finales,
02ED031,2023-04-06T20:55:30,-5,Discharge/Débit,,2.303,6.07,10.0,-0.00624,-0.0215,-0.0021,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Heavy Wind ",,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",11.8,8.8,0.69,,,Final/Finales,4.95
02ED031,2023-04-06T20:38:00,-5,Stage/Niveau d'eau,2.304,,,,,,,,,HG: 2.301,,,,,,Final/Finales,
02ED031,2023-03-02T17:11:00,-5,Stage/Niveau d'eau,1.956,,,,,,,,,GC: 0.000 HG: 1.954,,,,,,Final/Finales,
02ED031,2023-03-02T16:59:30,-5,Discharge/Débit,,1.956,0.818,9.01,-0.0121,-0.0788,-0.0052,"Measurement condition : Ice; Cloudy , No Precipitation , Light Wind ",20% ICE ,CLEANED STATIC TUBE FROM 12:00-12:10. STILL PAINTING AFTER CLEANING SO REMOVED END PIECE FROM STATIC TUBE. BUBBLES NOW COMING OUT SINGULARLY INSTEAD OF IN BIG CLUMP.  Mid-section,10.7,2.96,0.276,,,Final/Finales,5.24
02ED031,2023-03-02T16:48:00,-5,Stage/Niveau d'eau,1.956,,,,,,,,,GC: 0.000 HG: 1.954 No Reset (NR),,,,,,Final/Finales,
02ED031,2023-02-01T22:02:00,-5,Stage/Niveau d'eau,1.969,,,,,,,,,HG: 1.967 No Reset (NR),,,,,,Final/Finales,
