Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
05PC022,2024-05-16T15:15:00,-5,Stage/Niveau d'eau,11.049,,,,,,,,,GC: 0.000 HG: 11.048 HG2: 11.047 Found (FD),,,,,,Provisional/Provisoire,
05PC022,2024-05-16T14:15:00,-5,Stage/Niveau d'eau,11.047,,,,,,,,,GC: 0.000 HG: 11.042 HG2: 11.046 Reset (RS),,,,,,Provisional/Provisoire,
05PC022,2024-05-16T13:55:00,-5,Discharge/Débit,,11.047,1.0,4.0,-0.33,-0.71910006,1.0626,"Measurement condition : Debris; Cloudy , Moderate Rain , Calm Wind ",Large beaver dam DS of gauge.,"Raining during measurement. Stage stable, slight rise due to rain. Reset HG. Mid-section",5.3,3.27,0.307,9.0,,Provisional/Provisoire,8.43
05PC022,2024-04-08T23:05:00,-5,Stage/Niveau d'eau,11.166,,,,,,,,,GC: 0.000 HG: 11.164 HG2: 11.164,,,,,,Provisional/Provisoire,
05PC022,2024-04-08T22:52:30,-5,Discharge/Débit,,11.163,1.29,4.0,-0.409,-0.7214,0.0023,"Measurement condition : Debris; Cloudy , Light Rain , Calm Wind ",Large beaver dam downstream of gauge. River is ice free.,Ice free measurement. Shift due to DS beaver dam. Stage stable. Reset both sensors. HG2 previously out of water. ADCP by Moving Boat,6.61,5.15,0.25,5.0,1.5,Provisional/Provisoire,7.9
05PC022,2024-04-08T22:20:00,-5,Stage/Niveau d'eau,11.163,,,,,,,,,GC: 0.000 HG: 11.157 HG2: 10.859 Reset (RS),,,,,,Provisional/Provisoire,
05PC022,2024-01-24T18:10:00,-5,Stage/Niveau d'eau,11.072,,,,,,,,,GC: 0.000 HG: 11.072 Found (FD),,,,,,Provisional/Provisoire,
05PC022,2024-01-24T17:52:00,-5,Discharge/Débit,,11.072,0.111,4.0,-0.546,-0.9707,0.0073,"Measurement condition : Ice; Cloudy , Light Rain ,  ",Beaver dam and complete ice cover downstream of the gauge. Ice very thin at gauge,"Open leads below beaver dam. Chip and wade completed.  Two sensors: HG - Bubbler, HG2 - Sub HG2 out of water according to Fall 2023 comment in gauge book. HG2 not reset. Mid-section",3.9,1.39,0.08,-1.0,,Provisional/Provisoire,10.3
05PC022,2024-01-24T16:55:00,-5,Stage/Niveau d'eau,11.072,,,,,,,,,GC: 0.000 HG: 11.063 HG2: 10.771 Reset (RS),,,,,,Provisional/Provisoire,
05PC022,2023-09-21T15:00:00,-5,Stage/Niveau d'eau,10.757,,,,,,,,,GC: 0.000 HG: 10.799 HG2: 10.618 Purged  (PU),,,,,,Provisional/Provisoire,
05PC022,2023-05-11T19:55:00,-5,Stage/Niveau d'eau,11.452,,,,,,,,,GC: 0.000,,,,,,Provisional/Provisoire,
05PC022,2023-05-11T19:41:00,-5,Discharge/Débit,,11.45,6.2,4.0,-0.123,-0.1857,0.0005,"Measurement condition : Altered; Mostly Cloudy , No Precipitation , Light Wind Blowing Cross Stream",,"@ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ Reset water level ADCP by Moving Boat",6.45,6.96,0.891,26.0,16.0,Provisional/Provisoire,7.8
05PC022,2023-05-11T19:05:00,-5,Stage/Niveau d'eau,11.442,,,,,,,,,GC: 0.000 HG: 11.426 HG2: 11.440 Found (FD),,,,,,Provisional/Provisoire,
05PC022,2023-04-14T14:05:00,-5,Stage/Niveau d'eau,11.579,,,,,,,,,GC: 0.000 Found (FD),,,,,,Provisional/Provisoire,
