Station ID/Identification de la station,Correction Type/Type de correction,Data Type/Type de données,Start Time (UTC)/Heure de début (TUC),End Time (UTC)/Heure de fin (TUC),Applied Time (UTC)/Temps appliqué (TUC),Timezone Offset/Décalage Horaire,Comment/Commentaire,Settings/Paramètre,Parameters Processing Order/Ordre d'application des paramètres
05PC022,AdjustableTrim,HG,2024-02-11T13:14:00,2024-02-11T17:59:00,2024-02-11T18:40:26,-5,"INVALID, SLUSH/ICE AFFECTING TRACE","UpperThresholdPoints:(Time:2024-02-11T13:14:00Z,Value:11.326086296301087);(Time:2024-02-11T15:44:36.085Z,Value:11.275851043637267);(Time:2024-02-11T17:59:00Z,Value:11.259105959415994),TrimAction:Delete",Normal
05PC022,DeleteRegion,HG,2024-02-11T05:09:00,2024-02-11T12:49:00,2024-02-11T19:01:57,-5,ICE/SLUSH AFFECTING TRACE,,Normal
05PC022,DeleteRegion,HG,2024-01-15T04:04:00,2024-01-15T11:14:00,2024-01-15T15:54:08,-5,INVALID - SLUSH/ICE AFFECTING TRACE,,Normal
05PC022,Drift,HG,2023-09-21T15:20:00,2024-01-24T16:55:00,2024-01-25T19:13:09,-5,SRC - VISIT TO VISIT - RESET,"DriftPoints:(Offset:0,Time:2023-09-21T15:20:00Z);(Offset:0.009,Time:2024-01-24T16:55:00Z)",Normal
05PC022,Drift,HG,2023-05-11T19:14:00,2023-09-21T15:20:00,2023-09-21T19:26:42,-5,SRC - VISIT TO VISIT - RESET,"DriftPoints:(Offset:0,Time:2023-05-11T19:14:00Z);(Offset:-0.042,Time:2023-09-21T15:20:00Z)",Normal
05PC022,DeleteRegion,HG,2023-04-21T15:29:00,2023-04-21T16:29:00,2023-04-22T13:07:41,-5,SLUSH SPIKES,,Normal
05PC022,DeleteRegion,HG,2023-04-21T10:14:00,2023-04-21T15:24:00,2023-04-22T13:07:17,-5,SLUSH SPIKES,,Normal
05PC022,DeleteRegion,HG,2023-04-21T09:49:00,2023-04-21T10:09:00,2023-04-22T13:08:20,-5,SLUSH SPIKES,,Normal
05PC022,Drift,HG,2023-04-14T13:59:00,2023-05-11T19:04:00,2023-05-11T22:17:57,-5,SRC Reset May 11,"DriftPoints:(Offset:0,Time:2023-04-14T13:59:00Z);(Offset:0.016,Time:2023-05-11T19:04:00Z)",Normal
05PC022,AdjustableTrim,HG,2023-04-11T08:44:00,2023-04-11T16:14:00,2023-04-14T16:23:09,-5,DR- trim spikes associated with ice/slush,"UpperThresholdPoints:(Time:2023-04-11T08:44:00Z,Value:10.976174326824614);(Time:2023-04-11T16:14:00Z,Value:10.976174326824614),TrimAction:Delete",Normal
05PC022,Drift,HG,2022-10-06T19:59:00,2023-01-12T15:54:00,2023-01-12T19:24:18,-5,SRC Reset Jan 12,"DriftPoints:(Offset:0,Time:2022-10-06T19:59:00Z);(Offset:-0.006,Time:2023-01-12T15:54:00Z)",Normal
05PC022,DeleteRegion,HG,2022-10-06T19:14:00,2022-10-06T19:54:00,2022-10-07T13:34:41,-5,INVALID,,Normal
05PC022,CopyPaste,HG,2022-06-29T14:34:00,2022-08-01T20:29:00,2023-11-07T17:19:08,-5,"COPY AND PASTE LOGGER DATA TO FILL GAPSOverride: Copy & Paste‌Source Data Set: Stage.Logger@05PC022, time shift: 00:00 minutes.‌",,PreProcessing
05PC022,Drift,HG,2022-05-13T21:59:00,2022-10-06T18:45:00,2023-11-07T15:49:36,-5,SRC VISIT TO VISIT,"DriftPoints:(Offset:0,Time:2022-05-13T21:59:00Z);(Offset:-0.035,Time:2022-10-06T18:45:00Z)",Normal
05PC022,CopyPaste,HG,2022-05-13T21:55:00,2022-06-15T17:04:00,2023-11-07T15:41:07,-5,"COPY AND PASTE STAGE.TELEMETRY DATA. THIS ALLOWS HG DATA TO BE USED CONTINUOUSLY FROM THE MAY 13 VISIT TO END OF YEAR MAKING SRCs MORE ACCURATE.Override: Copy & Paste‌Source Data Set: Stage.Telemetry@05PC022, time shift: 00:00 minutes.‌",,PreProcessing
05PC022,Drift,HG,2022-05-13T21:00:00,2022-05-13T21:45:00,2022-05-13T23:52:01,-5,SRC INTERPOLATED DURING VISIT,"DriftPoints:(Offset:-0.009,Time:2022-05-13T21:00:00Z);(Offset:-0.004,Time:2022-05-13T21:45:00Z)",Normal
05PC022,Drift,HG,2022-05-12T21:15:00,2022-05-13T20:55:00,2022-05-13T23:48:36,-5,SRC VISIT TO VISIT RS,"DriftPoints:(Offset:0,Time:2022-05-12T21:15:00Z);(Offset:-0.009,Time:2022-05-13T20:55:00Z)",Normal
05PC022,Offset,HG,2022-04-23T20:50:00,2022-05-12T20:25:00,2023-11-07T16:15:39,-5,ESTIMATED OFFSET APPLIED TO ORIFICE MOVEMENT,Offset:-0.25,Normal
05PC022,DeleteRegion,HG,2022-04-23T20:45:00,2022-04-23T20:45:00,2023-11-07T16:19:15,-5,INVALID WATER LEVEL,,Normal
05PC022,CopyPaste,QR,2022-04-07T23:50:00,2022-04-19T21:55:00,2023-11-16T13:49:54,-5,FREEHAND OVERRIDE CORRECTION TO ELIMINATE ARTIFICIAL DISCHARGE CREATED BY ICE JAMSOverride: Freehand‌,,Normal
05PC022,CopyPaste,QR,2022-03-25T19:49:00,2022-03-27T03:54:00,2023-11-16T13:54:10,-5,FREEHAND OVERRIDE CORRECTION TO REMOVE ARTIFICIAL DISCHARGE CREATED BY ICE JAMOverride: Freehand‌,,Normal
05PC022,DeleteRegion,HG,2022-03-10T06:54:00,2022-03-11T10:04:00,2022-03-14T16:14:07,-5,Delete Region- slush,,Normal
05PC022,CopyPaste,QR,2022-03-10T06:49:00,2022-03-11T10:09:00,2023-11-16T13:35:42,-5,FREEHAND OVERRIDE TO FILL GAP CAUSED BY ICE/SLUSH AFFECTING ORIFICEOverride: Freehand‌Override: Freehand‌Override: Freehand‌Override: Freehand‌Override: Freehand‌,,Normal
05PC022,Drift,HG,2022-02-01T21:39:00,2022-03-27T04:59:00,2023-11-07T17:07:16,-5,ESTIMATED SRC TO LINE UP DATA WITH HG2 DATA,"DriftPoints:(Offset:0,Time:2022-02-01T21:39:00Z);(Offset:0.053,Time:2022-03-27T04:59:00Z)",Normal
05PC022,Drift,HG,2022-02-01T21:04:00,2022-05-12T20:25:00,2023-11-07T16:21:10,-5,HG2 SRC MINUS ORIFICE MOVEMENT (-0.250 m) APPLIED VISIT TO VISIT ,"DriftPoints:(Offset:0,Time:2022-02-01T21:04:00Z);(Offset:-0.055,Time:2022-05-12T20:25:00Z)",Normal
05PC022,DeleteRegion,HG,2022-01-27T00:59:00,2022-01-27T03:44:00,2022-01-27T14:06:59,-5,Invalid due to slush,,Normal
05PC022,DeleteRegion,HG,2022-01-26T06:59:00,2022-01-26T23:09:00,2022-01-27T14:03:36,-5,Invalid due to slush,,Normal
05PC022,DeleteRegion,HG,2022-01-23T04:59:00,2022-01-26T03:50:00,2022-01-24T14:52:03,-5,Invalid due to slush,,Normal
05PC022,Drift,HG,2021-12-27T01:15:00,2022-01-26T17:09:00,2022-01-18T21:34:54,-5,new SRC from sensor switch ,"DriftPoints:(Offset:-0.004,Time:2021-12-27T01:15:00Z);(Offset:-0.004,Time:2022-01-26T17:09:00Z)",Normal
05PC022,CopyPaste,QR,2021-11-24T06:35:00,2022-02-02T03:09:00,2023-02-28T16:17:30,-5,Effective discharges through a period of erratic beaver dam removals and slush/ice formation and releases.`Override: Freehand‌,,Normal
05PC022,Drift,HG,2021-10-06T20:50:00,2022-02-01T20:59:00,2022-02-02T17:48:11,-5,"SRC VISIT TO VISIT (RS), BLENDED THROUGH PERIOD OF ICE AND SLUSH","DriftPoints:(Offset:0.003,Time:2021-10-06T20:50:00Z);(Offset:0.028,Time:2022-02-01T20:59:00Z)",Normal
05PC022,CopyPaste,QR,2021-09-22T05:20:00,2021-09-26T03:20:00,2023-02-28T17:25:26,-5,Estimated discharge after 77 mm. rain on Sep 20 and immediate beaver activity.  Shift distribution was very difficult.Override: Freehand‌,,Normal
05PC022,DeleteRegion,HG,2021-09-14T03:40:00,2021-09-14T04:10:00,2021-09-14T12:44:59,-5,data points above the threshold,,Normal
05PC022,DeleteRegion,HG,2021-08-23T14:59:00,2021-08-23T14:59:00,2022-11-27T02:43:39,-5,SPIKE,,Normal
05PC022,DeleteRegion,HG,2021-08-23T14:30:00,2021-08-23T15:00:00,2022-11-27T02:51:47,-5,SPIKE,,Normal
05PC022,FillGaps,QR,2021-07-27T01:10:00,2021-08-29T20:25:00,2021-09-27T14:03:47,-5,,"ResamplePeriod:PT5M,GapLimit:MaxDuration",Normal
05PC022,CopyPaste,HG,2021-07-26T18:45:00,2021-09-20T10:05:00,2022-11-27T02:35:49,-5,"HG2 (SUB) BEING USED IN AQ. FILLED PERIODS OF ORIFICE BEING ATMOSPHERIC WITH TELEMETRY DATA FROM HG (BUBBLER)Override: Copy & Paste‌Source Data Set: Stage.Telemetry@05PC022, time shift: 00:00 minutes.‌",,PreProcessing
05PC022,CopyPaste,QR,2021-07-14T20:43:35,2021-07-15T13:16:10,2021-07-15T12:52:32,-5,Copy and Paste from Discharge.Working@05NG019,,Normal
