STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
02BF001,H,2002,H,8.0,4,18,9,0,EST,5.304999828338623, ,Maximum
02BF001,H,2002,L,8.0,9,2,6,30,EST,2.124000072479248, ,Minimum
02BF001,H,2003,H,8.0,4,21,22,45,EST,4.520999908447266, ,Maximum
02BF001,H,2003,L,8.0,9,13,0,0,EST,2.0969998836517334, ,Minimum
02BF001,H,2004,H,8.0,3,31,16,0,EST,4.3480000495910645, ,Maximum
02BF001,H,2004,L,8.0,8,9,3,0,EST,2.1029999256134038, ,Minimum
02BF001,H,2005,H,8.0,4,3,16,0,EST,4.129000186920166,,Maximum
02BF001,H,2005,L,8.0,8,26,13,0,EST,2.010999917984009,,Minimum
02BF001,H,2006,H,8.0,4,14,22,0,EST,3.9600000381469727,,Maximum
02BF001,H,2006,L,8.0,9,16,17,0,EST,2.0199999809265137,,Minimum
02BF001,H,2007,H,8.0,3,30,14,0,EST,3.788000106811523,,Maximum
02BF001,H,2007,L,8.0,9,6,12,0,EST,2.0369999408721924,,Minimum
02BF001,H,2008,H,8.0,4,22,23,0,EST,5.014999866485596,,Maximum
02BF001,H,2008,L,8.0,9,7,16,0,EST,2.115000009536743,,Minimum
02BF001,H,2009,H,8.0,4,26,2,0,EST,4.168000221252441,,Maximum
02BF001,H,2009,L,8.0,9,26,15,0,EST,2.132999897003174,,Minimum
02BF001,H,2010,H,8.0,9,25,2,0,EST,4.406000137329102,,Maximum
02BF001,H,2010,L,8.0,8,1,23,0,EST,2.0840001106262207,,Minimum
02BF001,H,2011,H,8.0,5,2,1,0,EST,3.8989999294281006,,Maximum
02BF001,H,2011,L,8.0,9,12,12,0,EST,2.075999975204468,,Minimum
02BF001,H,2012,H,8.0,3,20,5,0,EST,4.65500020980835,,Maximum
02BF001,H,2012,L,8.0,9,3,11,0,EST,2.0360000133514404,,Minimum
02BF001,H,2013,H,8.0,5,2,21,0,EST,5.139999866485596,,Maximum
02BF001,H,2013,L,8.0,7,18,4,0,EST,2.186000108718872,,Minimum
02BF001,H,2014,H,8.0,5,10,11,45,EST,5.150000095367432,,Maximum
02BF001,H,2014,L,8.0,8,10,7,0,EST,2.0910000801086426,,Minimum
02BF001,H,2015,H,8.0,4,20,22,40,EST,4.144999980926514,,Maximum
02BF001,H,2015,L,8.0,8,17,1,30,EST,2.08899998664856,,Minimum
02BF001,H,2016,H,8.0,3,15,16,25,EST,4.073999881744385,,Maximum
02BF001,H,2016,L,8.0,8,19,8,55,EST,2.072000026702881,,Minimum
02BF001,H,2017,H,8.0,4,11,4,20,EST,4.370999813079834,,Maximum
02BF001,H,2017,L,8.0,7,12,8,20,EST,2.2839999198913574,,Minimum
02BF001,H,2018,H,8.0,10,11,23,55,EST,5.335000038146973, ,Maximum
02BF001,H,2018,L,8.0,8,24,9,5,EST,2.086999893188477, ,Minimum
02BF001,H,2019,H,8.0,4,25,21,10,EST,4.573999881744385, ,Maximum
02BF001,H,2019,L,8.0,8,26,11,35,EST,2.061000108718872, ,Minimum
02BF001,H,2020,H,8.0,5,1,23,25,EST,4.294000148773193, ,Maximum
02BF001,H,2020,L,8.0,8,19,8,0,EST,2.0989999771118164, ,Minimum
