Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
04LE002,2024-05-30T13:46:00,-5,Discharge/Débit,,14.778,4.61,8.001,0.131,0.35950002,0.047,"Measurement condition : Clear; Clear , No Precipitation , Calm Wind ",,"@ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ ADCP by Moving Boat",15.7,21.9,0.211,8.0,15.0,Provisional/Provisoire,5.9
04LE002,2024-05-30T12:55:00,-5,Stage/Niveau d'eau,14.778,,,,,,,,,HG: 14.778 No Reset (NR),,,,,,Provisional/Provisoire,
04LE002,2024-05-02T14:45:30,-5,Discharge/Débit,,15.169,10.4,8.001,0.204,0.3671,0.069,"Measurement condition : Clear; Mostly Cloudy , No Precipitation , Calm Wind ",,"@ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ ADCP by Moving Boat",17.5,30.7,0.34,7.7,6.1,Provisional/Provisoire,4.6
04LE002,2024-05-02T14:00:00,-5,Stage/Niveau d'eau,15.167,,,,,,,,,HG: 15.162 Purged  (PU),,,,,,Provisional/Provisoire,
04LE002,2024-03-05T14:59:00,-5,Discharge/Débit,,14.747,3.25,8.001,0.0149,0.0414,-0.14770001,"Measurement condition : Ice; Mostly Cloudy , No Precipitation , Calm Wind ",lots of open water downstream of bridge,"@ Uncertainty: ISO method, 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ MMT completed 30m upstream of gauge Mid-section",17.8,25.1,0.129,-1.0,0.0,Provisional/Provisoire,3.03
04LE002,2024-03-05T14:10:00,-5,Stage/Niveau d'eau,14.749,,,,,,,,,HG: 14.747 No Reset (NR),,,,,,Provisional/Provisoire,
04LE002,2024-01-17T16:36:30,-5,Discharge/Débit,,14.769,3.07,8.001,-0.0279,-0.073,-0.26229998,"Measurement condition : Ice; Cloudy , No Precipitation , Calm Wind ",,"@ Uncertainty: ISO method, 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ Mid-section",16.6,19.8,0.155,-14.9,0.2,Provisional/Provisoire,3.04
04LE002,2024-01-17T15:45:00,-5,Stage/Niveau d'eau,14.766,,,,,,,,,HG: 14.769 No Reset (NR),,,,,,Provisional/Provisoire,
04LE002,2023-11-08T16:06:00,-5,Discharge/Débit,,14.818,4.8,8.001,0.11,0.27989998,-0.0344,"Measurement condition : Clear; Mostly Cloudy , No Precipitation , Calm Wind ",,"@ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File) @ Large shift should be in line with other mmts this year. ADCP by Moving Boat",15.8,24.6,0.195,-4.0,2.0,Provisional/Provisoire,4.1
04LE002,2023-11-08T15:14:00,-5,Stage/Niveau d'eau,14.818,,,,,,,,,HG: 14.827 Reset (RS),,,,,,Provisional/Provisoire,
04LE002,2023-08-15T14:34:30,-5,Discharge/Débit,,14.507,1.6,8.001,0.0448,0.23120001,-0.0007,"Measurement condition : Clear; Clear , No Precipitation , Calm Wind ",,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Probably quicker to use ADCP as opposed to double depths every panel Mid-section",9.8,7.23,0.221,16.0,18.0,Provisional/Provisoire,6.33
04LE002,2023-08-15T13:33:00,-5,Stage/Niveau d'eau,14.509,,,,,,,,,HG: 14.507 No Reset (NR),,,,,,Provisional/Provisoire,
04LE002,2023-06-27T14:29:30,-5,Discharge/Débit,,14.614,2.31,8.001,0.034,0.1286,-0.0346,"Measurement condition : Clear; Cloudy , No Precipitation , Light Wind Blowing Cross Stream",,"@ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ ADCP by Moving Boat",10.6,9.28,0.249,9.3,18.7,Provisional/Provisoire,7.6
04LE002,2023-06-27T13:10:00,-5,Stage/Niveau d'eau,14.614,,,,,,,,,HG: 14.619 Purged  (PU),,,,,,Provisional/Provisoire,
04LE002,2023-05-10T17:06:00,-5,Stage/Niveau d'eau,15.576,,,,,,,,,HG: 15.578 No Reset (NR),,,,,,Provisional/Provisoire,
04LE002,2023-05-10T16:40:30,-5,Discharge/Débit,,15.58,18.7,8.001,0.187,0.3379,0.0321,"Measurement condition : Altered; Clear , No Precipitation , Calm Wind ",new bridge construction may have changed control. its not obvious that it did though,"@ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ new curve may be required after new bridge construction. no SRC. Purged to clear any sediment after freshet and winter ADCP by Moving Boat",17.7,36.5,0.513,19.2,10.4,Provisional/Provisoire,5.8
04LE002,2023-05-10T15:52:00,-5,Stage/Niveau d'eau,15.581,,,,,,,,,HG: 15.582 Purged  (PU),,,,,,Provisional/Provisoire,
04LE002,2023-02-23T15:27:00,-5,Discharge/Débit,,14.775,3.26,8.001,-0.0119,-0.0311,-0.2344,"Measurement condition : Ice; Cloudy , No Precipitation , Light Wind Blowing Upstream",,"@ Uncertainty: ISO method, 2-sigma value (1 x Uncertainty Value reported in *.xml File). Mid-section",15.0,16.7,0.195,-22.0,0.1,Final/Finales,3.19
04LE002,2023-02-23T14:49:00,-5,Stage/Niveau d'eau,14.775,,,,,,,,,HG: 14.770 Reset (RS),,,,,,Final/Finales,
04LE002,2023-01-25T15:08:30,-5,Discharge/Débit,,14.764,3.63,8.001,0.0408,0.1107,-0.1106,"Measurement condition : Ice; Cloudy , No Precipitation , Calm Wind ",,"@ Uncertainty: ISO method, 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ Mid-section",15.7,19.3,0.189,-9.3,0.0,Final/Finales,2.96
