STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
08KH031,H,2011,H,8.0,5,28,15,15,PST,6.638000011444092, ,Maximum
08KH031,H,2011,L,8.0,11,6,16,30,PST,4.4670000076293945, ,Minimum
08KH031,H,2012,H,8.0,6,23,21,30,PST,6.394999980926514, ,Maximum
08KH031,H,2012,L,8.0,10,16,12,15,PST,4.441999912261963, ,Minimum
08KH031,H,2013,H,8.0,5,14,13,15,PST,6.663000106811523, ,Maximum
08KH031,H,2014,H,8.0,5,28,1,0,PST,6.7829999923706055, ,Maximum
08KH031,H,2014,L,8.0,11,29,9,0,PST,4.36899995803833, ,Minimum
08KH031,H,2015,H,8.0,1,8,17,15,PST,5.900000095367432, ,Maximum
08KH031,H,2015,L,8.0,8,30,23,5,PST,4.40399980545044, ,Minimum
08KH031,H,2016,L,8.0,8,28,0,50,PST,4.5970001220703125, ,Minimum
08KH031,H,2017,H,8.0,6,2,13,5,PST,6.3979997634887695, ,Maximum
08KH031,H,2017,L,8.0,9,8,2,0,PST,4.400000095367432, ,Minimum
08KH031,H,2018,H,8.0,5,17,19,40,PST,6.545000076293945, ,Maximum
08KH031,H,2018,L,8.0,8,24,23,50,PST,4.492000102996826, ,Minimum
08KH031,H,2019,H,8.0,1,4,19,10,PST,5.980000019073486, ,Maximum
08KH031,H,2019,L,8.0,1,30,18,20,PST,4.5929999351501465, ,Minimum
08KH031,H,2020,L,8.0,3,26,2,10,PST,4.486999988555908, ,Minimum
08KH031,H,2021,H,8.0,6,5,1,0,PST,6.26200008392334, ,Maximum
08KH031,H,2021,L,8.0,9,9,8,45,PST,4.453999996185303, ,Minimum
08KH031,H,2022,H,8.0,6,8,10,45,PST,6.771999835968018, ,Maximum
08KH031,H,2022,L,8.0,11,8,0,15,PST,4.380000114440918, ,Minimum
08KH031,H,2023,H,8.0,5,7,15,45,PST,6.459000110626221, ,Maximum
08KH031,H,2023,L,8.0,9,24,7,25,PST,4.357999801635742, ,Minimum
08KH031,Q,2005,L,,8,29,5,30,PST,8.25, ,Minimum
08KH031,Q,2006,H,,5,25,11,45,PST,159.0, ,Maximum
08KH031,Q,2008,H,,5,22,9,30,PST,238.0, ,Maximum
08KH031,Q,2009,H,,6,7,11,45,PST,147.0, ,Maximum
08KH031,Q,2010,H,,5,20,21,0,PST,109.0, ,Maximum
08KH031,Q,2011,H,,5,28,15,15,PST,220.0, ,Maximum
08KH031,Q,2012,H,,6,23,19,45,PST,164.0, ,Maximum
08KH031,Q,2013,H,,5,14,12,45,PST,203.0, ,Maximum
08KH031,Q,2014,H,,5,28,7,30,PST,232.0, ,Maximum
08KH031,Q,2017,H,,6,2,13,5,PST,176.0, ,Maximum
08KH031,Q,2017,L,,9,8,2,0,PST,6.210000038146973, ,Minimum
08KH031,Q,2018,H,,5,17,19,40,PST,200.0, ,Maximum
08KH031,Q,2019,H,,5,20,3,55,PST,118.0, ,Maximum
08KH031,Q,2021,H,,6,5,1,0,PST,179.0, ,Maximum
08KH031,Q,2021,L,,9,9,8,45,PST,7.619999885559082, ,Minimum
08KH031,Q,2022,H,,6,8,10,45,PST,257.0, ,Maximum
08KH031,Q,2023,H,,5,7,15,45,PST,208.0, ,Maximum
