STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
06AF001,H,2012,H,8.0,8,3,7,1,MST,535.2630004882812, ,Maximum
06AF001,H,2012,L,8.0,3,17,7,16,MST,534.7880249023438, ,Minimum
06AF001,H,2013,H,8.0,7,12,9,46,MST,535.2680053710938,,Maximum
06AF001,H,2013,L,8.0,12,22,15,46,MST,534.7969970703125,,Minimum
06AF001,H,2014,H,8.0,7,10,16,16,MST,535.3770141601562,,Maximum
06AF001,H,2014,L,8.0,4,17,5,16,MST,534.81201171875,,Minimum
06AF001,H,2015,H,8.0,7,19,6,35,MST,534.9299926757812,,Maximum
06AF001,H,2015,L,8.0,12,17,14,45,MST,534.6229858398438,,Minimum
06AF001,H,2016,H,8.0,7,3,16,45,MST,534.8140258789062,,Maximum
06AF001,H,2016,L,8.0,12,6,18,50,MST,534.4580078125,,Minimum
06AF001,H,2017,H,8.0,7,24,8,25,MST,535.4229736328125,,Maximum
06AF001,H,2017,L,8.0,1,2,4,55,MST,534.6489868164062,,Minimum
06AF001,H,2018,L,8.0,12,7,23,5,MST,534.8350219726562,,Minimum
06AF001,H,2019,H,8.0,8,16,18,5,MST,535.364990234375, ,Maximum
06AF001,H,2019,L,8.0,3,10,22,40,MST,534.8889770507812, ,Minimum
06AF001,H,2020,H,8.0,7,14,7,20,MST,535.4530029296875, ,Maximum
06AF001,H,2020,L,8.0,3,30,23,10,MST,534.8720092773438, ,Minimum
06AF001,H,2021,H,8.0,6,15,18,15,MST,535.0759887695312, ,Maximum
06AF001,H,2021,L,8.0,12,15,13,55,MST,534.5869750976562, ,Minimum
06AF001,H,2022,H,8.0,7,13,18,20,MST,535.3880004882812, ,Maximum
06AF001,H,2022,L,8.0,12,3,4,40,MST,534.5380249023438, ,Minimum
06AF001,H,2023,H,8.0,7,25,4,5,MST,534.89697265625, ,Maximum
06AF001,H,2023,L,8.0,12,22,21,15,MST,534.43701171875, ,Minimum
06AF001,H,2024,H,8.0,7,31,19,15,MST,534.9349975585938, ,Maximum
06AF001,H,2024,L,8.0,2,29,17,45,MST,534.4669799804688, ,Minimum
06AF001,Q,1994,H,,7,30,15,49,CST,16.700000762939453,,Maximum
06AF001,Q,1995,H,,9,12,16,27,CST,21.600000381469727,,Maximum
06AF001,Q,1996,H,,7,18,23,0,CST,50.70000076293945,,Maximum
06AF001,Q,1997,H,,7,11,11,45,MST,109.0,,Maximum
06AF001,Q,2001,H,,8,19,8,30,MST,24.799999237060547, ,Maximum
06AF001,Q,2002,H,,7,20,14,45,MST,19.899999618530277, ,Maximum
06AF001,Q,2003,H,,9,9,18,35,MST,31.0, ,Maximum
06AF001,Q,2003,L,,2,16,5,10,MST,1.840000033378601,B,Minimum
06AF001,Q,2004,H,,7,27,1,0,MST,43.29999923706055, ,Maximum
06AF001,Q,2005,H,,7,19,11,0,MST,49.70000076293945, ,Maximum
06AF001,Q,2006,H,,6,18,2,15,MST,32.099998474121094, ,Maximum
06AF001,Q,2008,H,,5,31,13,30,MST,42.09999847412109, ,Maximum
06AF001,Q,2010,H,,7,17,12,45,MST,44.0, ,Maximum
06AF001,Q,2011,H,,8,1,14,46,MST,42.09999847412109, ,Maximum
06AF001,Q,2011,L,,4,9,23,15,MST,10.600000381469728, ,Minimum
06AF001,Q,2012,H,,8,3,7,1,MST,35.79999923706055, ,Maximum
06AF001,Q,2013,H,,7,12,9,46,MST,45.29999923706055,,Maximum
06AF001,Q,2014,H,,7,10,16,16,MST,56.59999847412109,,Maximum
06AF001,Q,2015,H,,5,9,11,45,MST,18.399999618530277,,Maximum
06AF001,Q,2016,H,,6,17,10,10,MST,10.800000190734863,,Maximum
06AF001,Q,2017,H,,7,24,8,25,MST,57.900001525878906,,Maximum
06AF001,Q,2019,H,,8,16,18,5,MST,52.900001525878906, ,Maximum
06AF001,Q,2019,L,,3,10,22,40,MST,15.199999809265137, ,Minimum
06AF001,Q,2020,H,,7,14,16,55,MST,60.5, ,Maximum
06AF001,Q,2020,L,,3,30,23,10,MST,14.199999809265137, ,Minimum
06AF001,Q,2021,H,,6,15,18,15,MST,27.5, ,Maximum
06AF001,Q,2022,H,,7,8,23,10,MST,57.400001525878906, ,Maximum
06AF001,Q,2023,H,,7,25,4,5,MST,13.600000381469728, ,Maximum
06AF001,Q,2024,H,,7,31,19,15,MST,16.799999237060547, ,Maximum
