Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
06AF001,2024-05-08T17:16:30,-7,Discharge/Débit,,534.617,3.75,12.0,0.0122,0.105100006,0.0,"Measurement condition : Clear; Mostly Cloudy , No Precipitation , Calm Wind ","gravel bar exposed below bridge crossing, 0.001 m3/s flow to the far left channel that goes far left just downstream of the bridge","@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",40.6,14.0,0.268,4.0,,Provisional/Provisoire,9.68
06AF001,2024-05-08T16:00:00,-7,Stage/Niveau d'eau,534.619,,,,,,,,,GC: 0.000 HG: 534.610 HG2: 534.605,,,,,,Provisional/Provisoire,
06AF001,2024-02-28T18:31:30,-7,Discharge/Débit,,534.523,1.98,12.0,0.0151,0.6064,-0.0034999999,"Measurement condition : Ice; Clear , No Precipitation , Calm Wind ",Open section around bridge area otherwise ice cover,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @, slight positive shift for ice.  Level Rod left up and the cut did not change. There is surge evident at the outlet about 0.015m. No reset.  Mid-section",29.0,9.43,0.21,-30.0,0.0,Provisional/Provisoire,5.58
06AF001,2024-02-28T17:30:00,-7,Stage/Niveau d'eau,534.546,,,,,,,,,GC: 0.000 HG: 534.543 HG2: 534.543 Surge: 0.015  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
06AF001,2024-01-31T17:19:30,-7,Discharge/Débit,,534.524,1.37,12.0,0.00701,0.102,0.0002,"Measurement condition : Ice; Partly Cloudy , No Precipitation , Calm Wind Swirling/Variable","Ice cover with open leads. Open section to chop/wade below bridge, thin ice up by gauge.","Chop and Wade mmnt. Some painting due to the lake and ice conditions at the outlet. Reset first time, didnt bother resetting the 2nd  time, the fast tracker can edit the src best sutied to the record bouncing around. Mid-section",31.5,9.31,0.147,2.0,,Final/Finales,6.25
06AF001,2024-01-31T16:15:00,-7,Stage/Niveau d'eau,534.52,,,,,,,,,GC: 0.000 HG: 534.531 HG2: 534.528 Found (FD),,,,,,Final/Finales,
06AF001,2023-12-12T21:00:00,-7,Discharge/Débit,,534.561,2.12,12.0,0.005,0.0717,0.0036000002,"Measurement condition : Ice; Clear , No Precipitation , Calm Wind ",thin ice cover at bridge found an open section to wade 20 m below bridge. Lake is open. 11 % uncertainty - no other place to measure due to thin ice.,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ cic at gauge and downstream at bridge. A small open area about 20 m below the bridge. It looks like ice recenty form. the lake is open.  Mid-section",39.5,12.1,0.175,-8.0,1.0,Final/Finales,11.0
06AF001,2023-12-12T20:05:00,-7,Stage/Niveau d'eau,534.563,,,,,,,,,HG: 534.562 HG2: 523.561 Surge: 0.004  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Final/Finales,
06AF001,2023-10-26T16:10:00,-7,Discharge/Débit,,534.674,5.19,12.0,-0.000277,-0.0019,-0.0019,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Very Light Wind Swirling/Variable",Minor ice on edges but not obstructing flow.,"FT2 wade 10m u/s of bridge. Good quality. @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Left rod in water for second dwl. Stage stable during mmnt. Mid-section",43.5,21.0,0.247,-7.0,5.5,Final/Finales,6.32
06AF001,2023-10-26T15:50:00,-7,Stage/Niveau d'eau,534.677,,,,,,,,,GC: 0.000 HG: 534.676 HG2: 534.637 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Final/Finales,
06AF001,2023-09-12T23:41:00,-7,Discharge/Débit,,534.797,9.22,12.0,-0.0274,-0.1066,-0.0019,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Calm Wind ","there is an exposed gravel bar below the bridge, Think it was always there, not new. There was some vegetation growth in the channel unsure if it was enough for the shift,","@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",47.0,29.3,0.314,16.0,18.0,Final/Finales,9.62
