Station ID/Identification de la station,Correction Type/Type de correction,Data Type/Type de données,Start Time (UTC)/Heure de début (TUC),End Time (UTC)/Heure de fin (TUC),Applied Time (UTC)/Temps appliqué (TUC),Timezone Offset/Décalage Horaire,Comment/Commentaire,Settings/Paramètre,Parameters Processing Order/Ordre d'application des paramètres
07BJ003,DeleteRegion,HG,2026-01-01T07:00:00,2026-02-01T07:00:00,2026-01-26T17:31:24,-7,DR: SEASONAL STATION. REMOVING STAGE DATA THAT FALLS OUTSIDE OF THE OPERATING PERIOD.,,Normal
07BJ003,Offset,QR,2025-11-05T07:00:00,2025-11-05T07:00:00,2025-11-10T19:49:49,-7,SINGLE POINT CORRECTION - AQ ISSUE.,Offset:-0.0035,Normal
07BJ003,DeleteRegion,HG,2025-11-05T07:00:00,2026-01-01T06:59:59,2025-10-16T17:58:56,-7,DR: SEASONAL STATION. REMOVING STAGE DATA THAT FALLS OUTSIDE OF THE OPERATING PERIOD.,,Normal
07BJ003,DeleteRegion,HG,2025-11-04T20:15:00,2025-11-05T06:55:00,2025-11-06T20:50:33,-7,DR: INVALID STAGE FOLLOWING SENSOR REMOVAL FOR WINTER. CARRIED TO END OF OPERATING DAY.,,Normal
07BJ003,CopyPaste,QR,2025-10-31T07:00:00,2025-11-05T07:00:00,2025-12-18T18:22:11,-7,FALL ICE OVERRIDE CORRECTIONSOverride: Freehand‌Override: Freehand‌Override: Freehand‌Override: Freehand‌Override: Freehand‌,,Normal
07BJ003,Drift,HG,2025-08-19T15:45:00,2025-10-07T15:40:00,2025-12-17T19:14:03,-7,"SRC - EST (-0.021 m to -0.023 m) CORRECTING ERRONEOUS RESET TO DATA LOGGER AS DETERMINED BY A RECIPROCAL SRC.Drift correction settings:‌Timestamp 1: 2025-08-19 08:45:00, Offset 1: -0.021‌Timestamp 2: 2025-10-07 08:40:00, Offset 2: -0.023‌","DriftPoints:(Offset:-0.021,Time:2025-08-19T15:45:00Z);(Offset:-0.023,Time:2025-10-07T15:40:00Z)",Normal
07BJ003,AdjustableTrim,HG,2025-07-04T09:00:00,2025-07-05T09:15:00,2025-07-16T21:23:52,-7,DR - TRIMMED SPIKES,"LowerThresholdPoints:(Time:2025-07-04T09:00:00Z,Value:26.13870013155324);(Time:2025-07-05T09:15:00Z,Value:26.06015082782689),TrimAction:Delete",Normal
07BJ003,CopyPaste,HG,2025-06-03T13:15:00,2025-06-03T14:05:00,2025-06-17T22:01:42,-7,"C&P FROM STAGE LOGGER TO FILL MISSING TELEMETRY DATA GAPOverride: Copy & Paste‌Source Data Set: Stage.Logger@07BJ003, time shift: 00:00 minutes.‌",,PreProcessing
07BJ003,DeleteRegion,HG,2025-05-15T09:15:00,2025-05-15T09:25:00,2025-08-26T18:06:19,-7,DR: REMOVING ERRONEOUS DATA SPIKE - NOT SEEN AT DOWNSTREAM TEST STATION.,,Normal
07BJ003,CopyPaste,QR,2025-04-29T06:50:00,2025-04-29T07:05:00,2025-12-18T18:12:42,-7,ICE CORRECTIONOverride: Freehand‌,,Normal
07BJ003,CopyPaste,HG,2025-04-22T02:15:00,2025-04-22T03:20:00,2025-04-30T03:56:27,-7,"C&P FROM STAGE LOGGER TO FILL IN MISSING GOES TELEMETRY DATA GAPOverride: Copy & Paste‌Source Data Set: Stage.Logger@07BJ003, time shift: 00:00 minutes.‌",,PreProcessing
07BJ003,Deviation,HG,2025-04-15T19:00:00,2025-04-16T01:00:00,2025-05-08T18:48:27,-7,SMOOTHING OUT ROUGH STAGE TRACE DURING ICE OUT PERIOD,"DeviationValue:0.005,DeviationType:DeviationFromAverage,WindowSizeInMinutes:60",Normal
07BJ003,AdjustableTrim,HG,2025-04-15T00:00:00,2025-04-15T06:00:00,2025-05-08T18:49:49,-7,TRIMMING OUT SPIKES - SUSPECTED MINOR MOVEMENTS DUE TO ICE,"LowerThresholdPoints:(Time:2025-04-15T00:00:00Z,Value:25.956730055383154);(Time:2025-04-15T06:00:00Z,Value:25.956730055383154),TrimAction:Delete",Normal
07BJ003,DeleteRegion,HG,2025-04-13T20:55:00,2025-04-13T21:00:00,2025-05-08T18:50:34,-7,DR: REMOVING ERRONEOUS DATA SPIKE,,Normal
07BJ003,DeleteRegion,HG,2025-04-11T22:00:00,2025-04-11T22:00:00,2025-05-08T18:51:58,-7,DR: REMOVING ERRONEOUS SPIKE,,Normal
07BJ003,DeleteRegion,HG,2025-04-05T22:30:00,2025-04-05T22:30:00,2025-05-08T18:53:34,-7,DR: REMOVING ERRONEOUS SPIKE,,Normal
07BJ003,CopyPaste,QR,2025-04-05T07:05:00,2025-04-29T07:05:00,2025-12-18T18:07:29,-7,SPRING ICE OVERRIDE CORRECTIONSOverride: Freehand‌Override: Freehand‌Override: Freehand‌Override: Freehand‌,,Normal
07BJ003,DeleteRegion,HG,2025-04-04T12:25:00,2025-04-04T12:25:00,2025-04-07T14:52:01,-7,DR: REMOVING ERRONEOUS DATA SPIKE,,Normal
07BJ003,Drift,QR,2025-03-31T07:05:00,2025-04-29T07:00:00,2025-05-08T19:17:37,-7,SPRING ICE ESTIMATION OVERRIDES,"DriftPoints:(Offset:-0.45,Time:2025-03-31T07:05:00Z);(Offset:0,Time:2025-04-29T07:00:00Z)",Normal
07BJ003,CopyPaste,QR,2025-03-31T07:05:00,2025-04-29T07:00:00,2025-05-08T19:20:08,-7,SPRING ICE ESTIMATION OVERRIDESOverride: Freehand‌,,Normal
07BJ003,Drift,QR,2025-03-17T19:50:00,2025-03-31T07:00:00,2025-12-18T18:04:22,-7,"SPRING ICE OVERRIDE CORRECTIONSDrift correction settings:‌Timestamp 1: 2025-03-17 12:50:00, Offset 1: 0.1363‌Timestamp 2: 2025-03-31 00:00:00, Offset 2: 0.1439‌","DriftPoints:(Offset:0.1363,Time:2025-03-17T19:50:00Z);(Offset:0.1439,Time:2025-03-31T07:00:00Z)",Normal
07BJ003,CopyPaste,QR,2025-03-01T07:00:00,2025-03-17T19:45:00,2025-03-19T20:27:41,-7,SPRING ICE OVERRIDE ESTIMATIONOverride: Linear‌Q(t) = (-0.00006049149338374297)t + 0.192‌,,Normal
07BJ003,DeleteRegion,HG,2025-01-01T07:00:00,2025-03-01T06:59:59,2025-02-21T17:19:23,-7,DR: REMOVING STAGE DATA OUTSIDE OF THE SEASONAL STATION OPERATING PERIOD.,,Normal
07BJ003,DeleteRegion,HG,2024-11-01T07:00:00,2025-01-01T06:59:59,2024-11-27T21:55:36,-7,DR: OUTSIDE OF SEASONAL STATION OPERATING PERIOD.,,Normal
07BJ003,CopyPaste,QR,2024-10-22T12:35:00,2024-11-01T06:59:59,2024-11-29T17:28:01,-7,FALL ICE AFFECTED DISCHARGE OVERRIDE ESTIMATEOverride: Freehand‌Override: Freehand‌Override: Freehand‌,,Normal
07BJ003,CopyPaste,QR,2024-10-22T12:20:00,2024-10-30T20:05:00,2025-05-15T20:47:49,-7,ICEOverride: Freehand‌,,Normal
