STATION_NUMBER,STATION_NAME,PROV_TERR_STATE_LOC,REGIONAL_OFFICE_ID,HYD_STATUS,SED_STATUS,LATITUDE,LONGITUDE,DRAINAGE_AREA_GROSS,DRAINAGE_AREA_EFFECT,RHBN,REAL_TIME,CONTRIBUTOR_ID,OPERATOR_ID,DATUM_ID
01FB003,SOUTHWEST MARGAREE RIVER NEAR UPPER MARGAREE,NS,7,A,,46.22311019897461,-61.13692092895508,357.0,,1,1,647.0,647.0,10.0
