STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
08KB006,H,2011,H,8.0,7,9,5,1,PST,4.39300012588501, ,Maximum
08KB006,H,2011,L,8.0,9,14,18,46,PST,3.4040000438690186, ,Minimum
08KB006,H,2012,H,8.0,6,17,5,46,PST,4.627999782562256, ,Maximum
08KB006,H,2012,L,8.0,9,30,7,6,PST,3.375, ,Minimum
08KB006,H,2013,H,8.0,5,13,6,16,PST,4.548999786376953, ,Maximum
08KB006,H,2013,L,8.0,9,20,19,26,PST,3.3570001125335693, ,Minimum
08KB006,H,2014,H,8.0,5,23,18,11,PST,4.438000202178955, ,Maximum
08KB006,H,2014,L,8.0,8,26,0,56,PST,3.4049999713897705, ,Minimum
08KB006,H,2015,H,8.0,1,27,3,21,PST,4.590000152587891, ,Maximum
08KB006,H,2016,H,8.0,1,29,0,36,PST,4.177999973297119, ,Maximum
08KB006,H,2016,L,8.0,12,1,18,41,PST,3.364000082015991, ,Minimum
08KB006,H,2017,H,8.0,10,25,8,51,PST,4.964000225067139, ,Maximum
08KB006,H,2017,L,8.0,8,15,18,31,PST,3.3929998874664307, ,Minimum
08KB006,H,2018,H,8.0,4,28,23,16,PST,4.677999973297119, ,Maximum
08KB006,H,2018,L,8.0,10,11,6,45,PST,3.3580000400543213, ,Minimum
08KB006,H,2019,H,8.0,10,25,10,15,PST,4.409999847412109, ,Maximum
08KB006,H,2020,H,8.0,6,14,18,25,PST,4.547999858856201, ,Maximum
08KB006,H,2020,L,8.0,10,22,6,20,PST,3.444000005722046, ,Minimum
08KB006,H,2021,H,8.0,9,22,5,40,PST,4.611999988555908, ,Maximum
08KB006,H,2021,L,8.0,9,7,22,25,PST,3.3529999256134038, ,Minimum
08KB006,H,2022,H,8.0,6,29,5,55,PST,4.51800012588501, ,Maximum
08KB006,H,2022,L,8.0,10,23,13,40,PST,3.3469998836517334, ,Minimum
08KB006,H,2023,H,8.0,4,30,23,30,PST,4.718999862670898, ,Maximum
08KB006,H,2023,L,8.0,9,17,20,0,PST,3.3529999256134038, ,Minimum
08KB006,H,2024,H,8.0,4,2,22,40,PST,4.260000228881836, ,Maximum
08KB006,H,2024,L,8.0,9,16,6,30,PST,3.345999956130981, ,Minimum
08KB006,Q,1978,H,,11,7,9,30,PST,39.59999847412109,,Maximum
08KB006,Q,1979,H,,6,5,12,39,PST,37.900001525878906,,Maximum
08KB006,Q,1980,H,,6,18,12,35,PST,33.400001525878906,,Maximum
08KB006,Q,1981,H,,5,26,5,50,PST,27.0,,Maximum
08KB006,Q,1983,H,,5,20,21,31,PST,25.399999618530277,,Maximum
08KB006,Q,1984,H,,9,17,6,6,PST,35.099998474121094,E,Maximum
08KB006,Q,1985,H,,9,16,8,35,PST,47.29999923706055,,Maximum
08KB006,Q,1986,H,,5,26,23,57,PST,45.79999923706055,,Maximum
08KB006,Q,1987,H,,6,12,22,50,PST,37.29999923706055,,Maximum
08KB006,Q,1990,H,,5,31,7,48,PST,63.0,,Maximum
08KB006,Q,1992,H,,9,20,11,51,PST,50.20000076293945,,Maximum
08KB006,Q,1993,H,,5,13,19,34,PST,40.70000076293945,,Maximum
08KB006,Q,1994,H,,5,12,8,4,PST,28.700000762939453,,Maximum
08KB006,Q,1996,H,,6,4,21,5,PST,32.0,,Maximum
08KB006,Q,1997,H,,10,16,6,23,PST,57.29999923706055,,Maximum
08KB006,Q,1998,H,,5,2,22,0,PST,29.299999237060547,,Maximum
08KB006,Q,1999,H,,7,29,3,19,PST,46.0, ,Maximum
08KB006,Q,2000,H,,6,6,17,0,PST,32.29999923706055, ,Maximum
08KB006,Q,2000,L,,3,14,0,0,PST,0.38100001215934753,B,Minimum
08KB006,Q,2001,H,,7,18,7,1,PST,50.5, ,Maximum
08KB006,Q,2001,L,,3,23,0,0,PST,0.19499999284744263,B,Minimum
08KB006,Q,2002,H,,6,17,11,44,PST,55.0, ,Maximum
08KB006,Q,2002,L,,3,17,0,0,PST,0.3179999887943268,B,Minimum
08KB006,Q,2003,H,,10,18,18,0,PST,36.09999847412109, ,Maximum
08KB006,Q,2003,L,,3,9,0,0,PST,0.4819999933242798,B,Minimum
08KB006,Q,2004,H,,6,6,11,0,PST,44.70000076293945, ,Maximum
08KB006,Q,2005,H,,9,29,5,0,PST,41.5, ,Maximum
08KB006,Q,2006,H,,5,23,18,0,PST,27.899999618530277, ,Maximum
08KB006,Q,2007,H,,6,3,22,55,PST,55.900001525878906, ,Maximum
08KB006,Q,2008,H,,5,17,22,5,PST,40.70000076293945, ,Maximum
08KB006,Q,2010,H,,5,19,6,41,PST,27.100000381469727, ,Maximum
08KB006,Q,2011,H,,7,9,5,1,PST,41.79999923706055, ,Maximum
08KB006,Q,2012,H,,6,17,5,46,PST,57.09999847412109, ,Maximum
08KB006,Q,2013,H,,5,13,6,16,PST,53.5, ,Maximum
08KB006,Q,2014,H,,5,23,18,11,PST,45.70000076293945, ,Maximum
08KB006,Q,2015,H,,5,23,1,6,PST,30.299999237060547, ,Maximum
08KB006,Q,2016,H,,9,27,1,56,PST,24.0, ,Maximum
08KB006,Q,2017,H,,10,25,8,51,PST,90.4000015258789,E,Maximum
08KB006,Q,2018,H,,5,14,20,51,PST,42.20000076293945, ,Maximum
08KB006,Q,2019,H,,10,25,10,15,PST,56.900001525878906,E,Maximum
08KB006,Q,2020,H,,6,14,18,25,PST,71.69999694824219,E,Maximum
08KB006,Q,2021,H,,9,22,5,40,PST,81.80000305175781,E,Maximum
08KB006,Q,2022,H,,6,29,5,55,PST,48.29999923706055,E,Maximum
08KB006,Q,2023,H,,5,5,20,20,PST,48.29999923706055,E,Maximum
08KB006,Q,2024,H,,10,8,15,25,PST,32.099998474121094, ,Maximum
