Station ID/Identification de la station,Correction Type/Type de correction,Data Type/Type de données,Start Time (UTC)/Heure de début (TUC),End Time (UTC)/Heure de fin (TUC),Applied Time (UTC)/Temps appliqué (TUC),Timezone Offset/Décalage Horaire,Comment/Commentaire,Settings/Paramètre,Parameters Processing Order/Ordre d'application des paramètres
08KB006,CopyPaste,QR,2025-11-28T02:00:00,2026-02-28T08:00:00,2025-12-09T17:55:51,-8,OC - PRELIMINARY ICE ESTIMATEOverride: Log Linear‌Q(t) = 4.028848488414478e^(-0.020642885897125714t)‌,,Normal
08KB006,DeleteRegion,HG,2025-11-12T11:30:00,2025-11-12T11:30:00,2025-11-17T17:07:04,-8,INVALID DATA SPIKE - DELETE,,Normal
08KB006,Offset,HG,2025-10-15T16:55:00,2025-10-15T17:00:00,2025-10-16T19:09:28,-8,SRC - MAINTENANCE,Offset:-0.006,Normal
08KB006,Drift,HG,2025-08-14T16:45:00,2025-10-15T16:35:00,2025-10-16T19:08:23,-8,"SRC - VISIT TO VISITDrift correction settings:‌Timestamp 1: 2025-08-14 08:45:00, Offset 1: 0‌Timestamp 2: 2025-10-15 08:35:00, Offset 2: -0.008‌","DriftPoints:(Offset:0,Time:2025-08-14T16:45:00Z);(Offset:-0.008,Time:2025-10-15T16:35:00Z)",Normal
08KB006,CopyPaste,HG,2025-08-14T16:45:00,2025-10-15T16:30:00,2025-10-16T19:07:09,-8,"OC - C&P FROM LOGGEROverride: Copy & Paste‌Source Data Set: Stage.Logger@08KB006, time shift: 00:00 minutes.‌",,PreProcessing
08KB006,DeleteRegion,HG,2025-08-14T16:25:00,2025-08-14T16:25:00,2025-08-18T17:31:16,-8,RFT - purge error,,Normal
08KB006,Drift,HG,2025-05-06T17:00:00,2025-08-14T16:25:00,2025-08-18T17:30:36,-8,"SRC - VISIT TO VISIT Drift correction settings:‌Timestamp 1: 2025-05-06 09:00:00, Offset 1: 0‌Timestamp 2: 2025-08-14 08:25:00, Offset 2: -0.007‌","DriftPoints:(Offset:0,Time:2025-05-06T17:00:00Z);(Offset:-0.007,Time:2025-08-14T16:25:00Z)",Normal
08KB006,DeleteRegion,HG,2025-05-06T16:50:00,2025-05-06T16:50:00,2025-05-08T20:57:01,-8,DEL - MAINTENANCE ,,Normal
08KB006,CopyPaste,HG,2025-05-06T16:50:00,2025-08-14T16:40:00,2025-08-18T17:29:28,-8,"Override: Copy & Paste‌Source Data Set: Stage.Logger@08KB006, time shift: 00:00 minutes.‌",,PreProcessing
08KB006,CopyPaste,QR,2025-05-02T20:55:00,2025-05-02T23:50:00,2025-05-27T22:46:39,-8,OC - BACKWATER ESTIMATION Override: Linear‌Q(t) = (17.80514121734061)t + 14.504243058827312‌,,Normal
