Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
02CE007,2024-06-05T14:33:00,-5,Discharge/Débit,,2.769,0.241,7.0,,,,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Very Light Wind Swirling/Variable",,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",8.55,1.8,0.134,23.0,16.0,Final/Finales,7.59
02CE007,2024-06-05T14:00:00,-5,Stage/Niveau d'eau,2.769,,,,,,,,,HG: 2.780 Purged  (PU),,,,,,Final/Finales,
02CE007,2024-04-19T14:50:00,-5,Stage/Niveau d'eau,3.097,,,,,,,,,GC: 0.000 HG: 3.097 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Final/Finales,
02CE007,2024-04-19T14:35:00,-5,Discharge/Débit,,3.098,2.0,7.0,0.106,,,"Measurement condition : Clear; Cloudy , Light Rain , Very Light Wind Swirling/Variable",,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",8.7,2.65,0.756,5.0,6.0,Final/Finales,4.89
02CE007,2024-04-19T14:10:00,-5,Stage/Niveau d'eau,3.099,,,,,,,,,GC: 0.000 HG: 3.092 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Purged  (PU),,,,,,Final/Finales,
02CE007,2024-02-21T15:51:00,-5,Stage/Niveau d'eau,2.756,,,,,,,,,HG: 2.756 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Final/Finales,
02CE007,2024-01-11T16:12:30,-5,Discharge/Débit,,2.773,0.221,7.0,,,,"Measurement condition : Ice; Mostly Cloudy , No Precipitation , Calm Wind Swirling/Variable",50% ICE COVERAGE,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",5.35,0.689,0.321,-12.0,0.2,Final/Finales,14.3
02CE007,2024-01-11T15:15:00,-5,Stage/Niveau d'eau,2.773,,,,,,,,,HG: 2.778 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Final/Finales,
02CE007,2023-11-27T16:38:30,-5,Discharge/Débit,,2.817,0.332,7.0,,,,"Measurement condition : Ice; Partly Cloudy , No Precipitation , Very Light Wind Swirling/Variable",~10% ICE COVERAGE ON SIDES,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",7.65,1.48,0.224,-2.0,0.0,Final/Finales,9.62
02CE007,2023-11-27T16:03:00,-5,Stage/Niveau d'eau,2.816,,,,,,,,,HG: 2.811 Reset (RS),,,,,,Final/Finales,
