STATION_NUMBER,date,flow_cms,quality_symbol
08MF006,1911-04-01,2.180000066757202,
08MF006,1911-05-01,4.159999847412109,
08MF006,1911-06-01,12.399999618530272,
08MF006,1911-07-01,8.239999771118164,
08MF006,1911-08-01,6.059999942779541,
08MF006,1911-09-01,5.070000171661377,
08MF006,1911-11-01,1.4199999570846558,E
08MF006,1911-12-01,4.019999980926514,
08MF006,1912-01-01,1.7799999713897705,
08MF006,1912-02-01,4.809999942779541,
08MF006,1912-03-01,2.0999999046325684,
08MF006,1912-04-01,1.559999942779541,
08MF006,1912-05-01,2.0999999046325684,
08MF006,1912-06-01,5.380000114440918,
08MF006,1912-07-01,5.519999980926514,
08MF006,1912-08-01,4.809999942779541,
08MF006,1912-09-01,3.680000066757202,
08MF006,1912-10-01,1.7799999713897705,
08MF006,1912-11-01,2.0999999046325684,
08MF006,1912-12-01,3.400000095367432,
08MF006,1913-01-01,2.2699999809265137,
08MF006,1913-02-01,1.559999942779541,
08MF006,1913-03-01,1.9800000190734863,
08MF006,1913-04-01,1.559999942779541,
08MF006,1913-05-01,3.059999942779541,
08MF006,1913-06-01,11.199999809265137,
08MF006,1913-07-01,10.800000190734863,
08MF006,1913-08-01,8.210000038146973,
08MF006,1913-09-01,4.110000133514404,
08MF006,1913-10-01,2.7799999713897705,
08MF006,1913-11-01,3.400000095367432,
08MF006,1913-12-01,5.099999904632568,
08MF006,1914-01-01,1.7000000476837158,
08MF006,1914-02-01,1.9800000190734863,
08MF006,1914-03-01,2.4100000858306885,
08MF006,1914-04-01,2.549999952316284,
08MF006,1914-05-01,3.9600000381469727,
08MF006,1914-06-01,6.090000152587891,
08MF006,1914-07-01,7.079999923706055,
08MF006,1914-08-01,3.400000095367432,
08MF006,1914-09-01,2.549999952316284,
08MF006,1914-10-01,2.8299999237060547,
08MF006,1914-11-01,5.380000114440918,
08MF006,1914-12-01,4.25,
08MF006,1915-01-01,1.559999942779541,
08MF006,1915-02-01,1.2699999809265137,
08MF006,1915-03-01,1.2699999809265137,
08MF006,1915-04-01,2.609999895095825,
08MF006,1915-05-01,2.4100000858306885,
08MF006,1915-06-01,5.659999847412109,
08MF006,1915-07-01,3.9600000381469727,
08MF006,1915-08-01,3.9600000381469727,
08MF006,1915-09-01,2.609999895095825,
08MF006,1915-10-01,1.4199999570846558,
08MF006,1915-11-01,10.600000381469728,
08MF006,1915-12-01,2.180000066757202,
08MF006,1916-01-01,2.4100000858306885,
08MF006,1916-02-01,1.4199999570846558,
08MF006,1916-03-01,3.680000066757202,
08MF006,1916-04-01,3.400000095367432,
08MF006,1916-05-01,6.090000152587891,
08MF006,1916-06-01,7.21999979019165,
08MF006,1916-07-01,10.600000381469728,
08MF006,1916-08-01,7.21999979019165,
08MF006,1916-09-01,4.300000190734863,
08MF006,1916-10-01,2.4100000858306885,
08MF006,1916-11-01,6.800000190734863,
08MF006,1916-12-01,3.109999895095825,
08MF006,1917-01-01,1.5299999713897705,
08MF006,1917-02-01,1.899999976158142,
08MF006,1917-03-01,2.4100000858306885,
08MF006,1917-04-01,1.7599999904632568,
08MF006,1917-05-01,3.509999990463257,
08MF006,1917-06-01,10.100000381469728,
08MF006,1917-07-01,9.170000076293944,
08MF006,1917-08-01,5.440000057220459,
08MF006,1917-09-01,3.2799999713897705,
08MF006,1917-10-01,3.2799999713897705,
08MF006,1917-11-01,2.069999933242798,
08MF006,1917-12-01,4.019999980926514,
08MF006,1918-01-01,24.5,
08MF006,1918-02-01,3.059999942779541,
08MF006,1918-03-01,2.240000009536743,
08MF006,1918-04-01,3.2799999713897705,
08MF006,1918-05-01,5.46999979019165,
08MF006,1918-06-01,9.0600004196167,
08MF006,1918-07-01,7.110000133514404,
08MF006,1918-08-01,5.75,
08MF006,1918-09-01,4.019999980926514,
08MF006,1918-10-01,2.609999895095825,
08MF006,1918-11-01,6.090000152587891,
08MF006,1918-12-01,2.609999895095825,
08MF006,1919-01-01,2.4100000858306885,
08MF006,1919-02-01,3.059999942779541,
08MF006,1919-03-01,1.899999976158142,
08MF006,1919-04-01,2.069999933242798,
08MF006,1919-05-01,5.75,
08MF006,1919-06-01,8.270000457763672,
08MF006,1919-07-01,7.110000133514404,
08MF006,1919-08-01,6.090000152587891,
08MF006,1919-09-01,3.509999990463257,
08MF006,1919-10-01,2.240000009536743,
08MF006,1919-11-01,1.7599999904632568,
08MF006,1919-12-01,4.019999980926514,
08MF006,1920-01-01,5.150000095367432,
08MF006,1920-02-01,8.270000457763672,
08MF006,1920-03-01,1.899999976158142,
08MF006,1920-04-01,2.240000009536743,
08MF006,1920-05-01,3.400000095367432,
08MF006,1920-06-01,3.819999933242798,
08MF006,1920-07-01,10.600000381469728,
08MF006,1920-08-01,4.559999942779541,
08MF006,1920-09-01,3.059999942779541,
08MF006,1920-10-01,7.110000133514404,
08MF006,1920-11-01,3.2799999713897705,
08MF006,1920-12-01,3.2799999713897705,
08MF006,1921-01-01,4.869999885559082,
08MF006,1921-02-01,2.609999895095825,
08MF006,1921-03-01,5.150000095367432,
08MF006,1921-04-01,2.4100000858306885,
08MF006,1921-05-01,3.059999942779541,
